# Q(A^-1)        R
6.9974900000000003e-03 3.9069193190856122e-01
7.2632699999999996e-03 3.1546243428337395e-01
7.5486499999999996e-03 2.8424638189595430e-01
7.8300899999999996e-03 2.4857836521376939e-01
8.0982899999999993e-03 2.2491508897185442e-01
8.3708399999999992e-03 1.9716330886917743e-01
8.6470399999999999e-03 1.6371567392805955e-01
8.9310099999999996e-03 1.4302747212278888e-01
9.1953299999999998e-03 1.2704731808631226e-01
9.4824300000000000e-03 1.0362627599188935e-01
9.7672799999999997e-03 8.7009914546975903e-02
1.0051500000000000e-02 7.0963157974978472e-02
1.0321400000000000e-02 5.8607703303731100e-02
1.0590900000000000e-02 4.3625845001760769e-02
1.0846900000000000e-02 3.2851546828278955e-02
1.1119100000000000e-02 2.8584811485693445e-02
1.1421600000000001e-02 2.1403885285865960e-02
1.1696200000000000e-02 1.6394841216572614e-02
1.1948900000000000e-02 1.3482440044772625e-02
1.2244500000000000e-02 1.1253928325424253e-02
1.2501999999999999e-02 9.6252339966379687e-03
1.2786199999999999e-02 7.9950384573730052e-03
1.3060700000000000e-02 6.8590625293130231e-03
1.3355900000000000e-02 5.8983044203734071e-03
1.3624300000000001e-02 4.9093493520981713e-03
1.3875000000000000e-02 4.4100819097252705e-03
1.4159200000000000e-02 4.1506871483127615e-03
1.4433100000000001e-02 3.6745345523694619e-03
1.4720600000000000e-02 3.3477165534396150e-03
1.4991600000000001e-02 3.0368918320575582e-03
1.5259500000000000e-02 2.9687373476531974e-03
1.5547600000000000e-02 2.8012137861772035e-03
1.5818499999999999e-02 2.6328307154132404e-03
1.6104100000000000e-02 2.3960307843810167e-03
1.6342900000000000e-02 2.1978175430038970e-03
1.6634400000000001e-02 1.9635152165055742e-03
1.6929799999999998e-02 1.5951308036298464e-03
1.7182300000000001e-02 1.6480341191755115e-03
1.7463699999999999e-02 1.5295241708764941e-03
1.7752299999999999e-02 1.2216525007740470e-03
1.8011300000000001e-02 1.1098492878788581e-03
1.8303500000000000e-02 9.5247862899818577e-04
1.8568100000000001e-02 8.7319129326206713e-04
1.8835500000000002e-02 8.8809890924775828e-04
1.9139900000000001e-02 7.6376500764378796e-04
1.9416200000000002e-02 6.8570482459432791e-04
1.9637399999999999e-02 6.6388971812452423e-04
1.9946700000000001e-02 5.9980671186199083e-04
2.0187000000000000e-02 5.4116727125338960e-04
2.0504999999999999e-02 5.0223953227212137e-04
2.1056300000000000e-02 4.6184977249150443e-04
2.1312299999999999e-02 3.7211629961517466e-04
2.1560400000000000e-02 3.5244392457929163e-04
2.1819499999999999e-02 3.3245302126416748e-04
2.2148899999999999e-02 2.9663796471682778e-04
2.2453200000000000e-02 2.4036372663887386e-04
2.2658500000000002e-02 2.2390190923381946e-04
2.3549199999999999e-02 1.6558185604475395e-04
2.3757500000000001e-02 1.5378611118265943e-04
2.4076100000000000e-02 1.3993794026610665e-04
2.4318599999999999e-02 1.1478615075565966e-04
2.4632299999999999e-02 1.0930476795300912e-04
2.4900499999999999e-02 8.8361008448005224e-05
2.5129300000000000e-02 8.7478734872847882e-05
2.5403999999999999e-02 7.6723704203822225e-05
2.5748099999999999e-02 6.8958187865639426e-05
2.5995299999999999e-02 6.2324457533681672e-05
2.5007900000000000e-02 8.7107247516906444e-05
2.7410700000000000e-02 3.9015847062859923e-05
2.9801100000000001e-02 2.0523289018757531e-05
3.4708500000000003e-02 5.1334520549557437e-06
3.7077100000000002e-02 3.1586026644015458e-06
3.9506600000000003e-02 1.3967912981298392e-06
4.4388100000000000e-02 3.1027130666478805e-07
4.9221800000000003e-02 1.2023123698004329e-07
5.1661400000000003e-02 8.1286456834383613e-08
5.3967399999999999e-02 5.6564761419735402e-08
5.6481600000000000e-02 4.4105931054667340e-08
5.8851500000000001e-02 3.7549971118336110e-08
6.1249400000000002e-02 3.2424782805486687e-08
6.3721799999999995e-02 2.1433348260086918e-08
6.6030599999999995e-02 1.4251824995412817e-08
6.8464800000000006e-02 1.0242977348574597e-08
7.3375999999999997e-02 7.2966898352443828e-09
7.5784699999999997e-02 7.2291502511782663e-09
7.8284599999999996e-02 6.7944451206837405e-09
8.0542799999999998e-02 5.4970625836135252e-09
8.3045700000000000e-02 5.2086039627394582e-09
8.5518999999999998e-02 4.2187967390487525e-09
9.0247599999999997e-02 2.9333989388705490e-09
9.2739299999999997e-02 2.5419375724967369e-09
9.5240199999999997e-02 2.1669977718794390e-09
9.7525700000000007e-02 1.9914809786810883e-09
9.9979899999999997e-02 1.8007681528818342e-09
1.1317700000000000e-01 1.0955196444589018e-09
1.3811699999999999e-01 2.6213830399748686e-10
1.4392900000000000e-01 1.7973426351731045e-10
1.4989200000000000e-01 1.2042590402415738e-10
1.7376100000000000e-01 3.6057000158983632e-11
1.8206200000000000e-01 2.2114929006189673e-11
1.9890700000000000e-01 9.1200866380834889e-12
2.0739299999999999e-01 5.0698145328844041e-12
2.1576100000000001e-01 3.1092118382350680e-12
2.2430000000000000e-01 2.1781134033027858e-12
2.4063200000000001e-01 9.7298795711239830e-13
2.4940999999999999e-01 6.0417517111592214e-13
2.6657599999999998e-01 2.0429475759254667e-13
