# Q(A^-1)        R
7.0005900000000001e-03 8.1550532523101693e-01
7.6588799999999999e-03 8.7025970658823959e-01
8.3089199999999992e-03 9.9268283369872268e-01
8.9610499999999999e-03 9.7319595983942431e-01
9.6260200000000008e-03 9.5615266507533414e-01
1.0277100000000001e-02 9.6906784547190095e-01
1.0938099999999999e-02 9.4663743567706082e-01
1.1586000000000001e-02 1.0000000000000000e+00
1.2250199999999999e-02 9.9825535954120459e-01
1.2884800000000000e-02 1.0000000000000000e+00
1.3549000000000000e-02 1.0000000000000000e+00
1.4235800000000000e-02 9.6992166216535991e-01
1.4854500000000000e-02 9.7379786379909539e-01
1.5528600000000000e-02 9.8802813005557966e-01
1.6192499999999999e-02 9.7207239437123372e-01
1.6826299999999999e-02 9.1678126819382322e-01
1.7503999999999999e-02 8.7797608304683328e-01
1.8147400000000001e-02 8.6946658718928349e-01
1.8807200000000000e-02 8.4114037695084154e-01
1.9449800000000000e-02 8.2068920448223448e-01
2.0128500000000001e-02 8.9507187046632197e-01
2.0764200000000000e-02 8.0757350666334338e-01
2.1395999999999998e-02 8.7276699873708108e-01
2.2071700000000000e-02 8.3632842453212464e-01
2.2741800000000000e-02 7.9405353872479567e-01
2.3394600000000002e-02 7.2043204522187843e-01
2.4055699999999999e-02 6.1001989864824457e-01
2.4682599999999999e-02 5.6860052891414337e-01
2.5374000000000001e-02 5.3973995775563555e-01
2.5979900000000000e-02 4.5955618795762415e-01
2.5012699999999999e-02 5.1642523845174837e-01
2.7409200000000002e-02 4.3692332554452168e-01
2.9832000000000001e-02 3.2806173325943155e-01
3.2279799999999997e-02 2.1990731944428737e-01
3.4652000000000002e-02 1.1808144000058640e-01
3.7113800000000002e-02 6.0073156850897050e-02
3.9501399999999999e-02 3.2941023424839753e-02
4.1998099999999997e-02 1.6968979473942818e-02
4.4320499999999999e-02 1.1041204766697751e-02
4.6793599999999998e-02 6.4243759267965930e-03
4.9225900000000003e-02 5.1335389382488735e-03
5.1606500000000000e-02 4.5903670575325331e-03
5.3987300000000002e-02 4.6350061213884233e-03
5.6373800000000002e-02 4.0382900553648697e-03
5.8783900000000000e-02 4.0375201527726992e-03
6.1367100000000001e-02 4.1842636528063738e-03
6.3696600000000006e-02 3.5987848451940721e-03
6.6247000000000000e-02 3.2719192368332855e-03
6.8504999999999996e-02 2.5551607603174868e-03
7.0970099999999994e-02 1.9546221300842329e-03
7.3353799999999997e-02 1.5516895679716814e-03
7.5863200000000006e-02 1.1918526645970482e-03
7.8224900000000000e-02 1.0248769702036400e-03
8.0632400000000007e-02 8.6865089451319073e-04
8.3124000000000003e-02 7.2729254536572224e-04
8.5413500000000003e-02 6.7525716240004010e-04
8.7867799999999996e-02 5.8261305162329575e-04
9.0297100000000005e-02 5.3802035362098823e-04
9.2910400000000004e-02 4.4672796511535776e-04
9.5209900000000000e-02 3.9008366842995451e-04
9.7529299999999999e-02 3.3984134909496617e-04
1.0009700000000001e-01 3.1952578967181283e-04
9.4968800000000006e-02 3.9369663741121563e-04
1.0108399999999999e-01 3.0680805366545527e-04
1.0707300000000000e-01 2.5573311299382709e-04
1.1344300000000000e-01 2.1109459068777609e-04
1.1938100000000000e-01 1.7027376180972460e-04
1.2564300000000000e-01 1.3714136109346933e-04
1.3168400000000000e-01 1.1440715025844736e-04
1.3796700000000001e-01 9.5898027698104263e-05
1.4383799999999999e-01 7.9574644236628204e-05
1.5008900000000000e-01 6.5494100771143078e-05
1.3998300000000000e-01 8.9586344433674039e-05
1.4835499999999999e-01 6.3046719853421289e-05
1.5691400000000000e-01 5.5384580193909095e-05
1.6525899999999999e-01 4.8559974673114117e-05
1.7362200000000000e-01 4.1191772747142105e-05
1.8213599999999999e-01 3.2698262019340819e-05
1.9092899999999999e-01 2.3344887280068193e-05
1.9849500000000000e-01 2.0383661819274491e-05
2.0768800000000001e-01 1.7173536310914257e-05
2.1594200000000000e-01 1.5232627977648458e-05
2.2375700000000001e-01 1.2425980176395060e-05
2.3290800000000000e-01 1.0827232280134852e-05
2.4132600000000001e-01 9.0242971674510066e-06
2.4931700000000001e-01 8.0572945328091740e-06
2.5782300000000002e-01 7.1974070366577376e-06
2.6649400000000001e-01 5.3827390652578960e-06
2.7438899999999999e-01 5.2098611276301993e-06
2.8325000000000000e-01 4.3912526777368382e-06
2.9198700000000000e-01 4.3498204884952975e-06
3.0011900000000002e-01 3.9657752495259047e-06
