# Q(A^-1)        R
6.9965100000000001e-03 9.1622014667572138e-01
7.3863599999999998e-03 9.7753979589772955e-01
7.7744499999999996e-03 9.8996575626925853e-01
8.1599800000000007e-03 9.9918174155266726e-01
8.5302899999999994e-03 1.0000000000000000e+00
8.9524900000000004e-03 1.0000000000000000e+00
9.3130499999999998e-03 1.0000000000000000e+00
9.7073599999999999e-03 9.8819884285357307e-01
1.0102000000000000e-02 9.4704272160406477e-01
1.0480099999999999e-02 9.2677214387185347e-01
1.0879099999999999e-02 9.1363640832620896e-01
1.1270499999999999e-02 9.1956059388955058e-01
1.1658200000000001e-02 9.5316448170422119e-01
1.2051900000000001e-02 9.7929129877465715e-01
1.2411000000000000e-02 9.8187500183115917e-01
1.2801399999999999e-02 9.7911505034775259e-01
1.3198900000000000e-02 9.6250247038621706e-01
1.3590900000000000e-02 9.6459369289984909e-01
1.3964000000000001e-02 9.5386302755466668e-01
1.4352500000000001e-02 9.4720606863737855e-01
1.4772600000000000e-02 9.5816635874834333e-01
1.5158000000000000e-02 9.5984774842071985e-01
1.5507300000000000e-02 9.7891847947481614e-01
1.5922599999999999e-02 9.9983368468896516e-01
1.6290900000000001e-02 1.0000000000000000e+00
1.6733100000000001e-02 1.0000000000000000e+00
1.7063999999999999e-02 1.0000000000000000e+00
1.7505000000000000e-02 1.0000000000000000e+00
1.7829999999999999e-02 1.0000000000000000e+00
1.8251400000000001e-02 9.9624808788682218e-01
1.8654299999999999e-02 9.9993577746143880e-01
1.9024300000000001e-02 9.9658351683185986e-01
1.9430200000000002e-02 9.7678298406290354e-01
1.9788500000000001e-02 9.5420070439410931e-01
2.0179599999999999e-02 9.6414866689264689e-01
2.0588700000000001e-02 9.3560727335031146e-01
2.0973100000000001e-02 9.0062556487952827e-01
2.1390200000000002e-02 9.0074095505921081e-01
2.1723699999999999e-02 8.7210954459597934e-01
2.2110800000000000e-02 8.4027413871307122e-01
2.2512899999999999e-02 7.6523346522112745e-01
2.2864800000000001e-02 6.9207683148839916e-01
2.3215599999999999e-02 6.2452757076763721e-01
2.3722900000000002e-02 5.2466021433851551e-01
2.4080100000000000e-02 4.3722722400883907e-01
2.4483700000000001e-02 3.5666773376775579e-01
2.4852900000000001e-02 2.9515796593504612e-01
2.5216100000000002e-02 2.5148271028426034e-01
2.5628300000000000e-02 1.9942236390067999e-01
2.5995600000000001e-02 1.6436324565026689e-01
2.4976700000000001e-02 2.7879658220203024e-01
2.7407000000000001e-02 8.7685516286606535e-02
2.9877700000000000e-02 3.9037790568598699e-02
3.2295900000000002e-02 2.3115930604775344e-02
3.4693200000000000e-02 1.5306655629309773e-02
3.7061400000000001e-02 1.1378074262762690e-02
3.9536799999999997e-02 9.0461706868918950e-03
4.1889900000000001e-02 6.7142149073434708e-03
4.4453199999999998e-02 4.9215574102679724e-03
4.6782499999999998e-02 3.8560618726694285e-03
4.9178399999999997e-02 3.1568982512587122e-03
5.1652900000000002e-02 2.4577395584178684e-03
5.4007800000000002e-02 1.9695800031795459e-03
5.6393100000000002e-02 1.5374660553099566e-03
5.8984099999999998e-02 1.3262763743993311e-03
6.1283499999999998e-02 1.1482875670037903e-03
6.3708600000000004e-02 9.3999992388159054e-04
6.6150500000000001e-02 7.5856671549438836e-04
6.8464999999999998e-02 6.3730636819911760e-04
7.0943000000000006e-02 5.2831618716826225e-04
7.3387300000000003e-02 4.5634482272771963e-04
7.5905100000000003e-02 4.1625935359843166e-04
7.8090999999999994e-02 3.8691924614600186e-04
8.0522700000000003e-02 3.3659971723116929e-04
8.2984299999999997e-02 2.9239512002808316e-04
8.5486900000000005e-02 2.6049185202583645e-04
8.7888800000000003e-02 2.2672989869222690e-04
9.0378600000000003e-02 2.0125627713774431e-04
9.2710000000000001e-02 1.7626414613375313e-04
9.5160099999999997e-02 1.5584393546878419e-04
9.7578700000000004e-02 1.3465665916379381e-04
9.9993700000000005e-02 1.2032086595034116e-04
9.5154100000000005e-02 1.5592541481533037e-04
1.0113999999999999e-01 1.1591093070158098e-04
1.0712500000000000e-01 8.4945555626618859e-05
1.1314000000000000e-01 6.5241034832138565e-05
1.1944399999999999e-01 4.9203572908689446e-05
1.2554199999999999e-01 3.9390838344933534e-05
1.3177100000000000e-01 3.1173457292515799e-05
1.3774300000000000e-01 2.4991764193425769e-05
1.4396300000000001e-01 1.8977355064959650e-05
1.4982300000000001e-01 1.4787980517524754e-05
1.3996200000000000e-01 2.2392315059317670e-05
1.4855800000000000e-01 1.5485050341087440e-05
1.5629000000000001e-01 1.1684436766361927e-05
1.6521300000000000e-01 8.4978996668433041e-06
1.7359600000000000e-01 6.2943813240524363e-06
1.8231400000000000e-01 4.7750974550754783e-06
1.9041300000000000e-01 3.7009354653914739e-06
1.9897000000000001e-01 2.7799317825813913e-06
2.0729500000000001e-01 2.1210536682990005e-06
2.1545800000000001e-01 1.6099257979033400e-06
2.2429700000000000e-01 1.2174530308079685e-06
2.4148900000000001e-01 6.9486549305904443e-07
2.4921900000000000e-01 5.6210550198912784e-07
2.5781500000000002e-01 4.2502601657364040e-07
2.6656999999999997e-01 3.0906560700537432e-07
2.8326699999999999e-01 1.7744637015982914e-07
3.0047000000000001e-01 1.0706695974249669e-07
