# Q(A^-1)        R
7.0087700000000001e-03 9.0974240347466961e-01
7.2566999999999996e-03 9.3461135435280795e-01
7.5506300000000000e-03 9.9421918987255664e-01
7.8398099999999991e-03 1.0000000000000000e+00
8.0966800000000002e-03 1.0000000000000000e+00
8.3803699999999998e-03 1.0000000000000000e+00
8.6449700000000001e-03 1.0000000000000000e+00
8.9216799999999995e-03 1.0000000000000000e+00
9.2085799999999992e-03 9.9474338594733491e-01
9.4712700000000004e-03 9.9174626633237550e-01
9.7611099999999999e-03 9.9151462685373581e-01
1.0041700000000001e-02 9.6680942946899873e-01
1.0292400000000000e-02 9.4014253614800658e-01
1.0585199999999999e-02 9.4518575921592118e-01
1.0853500000000000e-02 9.1700368927497777e-01
1.1148099999999999e-02 9.2499364462075895e-01
1.1391600000000000e-02 9.5153557688113122e-01
1.1670500000000000e-02 9.6550550223870923e-01
1.1946399999999999e-02 9.8752933623093675e-01
1.2234000000000000e-02 9.9577029081280344e-01
1.2504100000000001e-02 9.9611906580781484e-01
1.2772700000000000e-02 9.9860739646646690e-01
1.3055000000000001e-02 9.9411580423400148e-01
1.3326800000000000e-02 9.9186939698548404e-01
1.3583300000000000e-02 9.9788644995295994e-01
1.3899200000000000e-02 9.7281408929595359e-01
1.4162900000000001e-02 9.5950682457288816e-01
1.4423500000000001e-02 9.6422339000184132e-01
1.4696700000000000e-02 9.6583457317253030e-01
1.4967800000000000e-02 9.6609770440426390e-01
1.5290700000000001e-02 9.8248758313141760e-01
1.5529400000000000e-02 9.9459616574285092e-01
1.5787800000000001e-02 1.0000000000000000e+00
1.6086699999999999e-02 1.0000000000000000e+00
1.6363200000000001e-02 1.0000000000000000e+00
1.6617600000000000e-02 1.0000000000000000e+00
1.6917600000000001e-02 1.0000000000000000e+00
1.7178599999999999e-02 1.0000000000000000e+00
1.7474900000000002e-02 1.0000000000000000e+00
1.7710799999999999e-02 1.0000000000000000e+00
1.8015400000000001e-02 1.0000000000000000e+00
1.8325999999999999e-02 9.8976295603023035e-01
1.8544300000000000e-02 9.9650203835906681e-01
1.8868200000000002e-02 9.9452429720266622e-01
1.9137200000000000e-02 9.9241076959995023e-01
1.9400799999999999e-02 9.7020116359576836e-01
1.9640000000000001e-02 9.5724282104811298e-01
1.9945500000000001e-02 9.7317103015779405e-01
2.0200599999999999e-02 9.7465906530082824e-01
2.0507399999999999e-02 9.4337831007318029e-01
2.0766000000000000e-02 9.2699679292664738e-01
2.1061300000000002e-02 9.3158279354069096e-01
2.1284000000000001e-02 9.2885563279214245e-01
2.1612900000000001e-02 8.8874654934845587e-01
2.1878000000000002e-02 8.8852370874706799e-01
2.2184400000000000e-02 8.5162689309337469e-01
2.2423300000000000e-02 8.1301689203544680e-01
2.2670900000000001e-02 7.6745081454618613e-01
2.3003500000000000e-02 7.0252574475059537e-01
2.3273300000000000e-02 6.5489563828384700e-01
2.3513900000000001e-02 6.1114575148951722e-01
2.3784900000000001e-02 5.5199290265587708e-01
2.4045799999999999e-02 4.9221803803284686e-01
2.4363599999999999e-02 4.3514937619853894e-01
2.4671599999999998e-02 3.8914698925019331e-01
2.4904599999999999e-02 3.5866747027483753e-01
2.5199500000000000e-02 3.2515719774932794e-01
2.5418099999999999e-02 2.9259449258312986e-01
2.5716400000000000e-02 2.6219051964806844e-01
2.5974700000000000e-02 2.3662911180124543e-01
2.5005200000000002e-02 3.4705209705099416e-01
2.7439800000000000e-02 1.4044666641056439e-01
2.9856600000000000e-02 6.4996588737012501e-02
3.2239799999999999e-02 3.5160552077930028e-02
3.4673900000000001e-02 2.1603229788840862e-02
3.7107800000000003e-02 1.5750506391149822e-02
3.9473399999999999e-02 1.2880823160437298e-02
4.1843199999999997e-02 9.4690952492391366e-03
4.4361499999999998e-02 6.9019003890505842e-03
4.6770300000000001e-02 5.3126179949620636e-03
4.9202900000000001e-02 4.2207297726015950e-03
5.1711199999999999e-02 3.2203822717166287e-03
5.4024799999999998e-02 2.5243910517997840e-03
5.6468100000000000e-02 2.0235080478660308e-03
5.8823500000000001e-02 1.7677283223122757e-03
6.1333499999999999e-02 1.5091653614032466e-03
6.3715700000000000e-02 1.2537805546625229e-03
6.6138500000000003e-02 1.0133905713942872e-03
6.8484500000000004e-02 8.4785984701220827e-04
7.1044899999999994e-02 7.0048891369955415e-04
7.3469199999999998e-02 5.8839193661599642e-04
7.5867000000000004e-02 5.3536078389062930e-04
7.8224199999999994e-02 4.7901661017747519e-04
8.0745600000000001e-02 4.0993150818866415e-04
8.3042900000000003e-02 3.5457270510128481e-04
8.5462999999999997e-02 3.1129264953841883e-04
8.7794399999999995e-02 2.7032222595949138e-04
9.0308299999999994e-02 2.3924035641250226e-04
9.2762300000000006e-02 2.0732468513960203e-04
9.5254699999999998e-02 1.8244049677881499e-04
9.7703499999999999e-02 1.5941033610955649e-04
1.0001800000000000e-01 1.4214507509824876e-04
9.5080499999999998e-02 1.8609973421468751e-04
