# Q(A^-1)        R
6.9832799999999997e-03 9.4431109098392751e-01
7.6537899999999997e-03 1.0000000000000000e+00
8.3108499999999998e-03 1.0000000000000000e+00
8.9719900000000009e-03 1.0000000000000000e+00
9.6286700000000006e-03 1.0000000000000000e+00
1.0277500000000000e-02 1.0000000000000000e+00
1.0939300000000001e-02 1.0000000000000000e+00
1.1592999999999999e-02 1.0000000000000000e+00
1.2240200000000000e-02 1.0000000000000000e+00
1.2888000000000000e-02 9.1883708709790646e-01
1.3535800000000001e-02 8.1329736829997945e-01
1.4223299999999999e-02 6.1926897677965120e-01
1.4859900000000001e-02 4.7051129034375161e-01
1.5520400000000000e-02 3.2794562420345003e-01
1.6192499999999999e-02 2.0363730335584335e-01
1.6835599999999999e-02 1.2232713795177833e-01
1.7472399999999999e-02 7.4970921299774271e-02
1.8139499999999999e-02 4.6656552480847553e-02
1.8772500000000001e-02 3.1196373850484231e-02
1.9478900000000000e-02 2.1487189266738437e-02
2.0126000000000002e-02 1.8166905758705464e-02
2.0761499999999999e-02 1.5546358531314201e-02
2.1402999999999998e-02 1.4889986891683660e-02
2.2056699999999999e-02 1.5444801700648131e-02
2.2764099999999999e-02 1.6269260189415356e-02
2.3372000000000000e-02 1.6583214855936012e-02
2.4022900000000000e-02 1.6973023860861507e-02
2.4660399999999999e-02 1.5508921348267476e-02
2.5348300000000001e-02 1.4121493774751132e-02
2.5994500000000000e-02 1.1970410052581218e-02
2.4975700000000000e-02 1.4474882908678989e-02
2.7406300000000001e-02 8.5177570494858953e-03
2.9820300000000001e-02 3.8316713977335150e-03
3.2262100000000002e-02 1.8855248958773380e-03
3.4702799999999999e-02 1.2431233577327098e-03
3.7083999999999999e-02 1.0802454510319094e-03
3.9471800000000001e-02 1.0654147026771994e-03
4.1944299999999997e-02 8.9811173926715817e-04
4.4395499999999997e-02 7.4598535138887569e-04
4.6789600000000001e-02 5.9216628650352119e-04
4.9184100000000001e-02 4.4744163597057809e-04
5.1679999999999997e-02 3.6420500765254753e-04
5.4033200000000003e-02 2.8158373184493255e-04
5.6484500000000000e-02 2.1811328816304364e-04
5.8859099999999998e-02 1.8903264285118716e-04
6.1214400000000002e-02 1.6674378169441358e-04
6.3758999999999996e-02 1.3698078504195731e-04
6.6202600000000000e-02 1.1716432224287968e-04
6.8519700000000003e-02 1.0224119795128718e-04
7.0923000000000000e-02 8.4326210176499840e-05
7.3432200000000003e-02 7.5054577391238747e-05
7.5886899999999993e-02 6.7213004337374611e-05
7.8193499999999999e-02 6.3083566201788572e-05
8.0700999999999995e-02 5.4983081351225390e-05
8.2915500000000003e-02 4.9461975616378449e-05
8.5466000000000000e-02 4.4006700942436111e-05
8.7987300000000004e-02 3.7420889692615937e-05
9.0392799999999995e-02 3.4579126646807810e-05
9.2649800000000004e-02 3.0383833846220974e-05
9.5173700000000000e-02 2.7703263416638717e-05
9.7698099999999996e-02 2.3911245216718433e-05
1.0005200000000000e-01 2.2585078628265718e-05
9.5002799999999998e-02 2.7763366615892607e-05
1.0119100000000000e-01 2.1360128665667146e-05
1.0722900000000000e-01 1.7148676304753657e-05
1.1329500000000001e-01 1.4340610284811122e-05
1.1960600000000000e-01 1.1617022160974701e-05
1.2560700000000000e-01 9.5379087878269731e-06
1.3171800000000000e-01 7.8977015524893457e-06
1.3771800000000001e-01 6.3732793761144352e-06
1.4384400000000000e-01 4.9792387588751755e-06
1.5008400000000000e-01 4.0956612162287907e-06
1.4031199999999999e-01 5.7808673027637833e-06
1.4825300000000000e-01 4.2722194886378775e-06
1.5669900000000000e-01 3.3344454025654567e-06
1.6520099999999999e-01 2.7043157428987217e-06
1.7363999999999999e-01 2.1521433473317315e-06
1.8237100000000001e-01 1.7471138204089146e-06
1.9046500000000000e-01 1.4585007905675930e-06
1.9928999999999999e-01 1.2209810971304064e-06
2.0732800000000001e-01 1.0626307380130965e-06
2.1584500000000001e-01 8.7678717346027333e-07
2.2422600000000001e-01 7.5655324965558181e-07
2.3283300000000001e-01 6.3486919333974524e-07
2.4098900000000001e-01 5.7017051249592184e-07
2.5834000000000001e-01 4.1302397822422212e-07
2.6643600000000001e-01 3.5867979775567466e-07
2.7475100000000002e-01 3.0428259800921511e-07
2.8338300000000000e-01 2.5934557278494954e-07
