# Q(A^-1)        R
7.0115500000000001e-03 9.7696862549183328e-01
7.3898200000000001e-03 9.9079659324551084e-01
7.7793999999999997e-03 1.0000000000000000e+00
8.1648099999999998e-03 1.0000000000000000e+00
8.5474399999999999e-03 9.9920912870333711e-01
8.9366900000000006e-03 9.9851181610369055e-01
9.3271499999999993e-03 9.6668644728376418e-01
9.7145200000000008e-03 9.7765289105088249e-01
1.0100700000000001e-02 9.4429016380813047e-01
1.0505199999999999e-02 9.2986185817048184e-01
1.0901500000000000e-02 9.0435095175474633e-01
1.1277900000000000e-02 9.3414664989356910e-01
1.1670300000000000e-02 9.4464355928979482e-01
1.2041000000000000e-02 9.7406952377417422e-01
1.2426000000000000e-02 9.9859423358407973e-01
1.2811800000000000e-02 1.0000000000000000e+00
1.3206000000000001e-02 1.0000000000000000e+00
1.3574299999999999e-02 1.0000000000000000e+00
1.3962799999999999e-02 1.0000000000000000e+00
1.4396400000000000e-02 1.0000000000000000e+00
1.4765800000000001e-02 1.0000000000000000e+00
1.5138499999999999e-02 1.0000000000000000e+00
1.5556199999999999e-02 1.0000000000000000e+00
1.5885900000000001e-02 1.0000000000000000e+00
1.6314800000000001e-02 1.0000000000000000e+00
1.6713800000000001e-02 9.6617849238127052e-01
1.7083999999999998e-02 9.0284544193812377e-01
1.7484099999999999e-02 7.7700352228515690e-01
1.7873900000000002e-02 6.6547194980276492e-01
1.8242800000000000e-02 5.6177589734276490e-01
1.8608300000000001e-02 4.5746167595324927e-01
1.9018199999999999e-02 3.4515826541658057e-01
1.9440900000000001e-02 2.6335265917529072e-01
1.9800399999999999e-02 2.0683047114509684e-01
2.0210599999999999e-02 1.5141102709393642e-01
2.0521500000000002e-02 1.2156483416136592e-01
2.0994200000000001e-02 8.6234339075660166e-02
2.1353299999999999e-02 7.0783547475831807e-02
2.1757400000000000e-02 5.5052276100140587e-02
2.2082700000000000e-02 4.8305922020779921e-02
2.2500500000000000e-02 4.0262104131056367e-02
2.2931699999999999e-02 3.4586105402318462e-02
2.3290300000000000e-02 3.0145369606146923e-02
2.3704200000000002e-02 2.6306446512743026e-02
2.4095800000000001e-02 2.3953341274725523e-02
2.4431999999999999e-02 2.1935158984360548e-02
2.4816100000000001e-02 2.0669528722033165e-02
2.5238300000000002e-02 1.8904747282358178e-02
2.5653499999999999e-02 1.7798889286692612e-02
2.5969699999999998e-02 1.6426804089232586e-02
2.5020100000000000e-02 1.9903611944515894e-02
2.7389100000000000e-02 1.3426294928439149e-02
2.9871499999999999e-02 8.5175791293596644e-03
3.2246299999999999e-02 5.7409768040682747e-03
3.4647100000000000e-02 4.0686306997700901e-03
3.7126500000000000e-02 3.2459319871645338e-03
3.9548300000000002e-02 2.6402367445061878e-03
4.1912900000000003e-02 1.9956033044789931e-03
4.4335399999999997e-02 1.5261451842816260e-03
4.6783199999999997e-02 1.1489192385700083e-03
4.9149600000000002e-02 9.5352431090708358e-04
5.1607899999999998e-02 7.5224676728219192e-04
5.4027899999999997e-02 5.9220214857751597e-04
5.6499599999999997e-02 4.8972410550151158e-04
5.8809599999999997e-02 4.3571601496492963e-04
6.1347100000000002e-02 3.6900817642239079e-04
6.3724900000000001e-02 3.0561379184846114e-04
6.6065700000000005e-02 2.6203620390665507e-04
6.8603700000000004e-02 2.1789593482138573e-04
7.1048299999999995e-02 1.8719794866540071e-04
7.3494000000000004e-02 1.6272811897256640e-04
7.5878799999999996e-02 1.4527982301504484e-04
7.8211100000000006e-02 1.2838826016282521e-04
8.0531000000000005e-02 1.0879973559196608e-04
8.3138199999999995e-02 9.6493952530306203e-05
8.5402500000000006e-02 8.2963397553209006e-05
8.7781300000000007e-02 7.4178549932700079e-05
9.0321899999999997e-02 6.5600810503605998e-05
9.2792899999999998e-02 5.7558077177751251e-05
9.5193399999999997e-02 5.2012797912039043e-05
9.7603599999999999e-02 4.5176216758959708e-05
1.0015800000000000e-01 4.1747637251816574e-05
9.5009600000000000e-02 5.2220599680727803e-05
1.0110900000000000e-01 4.1172047766072813e-05
1.0718999999999999e-01 3.1965897649759608e-05
1.1344300000000000e-01 2.5141469058262922e-05
1.1956799999999999e-01 1.9868447356469865e-05
1.2549099999999999e-01 1.6550991160845116e-05
1.3136100000000001e-01 1.3378642006558309e-05
1.3767399999999999e-01 1.0926189599809177e-05
1.4393700000000001e-01 8.6580016813456678e-06
1.5015999999999999e-01 6.9605040695257965e-06
1.4006900000000000e-01 9.8516653458718587e-06
1.4844299999999999e-01 7.3987572009996267e-06
1.5678500000000001e-01 5.5931110911067587e-06
1.6495299999999999e-01 4.3993705623680090e-06
1.7360500000000001e-01 3.4115081826290923e-06
1.8203400000000000e-01 2.6741295214867485e-06
1.9043800000000000e-01 2.1591101999108629e-06
2.0737600000000000e-01 1.4009860577110074e-06
2.1570100000000000e-01 1.1278530285603605e-06
2.2365499999999999e-01 9.2468365508077085e-07
2.3291200000000001e-01 7.5972270037555141e-07
2.5796700000000000e-01 4.3735775141394605e-07
2.6582299999999998e-01 3.5263716167450222e-07
2.7441399999999999e-01 2.8654391910819120e-07
2.8309299999999998e-01 2.3481960481573259e-07
