# Q(A^-1)        R
7.0015399999999997e-03 8.6821427720317002e-01
7.3979400000000004e-03 9.0223264608777898e-01
7.7850999999999997e-03 9.1495280119106570e-01
8.1724499999999995e-03 9.3283963341556675e-01
8.5557299999999992e-03 9.2161606047944977e-01
8.9457200000000008e-03 9.4314577263288601e-01
9.3271699999999992e-03 9.3325107939586260e-01
9.7039099999999996e-03 9.0039943014420998e-01
1.0096000000000001e-02 9.0744540515349048e-01
1.0491199999999999e-02 9.0452497637076557e-01
1.0891400000000001e-02 9.0965352435532987e-01
1.1273099999999999e-02 9.1558417241419410e-01
1.1643600000000000e-02 9.4714240396424787e-01
1.2022200000000000e-02 9.9032866244611828e-01
1.2423600000000000e-02 9.9773318845631476e-01
1.2811100000000001e-02 1.0000000000000000e+00
1.3166700000000000e-02 1.0000000000000000e+00
1.3601900000000000e-02 1.0000000000000000e+00
1.3975100000000001e-02 1.0000000000000000e+00
1.4365599999999999e-02 1.0000000000000000e+00
1.4764500000000000e-02 1.0000000000000000e+00
1.5159000000000001e-02 1.0000000000000000e+00
1.5520400000000000e-02 1.0000000000000000e+00
1.5894700000000001e-02 9.4546537046591339e-01
1.6327299999999999e-02 8.7399845577924473e-01
1.6691399999999999e-02 7.8890821942149814e-01
1.7078300000000001e-02 6.8869242758071769e-01
1.7453600000000000e-02 5.8645611738980274e-01
1.7891000000000001e-02 4.7176256305795444e-01
1.8233900000000001e-02 3.8521819381886113e-01
1.8588600000000000e-02 3.0496365470356318e-01
1.9028900000000001e-02 2.2844804496381252e-01
1.9401600000000001e-02 1.7755648644514596e-01
1.9798799999999998e-02 1.3210341312730109e-01
2.0188899999999999e-02 9.9305050654752369e-02
2.0541500000000001e-02 7.7438860334963222e-02
2.0935800000000001e-02 5.8537107328792609e-02
2.1335400000000001e-02 4.6757778761613196e-02
2.1717199999999999e-02 3.8102343257307547e-02
2.2108300000000001e-02 3.2298866489503301e-02
2.2526299999999999e-02 2.6978294515424446e-02
2.2889699999999999e-02 2.4586467220859075e-02
2.3315800000000001e-02 2.1660200369281450e-02
2.3704599999999999e-02 1.9103746524588360e-02
2.4080899999999999e-02 1.7258362006362767e-02
2.4451500000000001e-02 1.5924753567768058e-02
2.4847899999999999e-02 1.4723954747344685e-02
2.5275300000000001e-02 1.3541092453196854e-02
2.5638700000000000e-02 1.3057459749928793e-02
2.5996499999999999e-02 1.2229924923662197e-02
2.4990600000000002e-02 1.4249414721573501e-02
2.7427199999999999e-02 9.7069805566271181e-03
2.9831799999999999e-02 6.2274276495151411e-03
3.2214500000000000e-02 4.2296143380452025e-03
3.4696100000000001e-02 2.9078040458358815e-03
3.7120100000000003e-02 2.3269493710339319e-03
3.9496900000000001e-02 1.8584468380756568e-03
4.1930500000000002e-02 1.3557581021442734e-03
4.4325799999999999e-02 9.8979030413422751e-04
4.6838400000000002e-02 7.7280112814979952e-04
4.9115100000000002e-02 6.5510122372998099e-04
5.1640199999999997e-02 4.9877848404811589e-04
5.4012600000000001e-02 3.9185120026859150e-04
5.6440700000000003e-02 3.2503289298114004e-04
5.8857500000000000e-02 2.9033529668649901e-04
6.1258500000000000e-02 2.5386247129793513e-04
6.3741800000000001e-02 2.1306502929604456e-04
6.6279500000000005e-02 1.6750775925356443e-04
6.8538100000000005e-02 1.3837007911761694e-04
7.1004600000000001e-02 1.1714679981734342e-04
7.3481400000000002e-02 1.0001960241746021e-04
7.5783299999999998e-02 9.2211297563858633e-05
7.8094100000000000e-02 8.1789790548889398e-05
8.0667299999999997e-02 6.8486610296816767e-05
8.2934800000000003e-02 5.9836203652438908e-05
8.5507700000000006e-02 5.1304139263929478e-05
8.8079400000000002e-02 4.3529398443121863e-05
9.0358800000000003e-02 3.8626144877098646e-05
9.2765500000000001e-02 3.3820870052348626e-05
9.5150899999999997e-02 2.9675710220882461e-05
9.7735100000000005e-02 2.6477843266179450e-05
9.9970699999999996e-02 2.3689744186678209e-05
9.4847100000000004e-02 3.1057204118670098e-05
1.0099000000000000e-01 2.2405386876978139e-05
1.0707200000000000e-01 1.6970161728850617e-05
1.1324500000000000e-01 1.2768575525132685e-05
1.1964700000000000e-01 9.3449562224305546e-06
1.2568499999999999e-01 7.3046732369631896e-06
1.3163800000000001e-01 5.6714881884771461e-06
1.3785500000000001e-01 4.2570962311389463e-06
1.4393500000000001e-01 3.2785023460297841e-06
1.4971400000000001e-01 2.4906472945098835e-06
1.3989099999999999e-01 3.9372189683900379e-06
1.4865800000000001e-01 2.6015747369226934e-06
1.6514300000000001e-01 1.3723157303480635e-06
1.8181500000000000e-01 7.2467769952071681e-07
1.9051100000000001e-01 5.1884246712869957e-07
1.9903599999999999e-01 3.7404537687753699e-07
2.1611200000000000e-01 1.9063219490978546e-07
2.2425200000000001e-01 1.3957501347737805e-07
2.3264099999999999e-01 1.0350714699282085e-07
2.4085799999999999e-01 7.6068619018018481e-08
2.4933400000000000e-01 5.6295185081356818e-08
2.5763799999999998e-01 3.9033011968708207e-08
2.8298200000000001e-01 1.3869360219783640e-08
2.9154000000000002e-01 9.9750415934516793e-09
2.9988900000000002e-01 7.1383261462578205e-09
