# Q(A^-1)        R
6.9981100000000001e-03 8.9777298349071721e-01
7.3928600000000002e-03 8.4866652590954605e-01
7.7648700000000001e-03 8.0757615924253090e-01
8.1726000000000004e-03 7.0961474317448392e-01
8.5425299999999996e-03 7.3307555793419432e-01
8.9442099999999993e-03 6.9703359793733721e-01
9.3197000000000002e-03 6.1331179101297528e-01
9.7226900000000008e-03 5.5034816748292537e-01
1.0099300000000000e-02 4.8062100713677008e-01
1.0480099999999999e-02 3.9781902969332833e-01
1.0879600000000000e-02 3.2097979345604560e-01
1.1277700000000000e-02 2.8705529780382122e-01
1.1636300000000000e-02 2.3020934643403859e-01
1.2048000000000000e-02 1.8120280132768071e-01
1.2405299999999999e-02 1.5058061288641844e-01
1.2806800000000000e-02 1.0921463063744807e-01
1.3202900000000000e-02 8.8752326732790196e-02
1.3612300000000001e-02 6.9154813026534062e-02
1.3991800000000000e-02 5.2775059966785054e-02
1.4362800000000000e-02 4.1434876388445681e-02
1.4755799999999999e-02 3.2854244349186004e-02
1.5139500000000000e-02 2.6063012502854938e-02
1.5562800000000000e-02 2.1196910909097914e-02
1.5905400000000000e-02 1.8412912578778928e-02
1.6307499999999999e-02 1.5133704411872641e-02
1.6693199999999998e-02 1.2147022032209963e-02
1.7094300000000000e-02 1.0314125546233862e-02
1.7463699999999999e-02 9.1435048899398807e-03
1.7851300000000001e-02 8.1027039846803539e-03
1.8217100000000000e-02 7.1815925219838681e-03
1.8615799999999998e-02 6.7716799021232859e-03
1.9014799999999998e-02 6.8309868740514248e-03
1.9401000000000002e-02 6.5919387335546080e-03
1.9801200000000001e-02 6.2940634563172799e-03
2.0200200000000001e-02 6.6295468168551070e-03
2.0544900000000001e-02 6.4648087583034468e-03
2.0975299999999999e-02 6.3189884806569103e-03
2.1320300000000000e-02 5.9642447059824345e-03
2.1719900000000000e-02 5.7109422246564264e-03
2.2099600000000000e-02 5.3560486244388942e-03
2.2504799999999998e-02 5.0553230925141990e-03
2.2890400000000002e-02 4.7751487449473615e-03
2.3262000000000001e-02 4.8789071706207389e-03
2.3676800000000001e-02 4.3393485942644196e-03
2.4002500000000000e-02 4.0775296445562208e-03
2.4459999999999999e-02 3.9302870517072489e-03
2.4803300000000000e-02 3.6329298099955333e-03
2.5257300000000000e-02 3.3144429050146018e-03
2.5603399999999998e-02 3.0383379250958882e-03
2.6025500000000000e-02 2.7927024911848443e-03
2.5041200000000000e-02 3.3836950341150523e-03
2.7400899999999999e-02 2.1235311284117371e-03
2.9773500000000001e-02 1.2679805789828210e-03
3.2208899999999999e-02 7.8116760418908031e-04
3.4671199999999999e-02 5.7039520404471495e-04
3.7156399999999999e-02 4.9968561795451420e-04
3.9531700000000003e-02 4.0852394481095689e-04
4.1933999999999999e-02 3.2335986577992356e-04
4.4398600000000003e-02 2.5594368960744299e-04
4.6803499999999998e-02 2.0656989093543606e-04
4.9207700000000000e-02 1.6528303878844604e-04
5.1644599999999999e-02 1.2772380601988796e-04
5.4048499999999999e-02 1.0104299224680455e-04
5.6445700000000001e-02 8.5230892545921634e-05
5.8898499999999999e-02 6.8269256412186141e-05
6.1259500000000001e-02 5.8603833461375072e-05
6.3798099999999996e-02 4.6921896883211599e-05
6.6167699999999996e-02 3.9111145047036135e-05
6.8569400000000003e-02 3.2350238640704583e-05
7.0923899999999998e-02 2.6417255498048253e-05
7.3352899999999999e-02 2.5115622494826565e-05
7.5810799999999998e-02 2.2897325790967054e-05
7.8231099999999998e-02 2.0753835804176790e-05
8.0775799999999995e-02 1.9078087830393165e-05
8.3146800000000007e-02 1.6380596672399439e-05
8.5526900000000003e-02 1.4315335558884177e-05
8.7812899999999999e-02 1.2492426183209688e-05
9.0236200000000003e-02 1.0917426775403255e-05
9.2870700000000000e-02 9.5474075141182198e-06
9.5037800000000006e-02 8.3741454585904560e-06
9.7431000000000004e-02 7.4091884133168136e-06
1.0005000000000000e-01 6.6284560655841041e-06
9.5179299999999994e-02 8.4366678446876043e-06
1.0118800000000000e-01 6.2009763786767557e-06
1.0718800000000001e-01 5.0521812553421411e-06
1.1341500000000000e-01 3.7179167345660996e-06
1.2569600000000000e-01 2.5289624497380413e-06
1.3757000000000000e-01 1.7333202322303245e-06
1.4398000000000000e-01 1.4257557030100902e-06
1.4995900000000001e-01 1.1934701078745799e-06
1.3989699999999999e-01 1.5938464496501934e-06
1.4841499999999999e-01 1.2444378785758688e-06
1.5657900000000000e-01 9.8043690082947648e-07
1.6531899999999999e-01 7.5639395306080157e-07
1.7395800000000000e-01 6.0033231080098812e-07
1.8222300000000000e-01 4.4094883490379839e-07
1.9039800000000001e-01 3.5675458851300607e-07
2.1586900000000001e-01 1.7832301011591337e-07
2.2430600000000001e-01 1.4919142762769796e-07
2.3270199999999999e-01 1.2190652198800543e-07
2.5802900000000001e-01 7.1753611699282807e-08
2.8276299999999999e-01 4.0748412013005497e-08
