# Q(A^-1)        R
6.9963899999999999e-03 9.4306806458386891e-02
7.3911500000000000e-03 8.1894381457085733e-02
7.7913799999999997e-03 6.8453331610404733e-02
8.1605099999999993e-03 5.9850834092947405e-02
8.5491200000000003e-03 5.3526220629888932e-02
8.9435799999999996e-03 4.6205779914800044e-02
9.3277499999999992e-03 3.9367220628042314e-02
9.7240999999999994e-03 3.6128187480674624e-02
1.0111600000000000e-02 2.9030239549830736e-02
1.0486000000000001e-02 2.5953394968857128e-02
1.0883800000000001e-02 2.1968522219634759e-02
1.1270300000000000e-02 1.9309468364091743e-02
1.1657900000000001e-02 1.7874654098542869e-02
1.2039400000000000e-02 1.5838579268282839e-02
1.2409399999999999e-02 1.4130969736157765e-02
1.2824400000000000e-02 1.2914921537510981e-02
1.3203200000000000e-02 1.1728877088690639e-02
1.3594200000000001e-02 1.0874194389404488e-02
1.3976900000000000e-02 9.9986117159110727e-03
1.4362600000000000e-02 9.1555578064753482e-03
1.4738599999999999e-02 8.5981836355458422e-03
1.5155399999999999e-02 8.1501091915113372e-03
1.5513100000000000e-02 7.7122389622813047e-03
1.5882299999999999e-02 7.6221841931711264e-03
1.6312199999999999e-02 7.2775265350131920e-03
1.6699599999999998e-02 6.9777880032141845e-03
1.7062000000000001e-02 6.6738374295060385e-03
1.7477400000000001e-02 6.3367466863284211e-03
1.7843200000000000e-02 6.1321384598959352e-03
1.8264499999999999e-02 5.5645711229481169e-03
1.8640199999999999e-02 5.2595627759179893e-03
1.9016200000000000e-02 4.9059003782700632e-03
1.9392900000000001e-02 4.6387815100980582e-03
1.9795900000000002e-02 4.1787054003826945e-03
2.0171100000000001e-02 3.8024901244560665e-03
2.0564200000000001e-02 3.5478026225517897e-03
2.0969000000000002e-02 3.1890976687055082e-03
2.1346500000000001e-02 3.0472940494422895e-03
2.1730800000000002e-02 2.7333319799110810e-03
2.2122300000000001e-02 2.5238323434657768e-03
2.2529799999999999e-02 2.2352260666219405e-03
2.2897799999999999e-02 1.9418653841632905e-03
2.3290499999999999e-02 1.8077079225690398e-03
2.3681199999999999e-02 1.6823962482409778e-03
2.4070899999999999e-02 1.5207624146536943e-03
2.4426199999999999e-02 1.4095802360325964e-03
2.4828800000000002e-02 1.2948144507142218e-03
2.5198900000000000e-02 1.2087411323138031e-03
2.5620199999999999e-02 1.0876160874180908e-03
2.6058200000000000e-02 1.0113480122308717e-03
2.5049800000000001e-02 1.2327040635550428e-03
2.7438199999999999e-02 8.4883661644170167e-04
2.9814400000000001e-02 7.0611915994210422e-04
3.2221399999999997e-02 5.5767665336366190e-04
3.4688200000000002e-02 4.7020608831124821e-04
3.7124200000000003e-02 3.7728822511060934e-04
3.9467700000000001e-02 2.7555480168398326e-04
4.1901800000000003e-02 1.9942009904908158e-04
4.4381600000000000e-02 1.5747379191092980e-04
4.6684999999999997e-02 1.3462498334912014e-04
4.9139000000000002e-02 1.1360264628598344e-04
5.1639200000000003e-02 8.9629016772937577e-05
5.4072799999999997e-02 7.3137111749871267e-05
5.6495499999999997e-02 5.9006198368167945e-05
5.8819799999999998e-02 5.2797974980859925e-05
6.1331200000000002e-02 4.5896943250241026e-05
6.3771700000000001e-02 3.6774928574496880e-05
6.6161999999999999e-02 2.8932690910616191e-05
6.8478999999999998e-02 2.4682230942257717e-05
7.1075200000000005e-02 2.0635468573139567e-05
7.3358199999999998e-02 1.8531670739305730e-05
7.5811199999999995e-02 1.6887500692587281e-05
7.8297300000000000e-02 1.5412410242023855e-05
8.0650399999999997e-02 1.3602424023879801e-05
8.3094500000000002e-02 1.2252285360695687e-05
8.5431199999999999e-02 1.0937831821992799e-05
8.7894700000000006e-02 9.6670035370961928e-06
9.0248599999999998e-02 8.8406896130710341e-06
9.2781299999999997e-02 7.9664103872033677e-06
9.5088599999999995e-02 7.4004711561664086e-06
9.7647899999999996e-02 6.6373693135947774e-06
9.9972199999999997e-02 5.9668458141050953e-06
9.4773300000000005e-02 7.4968877043264791e-06
1.0103400000000000e-01 5.8926195985718238e-06
1.0726200000000000e-01 4.6056317777391684e-06
1.1350600000000000e-01 3.5692249273677266e-06
1.1944200000000001e-01 2.6695818029489493e-06
1.2561400000000000e-01 2.1135930167554666e-06
1.3177900000000001e-01 1.6667349126879613e-06
1.3770700000000000e-01 1.3678701762806537e-06
1.4401700000000001e-01 1.0390255515451832e-06
1.4998000000000000e-01 8.4922958086235143e-07
1.5709300000000001e-01 6.4979144811364716e-07
1.6551900000000000e-01 5.0066451113652259e-07
1.7354800000000001e-01 3.7668739679068132e-07
1.8223100000000000e-01 2.9491801461093505e-07
1.9067300000000001e-01 2.2291611696551208e-07
1.9887199999999999e-01 1.7859038094614392e-07
2.0757800000000001e-01 1.3584803874022232e-07
2.3246300000000000e-01 6.9893304786592270e-08
2.5757300000000000e-01 3.6389557156507566e-08
2.6594899999999999e-01 2.9668824313372626e-08
2.8331200000000001e-01 1.9094546874533411e-08
2.9146600000000000e-01 1.6292751372077687e-08
