# Q(A^-1)        R
6.9955099999999999e-03 9.3493593552510218e-02
7.3835999999999997e-03 8.4011303796554096e-02
7.7786000000000001e-03 7.3984457673112097e-02
8.1674000000000000e-03 6.3412090476485758e-02
8.5468000000000002e-03 5.6411787805431282e-02
8.9399100000000006e-03 4.9717563639632083e-02
9.3366200000000003e-03 4.2600518788493025e-02
9.7186500000000006e-03 3.8635114958204902e-02
1.0104600000000000e-02 3.3218076731662896e-02
1.0501200000000000e-02 2.9029456997342166e-02
1.0860600000000000e-02 2.5550572822734541e-02
1.1261300000000000e-02 2.3567833111447618e-02
1.1640200000000000e-02 2.1695390795701524e-02
1.2057800000000000e-02 2.0175050800466197e-02
1.2422200000000000e-02 1.7829776670005338e-02
1.2815600000000000e-02 1.6037998463931516e-02
1.3200099999999999e-02 1.4701222805255876e-02
1.3589499999999999e-02 1.3319527970524990e-02
1.3979500000000001e-02 1.2132245570292483e-02
1.4370500000000000e-02 1.0738714930998672e-02
1.4788700000000000e-02 1.0018624901669299e-02
1.5113300000000000e-02 9.0084235018059369e-03
1.5536400000000001e-02 8.2266926686354238e-03
1.5925200000000000e-02 7.9595818788324047e-03
1.6310499999999999e-02 7.1644811752366103e-03
1.6681999999999999e-02 6.4981113556223128e-03
1.7095200000000001e-02 6.0700713242802500e-03
1.7461100000000000e-02 5.5657654687014608e-03
1.7853700000000000e-02 5.2238251956161401e-03
1.8238899999999999e-02 4.7331889081682057e-03
1.8621599999999999e-02 4.5523384054332082e-03
1.8987299999999999e-02 4.1408994250348146e-03
1.9387200000000000e-02 3.9589837620184719e-03
1.9810600000000001e-02 3.8562888477105439e-03
2.0194899999999998e-02 3.6958477692897750e-03
2.0541600000000000e-02 3.4784607095478368e-03
2.0941899999999999e-02 3.3341189537573388e-03
2.1313599999999999e-02 3.2454307197065380e-03
2.1735700000000000e-02 2.8183529538912656e-03
2.2107499999999999e-02 2.7680602253954676e-03
2.2503800000000001e-02 2.6656547417215110e-03
2.2880800000000000e-02 2.5468020231026087e-03
2.3278900000000002e-02 2.4129112038352024e-03
2.3634700000000002e-02 2.2511564512895919e-03
2.4024299999999998e-02 2.0262448094019734e-03
2.4456900000000000e-02 1.9308634860193898e-03
2.4815600000000000e-02 1.8418425223127670e-03
2.5228799999999999e-02 1.7360022592904504e-03
2.5606799999999999e-02 1.5884288879473524e-03
2.5946600000000000e-02 1.4841893555219792e-03
2.4992799999999999e-02 1.8112271412890585e-03
2.7457400000000000e-02 1.1496362393985187e-03
2.9797799999999999e-02 8.0825149181360748e-04
3.2231900000000001e-02 5.7839793771704683e-04
3.4689299999999999e-02 4.5291554233810219e-04
3.7133500000000000e-02 3.7341075580511128e-04
3.9493800000000003e-02 3.0080132756863840e-04
4.1914800000000002e-02 2.3162362650352942e-04
4.4356699999999999e-02 1.8897368240128169e-04
4.6761999999999998e-02 1.5536736372182198e-04
4.9202900000000001e-02 1.3125565912849255e-04
5.1589599999999999e-02 1.0748679677272363e-04
5.4074400000000002e-02 8.3367500361395292e-05
5.6537299999999999e-02 7.0242165798382655e-05
5.8814699999999998e-02 6.3229226342777163e-05
6.1224800000000003e-02 5.6582973729227954e-05
6.3660700000000001e-02 4.8735144629223643e-05
6.6195000000000004e-02 4.0558888659865306e-05
6.8580699999999994e-02 3.4821049000365855e-05
7.0914000000000005e-02 2.9866634777335135e-05
7.3419399999999996e-02 2.5141629557062195e-05
7.5634099999999996e-02 2.2830549683034136e-05
7.8362899999999999e-02 1.9080285782690681e-05
8.0545099999999994e-02 1.6615268765852211e-05
8.2998199999999994e-02 1.4885416870158253e-05
8.5469699999999996e-02 1.2528547849610354e-05
8.7842199999999995e-02 1.1245922429980833e-05
9.0226299999999995e-02 1.0379129859903567e-05
9.2717499999999994e-02 9.0721488791375733e-06
9.5173099999999997e-02 8.5880367547004961e-06
9.7484899999999999e-02 7.7368015728677670e-06
9.9995500000000001e-02 7.3294320475184040e-06
9.4922500000000007e-02 8.5054702775888224e-06
1.0117000000000000e-01 7.1593643243401805e-06
1.0733500000000000e-01 5.5339000039092227e-06
1.1333400000000000e-01 4.3944046926952178e-06
1.1953800000000001e-01 3.4578709455879996e-06
1.2572500000000000e-01 2.7786005634791216e-06
1.3159399999999999e-01 2.3127877649621462e-06
1.3771000000000000e-01 1.9893111251177509e-06
1.5019099999999999e-01 1.2988394131391424e-06
1.4020500000000000e-01 1.7948053615384402e-06
1.4816900000000000e-01 1.3979160158659423e-06
1.5695999999999999e-01 1.0845864279220883e-06
1.6541700000000001e-01 8.6647435506184052e-07
1.7364800000000000e-01 6.9110748922965053e-07
1.8198800000000001e-01 5.7818291738214484e-07
1.9922799999999999e-01 4.1031222603390948e-07
2.2411400000000001e-01 2.3668315152591661e-07
2.3286399999999999e-01 2.0497503726956082e-07
2.4938299999999999e-01 1.4939918148980818e-07
2.5800299999999998e-01 1.2446852500541474e-07
2.6649000000000000e-01 1.0268711770941460e-07
2.8339199999999998e-01 7.8885693793245700e-08
3.0023699999999998e-01 5.8940571534549235e-08
