# Q(A^-1)        R
7.0070000000000002e-03 8.7695432085825009e-01
7.3823200000000004e-03 9.3261796098767580e-01
7.7816999999999999e-03 9.8564064920602779e-01
8.1565200000000004e-03 9.8166388342448252e-01
8.5481800000000007e-03 9.6806931940937968e-01
8.9329600000000002e-03 9.8190302812377250e-01
9.3213099999999993e-03 9.5205577163745880e-01
9.7009699999999997e-03 9.1964410788134754e-01
1.0089600000000001e-02 8.9511888059884115e-01
1.0486499999999999e-02 8.8583997496598166e-01
1.0882599999999999e-02 8.6488208534950139e-01
1.1276800000000000e-02 8.7289522938568631e-01
1.1651699999999999e-02 9.0898954647442431e-01
1.2043699999999999e-02 9.3190754189556457e-01
1.2439300000000000e-02 9.4180436674513601e-01
1.2803000000000000e-02 9.5347098757313842e-01
1.3223499999999999e-02 9.2058343557089517e-01
1.3582900000000000e-02 9.5718039785330333e-01
1.3962199999999999e-02 9.3763512213211042e-01
1.4332200000000000e-02 9.1741675159655467e-01
1.4771800000000000e-02 9.3556291455013307e-01
1.5162399999999999e-02 9.6378897304138733e-01
1.5538900000000000e-02 9.7852949433339032e-01
1.5927600000000000e-02 9.9886043600332697e-01
1.6290900000000001e-02 1.0000000000000000e+00
1.6708199999999999e-02 1.0000000000000000e+00
1.7078200000000002e-02 1.0000000000000000e+00
1.7471299999999999e-02 1.0000000000000000e+00
1.7840399999999999e-02 1.0000000000000000e+00
1.8231299999999999e-02 1.0000000000000000e+00
1.8640100000000000e-02 1.0000000000000000e+00
1.9034100000000002e-02 1.0000000000000000e+00
1.9399699999999999e-02 9.7643007479912791e-01
1.9828200000000001e-02 9.9870937686426886e-01
2.0152600000000000e-02 9.9906310342297955e-01
2.0556000000000001e-02 9.7200689759450032e-01
2.0913800000000000e-02 9.7730488967031448e-01
2.1373600000000000e-02 9.9408647692139029e-01
2.1760399999999999e-02 9.7616600472171489e-01
2.2071100000000000e-02 9.9730809537344811e-01
2.2517900000000000e-02 9.8214344418395527e-01
2.2907000000000000e-02 9.7457775174605743e-01
2.3283200000000000e-02 9.6274202923063790e-01
2.3693900000000000e-02 9.1576473132836300e-01
2.4049399999999999e-02 9.1845440990208549e-01
2.4433400000000001e-02 8.9780191245908569e-01
2.4850500000000001e-02 8.9273554923173404e-01
2.5190000000000001e-02 8.9408512929604156e-01
2.5637099999999999e-02 8.5054333588181064e-01
2.5988600000000001e-02 8.1636099269993978e-01
2.4971799999999999e-02 8.9145954680857853e-01
2.7417899999999999e-02 6.0641515873023233e-01
2.9840400000000000e-02 2.2230376188968728e-01
3.2240400000000002e-02 8.9548391367496538e-02
3.4670699999999999e-02 4.8269923529418050e-02
3.7096799999999999e-02 3.3242966426713066e-02
3.9553600000000001e-02 2.6394560385306076e-02
4.1942500000000001e-02 1.8116444311162959e-02
4.4331500000000003e-02 1.2536010438536974e-02
4.6806399999999998e-02 9.2939378888831515e-03
4.9165800000000003e-02 7.3327997645632305e-03
5.1672999999999997e-02 5.5768481947111341e-03
5.3961599999999998e-02 4.3473035700704651e-03
5.6384999999999998e-02 3.4185875805568481e-03
5.8851300000000002e-02 3.0679644288143129e-03
6.1210300000000002e-02 2.6700109958491696e-03
6.3656000000000004e-02 2.1692009111296015e-03
6.6211900000000004e-02 1.7325316839865732e-03
6.8479499999999999e-02 1.4150962244916332e-03
7.1020500000000000e-02 1.1496140440324684e-03
7.3441800000000002e-02 9.2943949098861728e-04
7.5779700000000005e-02 8.4849752881355168e-04
7.8235100000000002e-02 7.5384523892169184e-04
8.0686099999999997e-02 6.3764228736782648e-04
8.3090200000000003e-02 5.5839121023610423e-04
8.5535200000000006e-02 4.9331044204603471e-04
8.7762499999999993e-02 4.3186243331620386e-04
9.0385999999999994e-02 3.8360266633693108e-04
9.2806500000000000e-02 3.3389948144813290e-04
9.5243999999999995e-02 2.9805380946146872e-04
9.7558699999999998e-02 2.6574478574865982e-04
1.0008200000000000e-01 2.3640950326816296e-04
9.5113500000000004e-02 3.0238095676089088e-04
1.0111400000000000e-01 2.2798838959564967e-04
1.0731000000000000e-01 1.6941143081188132e-04
1.1338100000000000e-01 1.3102942895153692e-04
1.1967500000000000e-01 9.8132466916713899e-05
1.2550300000000000e-01 7.8092872944599266e-05
1.3164899999999999e-01 5.8534516238301238e-05
1.3798099999999999e-01 4.5997761180620278e-05
1.4386199999999999e-01 3.5464065693201853e-05
1.4998600000000001e-01 2.6856378082741738e-05
1.3994300000000001e-01 4.2067233589055653e-05
1.4862600000000001e-01 2.8517118713428846e-05
1.5708400000000000e-01 2.0888081721185724e-05
1.6516900000000001e-01 1.5076372787138965e-05
1.7371400000000001e-01 1.1155910359678672e-05
1.8192900000000001e-01 8.1129552755552290e-06
1.9047800000000001e-01 6.1249753198056102e-06
1.9878100000000001e-01 4.5592175342416786e-06
2.0756400000000000e-01 3.3065054328455242e-06
2.1570000000000000e-01 2.4150719961959819e-06
2.2411600000000001e-01 1.8011463625813215e-06
2.3237800000000000e-01 1.3626558493111352e-06
2.4092500000000000e-01 1.0673637736486514e-06
2.6682400000000001e-01 4.2207896807586868e-07
