# Q(A^-1)        R
7.0003499999999998e-03 8.4173709019423304e-01
8.0079200000000000e-03 9.0142639430570892e-01
8.9979199999999995e-03 8.3395790362184197e-01
9.9997300000000001e-03 7.6315295593692167e-01
1.0994700000000000e-02 6.9728234819138046e-01
1.1991900000000000e-02 6.2542761037790184e-01
1.3007500000000000e-02 4.8752932229181467e-01
1.4012400000000000e-02 3.6546999274912878e-01
1.5019500000000000e-02 2.6767460995674447e-01
1.5977000000000002e-02 1.8048114086613326e-01
1.7024100000000000e-02 9.9368196548564894e-02
1.7996800000000000e-02 6.4655371814188053e-02
1.9027400000000000e-02 3.9823143929532755e-02
1.9961799999999998e-02 2.9358740299198070e-02
2.0959599999999998e-02 2.3767247697758481e-02
2.1971200000000000e-02 2.1231617530211692e-02
2.2965500000000000e-02 1.9238444387667187e-02
2.3986199999999999e-02 1.7418590092554028e-02
2.4972299999999999e-02 1.4537886117312838e-02
2.6048700000000001e-02 1.1951283048917009e-02
2.4959900000000000e-02 1.4604195855982823e-02
2.7412400000000000e-02 9.4798930352480368e-03
2.9829899999999999e-02 5.5808309758683602e-03
3.2301299999999998e-02 3.7070857731633282e-03
3.4673700000000002e-02 2.4299707053916770e-03
3.7179999999999998e-02 1.4110348885104768e-03
3.9504999999999998e-02 9.1035427418236696e-04
4.1963300000000002e-02 5.8776818263927590e-04
4.4333200000000003e-02 5.0105595771330431e-04
4.6775100000000000e-02 4.6465943595504222e-04
4.9217499999999997e-02 4.5096385416477057e-04
5.1591600000000001e-02 4.3903613965078352e-04
5.4030099999999998e-02 4.1965165137371744e-04
5.6492700000000000e-02 3.7777471717080678e-04
5.8942200000000000e-02 3.6454468885632800e-04
6.1248299999999999e-02 3.3441489550066375e-04
6.3786899999999994e-02 2.5986961603245359e-04
6.6178200000000006e-02 2.1603737724869456e-04
6.8564600000000003e-02 1.6844608459144249e-04
7.0955699999999997e-02 1.3437649088886419e-04
7.3311399999999999e-02 1.1238999315427309e-04
7.5807600000000003e-02 9.1661185720092749e-05
7.8262100000000001e-02 7.6718087163476774e-05
8.0599799999999999e-02 6.5144715899901330e-05
8.3123400000000000e-02 5.6946053835730802e-05
8.5560899999999995e-02 4.9651525981609487e-05
8.7855400000000000e-02 4.5677636893083794e-05
9.0365699999999993e-02 4.2063050598823485e-05
9.2760499999999996e-02 3.9142017309811833e-05
9.5151799999999995e-02 3.5624253934051686e-05
9.7617499999999996e-02 3.4302533365145010e-05
1.0011399999999999e-01 3.1705936938821499e-05
9.4984700000000005e-02 3.6548552304885193e-05
1.0102000000000000e-01 3.0597886671383626e-05
1.0740300000000000e-01 2.5112158325688144e-05
1.1328400000000000e-01 2.0163683931923604e-05
1.1960700000000000e-01 1.4895140240844074e-05
1.2551399999999999e-01 1.1999502922157182e-05
1.3164799999999999e-01 9.9119445799210373e-06
1.3799700000000001e-01 7.9633981501141776e-06
1.4404800000000001e-01 6.3726190483815962e-06
1.4982599999999999e-01 5.3239087817511043e-06
1.4025799999999999e-01 7.3470087265150306e-06
1.4856000000000000e-01 5.5435229695736719e-06
1.5689800000000001e-01 4.2483695957808701e-06
1.6509699999999999e-01 3.3899634010449002e-06
1.7357400000000001e-01 2.6814495116148896e-06
1.8204000000000001e-01 2.2061901368768061e-06
1.9088300000000000e-01 1.8051469063897372e-06
1.9855200000000001e-01 1.5441233228809927e-06
2.0717900000000000e-01 1.2435344058145960e-06
2.1599599999999999e-01 1.0141395642402718e-06
2.2451399999999999e-01 8.4742670057801317e-07
2.3274500000000001e-01 7.2212840639328784e-07
2.4118700000000001e-01 6.4054560131728952e-07
2.4962400000000001e-01 5.5465926382211196e-07
2.5800499999999998e-01 4.6626115147860722e-07
2.6628800000000002e-01 4.1069682810552625e-07
2.8364499999999998e-01 2.9165196324913978e-07
2.9160300000000000e-01 2.5675836942344664e-07
