# Q(A^-1)        R
7.0082199999999999e-03 9.5545780053885332e-01
7.3912099999999996e-03 9.6032385258850672e-01
7.7771799999999999e-03 9.9541456310128573e-01
8.1847299999999994e-03 9.9828760694697960e-01
8.5521199999999999e-03 9.5647881501454002e-01
8.9429300000000000e-03 1.0000000000000000e+00
9.3488000000000009e-03 1.0000000000000000e+00
9.7043400000000005e-03 9.4287790630202328e-01
1.0092500000000001e-02 1.0000000000000000e+00
1.0478100000000001e-02 9.7169769409241979e-01
1.0869500000000001e-02 9.6663542333097019e-01
1.1254100000000000e-02 9.5555266604657063e-01
1.1618699999999999e-02 9.6946547703859587e-01
1.2037600000000001e-02 9.1668287046028041e-01
1.2430500000000001e-02 9.1875869177591052e-01
1.2808600000000000e-02 9.2762044012949474e-01
1.3188300000000000e-02 8.9104294415705032e-01
1.3596900000000000e-02 8.3386749285115136e-01
1.3975800000000000e-02 8.1164138771364069e-01
1.4365100000000000e-02 8.4753102748045939e-01
1.4737399999999999e-02 8.3376525562318571e-01
1.5136300000000000e-02 8.5513969261057987e-01
1.5537700000000000e-02 9.2734055459740761e-01
1.5911200000000000e-02 8.6354113909141372e-01
1.6331600000000002e-02 9.6094096725953515e-01
1.6694899999999999e-02 9.6564535953487585e-01
1.7063100000000001e-02 1.0000000000000000e+00
1.7482899999999999e-02 9.9998657126356649e-01
1.7891100000000000e-02 1.0000000000000000e+00
1.8237300000000001e-02 1.0000000000000000e+00
1.8632699999999999e-02 1.0000000000000000e+00
1.9043999999999998e-02 1.0000000000000000e+00
1.9395200000000001e-02 1.0000000000000000e+00
1.9795299999999998e-02 1.0000000000000000e+00
2.0161399999999999e-02 1.0000000000000000e+00
2.0580100000000000e-02 1.0000000000000000e+00
2.0959700000000001e-02 1.0000000000000000e+00
2.1330100000000001e-02 9.3648764241765881e-01
2.1743400000000000e-02 9.4044804747242405e-01
2.2132700000000002e-02 8.4900014264625212e-01
2.2526399999999999e-02 8.3272572367036624e-01
2.2900700000000000e-02 7.0222655479709717e-01
2.3265200000000000e-02 6.0201074477337446e-01
2.3712000000000000e-02 4.9817259468462616e-01
2.4089099999999999e-02 4.3271174267537765e-01
2.4477700000000002e-02 3.7019520326294947e-01
2.4841300000000000e-02 3.2861518094629288e-01
2.5238000000000000e-02 2.6029282744567744e-01
2.5567099999999999e-02 2.4228435098907727e-01
2.5983500000000000e-02 2.0228434369524209e-01
2.5001099999999998e-02 3.0739286376217456e-01
2.7433200000000001e-02 1.0099170360619450e-01
2.9830800000000001e-02 3.7163935161465898e-02
3.2266599999999999e-02 1.6809549399721607e-02
3.4631500000000003e-02 1.0317424902877273e-02
3.7084600000000002e-02 6.8235676818815191e-03
3.9518800000000000e-02 4.0722551633445084e-03
4.1913199999999998e-02 2.6546001956411335e-03
4.4364000000000001e-02 1.8624551386189697e-03
4.6750399999999998e-02 1.2647377235759725e-03
4.9240100000000002e-02 9.7908487132523600e-04
5.1675100000000002e-02 6.2265556138628637e-04
5.4091700000000000e-02 4.5537042730462086e-04
5.6455300000000000e-02 3.0070252413219855e-04
5.8859200000000000e-02 2.1573220482340005e-04
6.1169099999999997e-02 1.4810630223355647e-04
6.3707700000000006e-02 1.0492774616281888e-04
6.6167100000000006e-02 7.6122096339972120e-05
6.8489300000000003e-02 5.6548363783195511e-05
7.1052100000000007e-02 3.9812686858067829e-05
7.3281799999999994e-02 3.0518463873748876e-05
7.5830200000000000e-02 2.3151153600306023e-05
7.8295100000000006e-02 1.7833887079070580e-05
8.0838099999999996e-02 1.2481195799420485e-05
8.3201200000000003e-02 1.0125376283993624e-05
8.5635299999999998e-02 8.0517269025290135e-06
8.7899400000000003e-02 6.8528405045039645e-06
9.0351100000000004e-02 5.9361957346925833e-06
9.2468300000000003e-02 5.1349052759509710e-06
9.5268699999999998e-02 4.4294007230636051e-06
9.9921999999999997e-02 3.5377443679454456e-06
9.4953200000000001e-02 4.6621423292020050e-06
1.0113800000000001e-01 3.3005443788747837e-06
1.0745700000000000e-01 2.4054297981333642e-06
1.1342000000000001e-01 1.6972919145647225e-06
1.1970500000000001e-01 1.3172795027097810e-06
1.2554000000000001e-01 1.1438533639239345e-06
1.3163100000000000e-01 9.8613234895210039e-07
1.3765300000000000e-01 8.0600438831886537e-07
1.4001100000000000e-01 7.8571146300216134e-07
1.5672800000000001e-01 4.5391219431720456e-07
1.6528599999999999e-01 3.8059769951557469e-07
1.8192200000000000e-01 2.5141548459609821e-07
1.9895299999999999e-01 1.7353417541159657e-07
2.0714199999999999e-01 1.4496237853879167e-07
2.3262800000000000e-01 8.2340389042274901e-08
2.6610000000000000e-01 4.4383553456627834e-08
2.9151899999999997e-01 3.0473895681324340e-08
