# Q(A^-1)        R
6.9952900000000004e-03 8.9403383977596773e-01
7.6565499999999998e-03 9.4334258237428548e-01
8.3120099999999999e-03 1.0000000000000000e+00
8.9733499999999997e-03 9.5795155921138564e-01
9.6173200000000004e-03 9.1922742487962772e-01
1.0274000000000000e-02 9.0503078148238880e-01
1.0941400000000000e-02 8.8092082585017584e-01
1.1590400000000001e-02 9.0277767973739853e-01
1.2232800000000000e-02 9.1248970538505625e-01
1.2903800000000000e-02 8.9937758718800820e-01
1.3553400000000000e-02 8.9150670306962876e-01
1.4204400000000001e-02 8.5845393904828804e-01
1.4878700000000000e-02 8.8518542562884761e-01
1.5528800000000001e-02 8.9970495191166999e-01
1.6164100000000001e-02 9.1549507225051874e-01
1.6864100000000000e-02 9.5082798519480005e-01
1.7489299999999999e-02 9.2718300683949773e-01
1.8113799999999999e-02 9.3928625244434616e-01
1.8768600000000000e-02 9.1473064623368949e-01
1.9468300000000001e-02 8.5777621906631407e-01
2.0099700000000002e-02 7.4863213509141402e-01
2.0731500000000000e-02 6.6114244941093392e-01
2.1367100000000000e-02 5.2060767057136770e-01
2.2098900000000001e-02 3.5754196172428843e-01
2.2687800000000001e-02 2.3708670468867044e-01
2.3351100000000000e-02 1.5362454125871933e-01
2.4018700000000000e-02 9.2317025134503489e-02
2.4706499999999999e-02 6.0619787481181568e-02
2.5332700000000000e-02 4.2752429909636930e-02
2.6043100000000000e-02 3.2638284138598157e-02
2.4983100000000001e-02 5.2427641604066363e-02
2.7422800000000001e-02 2.5039751815812208e-02
2.9833100000000001e-02 2.0856197723991839e-02
3.2215100000000003e-02 1.9117091528967980e-02
3.4633799999999999e-02 1.3442901568855860e-02
3.7139300000000000e-02 9.2505856615812034e-03
3.9497699999999997e-02 6.0706762838011151e-03
4.1991800000000003e-02 3.9797659831773300e-03
4.4329899999999998e-02 2.8152658626485962e-03
4.6722600000000003e-02 2.2703716664262369e-03
4.9151700000000000e-02 2.0375594787338997e-03
5.1590299999999999e-02 1.7344456481324889e-03
5.4085399999999999e-02 1.4776101766274042e-03
5.6422699999999999e-02 1.2325556104921739e-03
5.8926600000000003e-02 1.0452771620759126e-03
6.1205500000000003e-02 8.7889458628889337e-04
6.3729099999999997e-02 7.3388847097177030e-04
6.6156400000000004e-02 5.9643336476011724e-04
6.8568000000000004e-02 4.9030591487365439e-04
7.0902699999999999e-02 4.0847702330474336e-04
7.3355299999999998e-02 3.3869044655355189e-04
7.5761800000000004e-02 3.1152633169319977e-04
7.8161900000000006e-02 2.7836518356294385e-04
8.0653400000000000e-02 2.3902229317254389e-04
8.3067799999999997e-02 2.0861632961475697e-04
8.5534700000000005e-02 1.8878377935432482e-04
8.8023199999999996e-02 1.6382116483800238e-04
9.0337799999999996e-02 1.5548091483905875e-04
9.2749600000000001e-02 1.3728696500934422e-04
9.5077800000000004e-02 1.2410564665279631e-04
9.7645700000000002e-02 1.1073024546298534e-04
9.9965499999999999e-02 1.0110610127677942e-04
9.5100799999999999e-02 1.2397181459146908e-04
1.0106600000000000e-01 9.7416481633083842e-05
1.0727200000000001e-01 7.6816066589653894e-05
1.1326400000000000e-01 6.1778291481838575e-05
1.1929099999999999e-01 4.7326218916769085e-05
1.2543399999999999e-01 3.7920947793924341e-05
1.3172900000000001e-01 3.0780994213082955e-05
1.3773600000000000e-01 2.5885881333534900e-05
1.4366000000000001e-01 2.1180721898295719e-05
1.5025600000000000e-01 1.7470523563558868e-05
1.3998700000000000e-01 2.4051999190146466e-05
1.4849399999999999e-01 1.8168769637928661e-05
1.5665599999999999e-01 1.4267424591847052e-05
1.6518300000000000e-01 1.1704889261051286e-05
1.7383199999999999e-01 9.4901364235339811e-06
1.8187200000000001e-01 7.8436981404994542e-06
1.9040199999999999e-01 6.5481099219275179e-06
1.9892799999999999e-01 5.4419959696847955e-06
2.0717200000000000e-01 4.4108622710260569e-06
2.1587700000000001e-01 3.6206655110969368e-06
2.2385200000000000e-01 3.0296116814738994e-06
2.3270099999999999e-01 2.6574829810708322e-06
2.4115300000000001e-01 2.3243518366469696e-06
2.4921199999999999e-01 2.0687096429754730e-06
2.5774399999999997e-01 1.7906049233715650e-06
2.6591300000000001e-01 1.5571596627928987e-06
2.7463500000000002e-01 1.3117052715585757e-06
2.8314800000000001e-01 1.1670129782529783e-06
2.9221599999999998e-01 1.0239168878202735e-06
2.9973200000000000e-01 9.3199424244373547e-07
