# Q(A^-1)        R
6.9969799999999999e-03 9.4250049663549051e-01
7.3922600000000003e-03 9.5550810577762058e-01
7.7837200000000000e-03 9.8453145873405190e-01
8.1555699999999991e-03 9.9878097088340867e-01
8.5652799999999998e-03 9.9094471932598716e-01
8.9551000000000006e-03 9.9729346226769489e-01
9.3181099999999992e-03 9.8221051396377879e-01
9.7178200000000003e-03 9.7008982975666691e-01
1.0105400000000000e-02 9.5038155294951443e-01
1.0493199999999999e-02 9.3634116408918033e-01
1.0892499999999999e-02 9.0852703618674446e-01
1.1272400000000000e-02 9.2628381627684009e-01
1.1633500000000000e-02 9.4970540825499872e-01
1.2040300000000000e-02 9.6587839086521976e-01
1.2417600000000001e-02 9.9525724922768399e-01
1.2800600000000001e-02 9.9968958194024005e-01
1.3195800000000001e-02 9.9213915366084071e-01
1.3583300000000000e-02 9.9451834262574312e-01
1.3962199999999999e-02 1.0000000000000000e+00
1.4381600000000000e-02 1.0000000000000000e+00
1.4786700000000000e-02 1.0000000000000000e+00
1.5147000000000001e-02 1.0000000000000000e+00
1.5495900000000000e-02 1.0000000000000000e+00
1.5934899999999998e-02 1.0000000000000000e+00
1.6324900000000000e-02 1.0000000000000000e+00
1.6655900000000001e-02 1.0000000000000000e+00
1.7085900000000001e-02 9.9904304677794453e-01
1.7465999999999999e-02 9.2588837437928118e-01
1.7899100000000001e-02 8.5101874741932859e-01
1.8267499999999999e-02 7.6544697560543840e-01
1.8682600000000001e-02 6.6875203849308296e-01
1.9003300000000001e-02 5.7189454014455865e-01
1.9394999999999999e-02 4.8833978150258922e-01
1.9811400000000000e-02 3.9886361663301906e-01
2.0183199999999998e-02 3.1537408647062765e-01
2.0603099999999999e-02 2.5392250419109014e-01
2.0957000000000000e-02 2.0643936043871605e-01
2.1362599999999999e-02 1.6485777937259907e-01
2.1736800000000001e-02 1.3748774638950012e-01
2.2126400000000001e-02 1.1433927562526647e-01
2.2506000000000002e-02 9.6073615161690357e-02
2.2865099999999999e-02 8.2661437624147113e-02
2.3262200000000000e-02 7.1011326743220374e-02
2.3696300000000000e-02 5.9157028738552109e-02
2.4069400000000001e-02 5.3887095314719302e-02
2.4475899999999998e-02 4.8617262299232807e-02
2.4840200000000000e-02 4.4555514107977395e-02
2.5233700000000001e-02 4.1819108373829017e-02
2.5654699999999999e-02 3.8938404019462323e-02
2.6028099999999998e-02 3.6118208523442052e-02
2.5023500000000001e-02 4.3089701447136412e-02
2.7411899999999999e-02 2.8986116610587771e-02
2.9846200000000000e-02 1.7824113390303216e-02
3.2238999999999997e-02 1.1120649876539724e-02
3.4711800000000001e-02 7.4419302637025305e-03
3.7111100000000001e-02 5.8858122268425298e-03
3.9485300000000001e-02 4.6439155451722903e-03
4.1961999999999999e-02 3.2789630242656322e-03
4.4402600000000000e-02 2.3813973609214940e-03
4.6795700000000003e-02 1.8748303704911715e-03
4.9157199999999998e-02 1.5803205669042541e-03
5.1607500000000001e-02 1.2212442732790628e-03
5.4026299999999999e-02 9.3522286306828002e-04
5.6561300000000002e-02 7.6934743093799349e-04
5.8828600000000002e-02 6.7501595743230320e-04
6.1297200000000003e-02 5.9309150704977838e-04
6.3678299999999993e-02 4.8765212250196244e-04
6.6133100000000000e-02 3.9238364388413633e-04
6.8497100000000005e-02 3.2549824719577271e-04
7.0995299999999997e-02 2.7016663792711078e-04
7.3198299999999994e-02 2.3537857698035727e-04
7.5773099999999996e-02 2.0563002142048222e-04
7.8182000000000001e-02 1.8231075273720347e-04
8.0508499999999997e-02 1.5153261873397821e-04
8.2927600000000004e-02 1.2848976628692575e-04
8.5549299999999995e-02 1.0949855989029004e-04
8.7913599999999995e-02 9.3431973027632053e-05
9.0310900000000000e-02 8.4648088954096767e-05
9.2791100000000001e-02 7.3931946260739342e-05
9.5136399999999996e-02 6.4206651874050536e-05
9.7607600000000003e-02 5.6597200067237469e-05
9.9955900000000000e-02 5.1310623662607643e-05
9.4928499999999999e-02 6.5639367944252635e-05
1.0124200000000000e-01 4.8452468580265534e-05
1.0719600000000000e-01 3.6750994530195230e-05
1.1343300000000001e-01 2.7112841996311545e-05
1.1949600000000000e-01 2.0956846598741029e-05
1.2537300000000001e-01 1.6970765752468676e-05
1.3189999999999999e-01 1.2764958213947772e-05
1.3766600000000001e-01 1.0041107984628014e-05
1.4390100000000000e-01 7.5891476196750750e-06
1.5026700000000001e-01 5.7119234997851692e-06
1.4004300000000000e-01 8.9407584456118085e-06
1.4869199999999999e-01 6.0193916823224549e-06
1.5681999999999999e-01 4.3333458323553734e-06
1.6499800000000001e-01 3.1363463426082121e-06
1.7369899999999999e-01 2.2303593765842718e-06
1.8204799999999999e-01 1.6174025593447100e-06
1.9039300000000001e-01 1.2035508241452781e-06
1.9916200000000001e-01 8.6503750355157691e-07
2.0766599999999999e-01 6.2448537295609542e-07
2.1581400000000001e-01 4.5118895392340262e-07
2.4072900000000000e-01 1.8119453265860647e-07
2.5779500000000000e-01 9.2792842562609380e-08
2.6627400000000001e-01 6.3239782301120669e-08
2.9114200000000001e-01 2.4723664629216968e-08
