# Q(A^-1)        R
7.0082100000000000e-03 1.0000000000000000e+00
7.2783500000000003e-03 1.0000000000000000e+00
7.5430599999999999e-03 1.0000000000000000e+00
7.8308900000000001e-03 1.0000000000000000e+00
8.0932399999999998e-03 1.0000000000000000e+00
8.3675699999999995e-03 1.0000000000000000e+00
8.6349200000000008e-03 1.0000000000000000e+00
8.9229600000000006e-03 1.0000000000000000e+00
9.2110999999999998e-03 1.0000000000000000e+00
9.4785300000000006e-03 1.0000000000000000e+00
9.7316699999999996e-03 1.0000000000000000e+00
1.0024999999999999e-02 1.0000000000000000e+00
1.0309600000000000e-02 1.0000000000000000e+00
1.0596599999999999e-02 1.0000000000000000e+00
1.0872100000000001e-02 1.0000000000000000e+00
1.1125299999999999e-02 1.0000000000000000e+00
1.1405600000000000e-02 1.0000000000000000e+00
1.1701000000000000e-02 1.0000000000000000e+00
1.1966500000000000e-02 9.8924610217529452e-01
1.2234000000000000e-02 9.9320246876673102e-01
1.2490899999999999e-02 1.0000000000000000e+00
1.2769600000000001e-02 9.9431709612435448e-01
1.3080600000000000e-02 9.7540433739348553e-01
1.3342600000000000e-02 9.6628464501487354e-01
1.3591900000000001e-02 9.7895301186690087e-01
1.3908600000000000e-02 9.9531668140490115e-01
1.4148200000000000e-02 9.9664846899869519e-01
1.4413400000000000e-02 9.8536119338951822e-01
1.4724900000000001e-02 9.9839705979412241e-01
1.5006400000000000e-02 1.0000000000000000e+00
1.5279700000000000e-02 1.0000000000000000e+00
1.5562700000000000e-02 1.0000000000000000e+00
1.5826900000000001e-02 1.0000000000000000e+00
1.6109200000000001e-02 1.0000000000000000e+00
1.6373800000000001e-02 1.0000000000000000e+00
1.6624600000000000e-02 1.0000000000000000e+00
1.6899000000000001e-02 1.0000000000000000e+00
1.7194200000000000e-02 1.0000000000000000e+00
1.7476999999999999e-02 1.0000000000000000e+00
1.7765000000000000e-02 1.0000000000000000e+00
1.8019600000000000e-02 1.0000000000000000e+00
1.8305999999999999e-02 1.0000000000000000e+00
1.8545099999999998e-02 1.0000000000000000e+00
1.8838500000000001e-02 1.0000000000000000e+00
1.9066600000000000e-02 1.0000000000000000e+00
1.9390200000000000e-02 1.0000000000000000e+00
1.9669200000000001e-02 1.0000000000000000e+00
1.9993299999999999e-02 1.0000000000000000e+00
2.0240700000000000e-02 9.8144836317457684e-01
2.0463100000000001e-02 9.2586826653821863e-01
2.0766199999999999e-02 7.0299083599607459e-01
2.1041500000000001e-02 5.4249171811774455e-01
2.1300500000000000e-02 4.3869541740258716e-01
2.1606000000000000e-02 2.7063738359448941e-01
2.1872300000000001e-02 1.9091268634732503e-01
2.2147900000000002e-02 1.3068277248469937e-01
2.2448599999999999e-02 7.3793645131089242e-02
2.2651200000000000e-02 5.1227108833350722e-02
2.2949299999999999e-02 3.2942376865306648e-02
2.3246500000000000e-02 1.9553458389651814e-02
2.3535799999999999e-02 1.1956496723581789e-02
2.3781400000000001e-02 7.1364300919170070e-03
2.4059899999999999e-02 4.3696275097197665e-03
2.4347400000000002e-02 2.5397793297717141e-03
2.4611000000000001e-02 1.7255933995427800e-03
2.4888299999999999e-02 1.2171785828497890e-03
2.5459900000000001e-02 4.2711880181935146e-04
2.5717000000000000e-02 3.5049929172854892e-04
2.6039000000000000e-02 2.2233892313752726e-04
2.5005599999999999e-02 9.7978957551861216e-04
2.7465900000000001e-02 9.1261958738222227e-05
2.9792699999999998e-02 4.4543040967915689e-05
3.2284899999999998e-02 3.3617810434932441e-05
3.4698600000000003e-02 2.6371762267328599e-05
3.7123299999999998e-02 1.8705866807063316e-05
3.9558599999999999e-02 1.2764166302976225e-05
4.1884800000000000e-02 9.3973229057780389e-06
4.4305400000000002e-02 8.4938923192377917e-06
4.6720200000000003e-02 7.6468340062174004e-06
4.9255899999999998e-02 8.1570328047632817e-06
5.1612600000000002e-02 6.8194641408570538e-06
5.3956600000000000e-02 5.0910497995615735e-06
5.6406199999999997e-02 4.1349716881400518e-06
5.8789599999999997e-02 3.5783186329392786e-06
6.1254500000000003e-02 2.6153461363417996e-06
6.3586100000000007e-02 1.9863449170726904e-06
6.6152600000000006e-02 1.5096339700808608e-06
6.8532899999999994e-02 1.1177136569801669e-06
7.3417300000000005e-02 7.3288946953787463e-07
8.0712400000000004e-02 7.0254162301094361e-07
8.3049399999999995e-02 6.4929314256256855e-07
9.2717300000000002e-02 3.6883207537052335e-07
9.7681000000000004e-02 2.8305210681633086e-07
1.1337100000000000e-01 1.6727987605289792e-07
1.2590199999999999e-01 9.0091689645244745e-08
1.4013400000000001e-01 6.0717144404468258e-08
1.4847900000000000e-01 4.9447559961663930e-08
1.5690999999999999e-01 4.0187423772920185e-08
2.0730299999999999e-01 8.6589489335113087e-09
2.1605900000000000e-01 7.4606265119249730e-09
2.3292399999999999e-01 5.5213383688781572e-09
2.6626800000000000e-01 2.6356035550622231e-09
2.8373599999999999e-01 1.8888667906480483e-09
3.0008299999999999e-01 1.3621528349716527e-09
