# Q(A^-1)        R
7.0027700000000002e-03 1.4057180705801822e-02
7.3721600000000000e-03 1.0659672955529931e-02
7.7873300000000003e-03 7.9436759115156328e-03
8.1599800000000007e-03 5.8081635915109148e-03
8.5511400000000005e-03 4.4998982856297269e-03
8.9222399999999997e-03 3.4385386212097062e-03
9.3188799999999999e-03 2.5383865666376913e-03
9.7183900000000004e-03 2.0086180034412822e-03
1.0089600000000001e-02 1.4855144493011486e-03
1.0491199999999999e-02 1.1451697756464300e-03
1.0874399999999999e-02 8.3810510582757718e-04
1.1270499999999999e-02 6.8744961007213715e-04
1.1660000000000000e-02 5.5697804975569963e-04
1.2030500000000000e-02 4.4384668754620499e-04
1.2408799999999999e-02 3.8653982517717749e-04
1.2802900000000001e-02 3.4911937026421583e-04
1.3207699999999999e-02 2.9392690391912403e-04
1.3596199999999999e-02 2.5462977320967340e-04
1.3987899999999999e-02 2.4482728640970718e-04
1.4359600000000000e-02 2.2834575681134788e-04
1.4749399999999999e-02 1.9557249039838008e-04
1.5941000000000000e-02 1.8290492336243936e-04
1.6327500000000002e-02 1.7634199261831762e-04
1.6668100000000002e-02 1.6602908560826038e-04
1.7092799999999998e-02 1.5458604562162032e-04
1.7482700000000000e-02 1.4963414323625854e-04
1.7857200000000000e-02 1.3342864425808460e-04
1.8273999999999999e-02 1.2135560273254292e-04
1.9465199999999998e-02 9.0829818494506473e-05
1.9819900000000001e-02 8.4212798542728428e-05
2.0989399999999998e-02 7.1618744909777461e-05
2.2883799999999999e-02 4.4718178731851484e-05
2.3312900000000001e-02 4.0041955233096620e-05
2.4062199999999999e-02 3.5757976641930573e-05
2.4452499999999999e-02 3.2549107334892950e-05
2.4796800000000001e-02 2.9336494182915657e-05
2.5640699999999999e-02 2.2926806165223387e-05
2.6002399999999998e-02 2.2128684855646906e-05
2.4980599999999999e-02 2.7840753897897937e-05
2.7367099999999998e-02 1.6398003912141615e-05
2.9868200000000001e-02 1.1652876233975275e-05
3.2227499999999999e-02 7.4400927265285818e-06
3.4683199999999997e-02 6.0229366133487219e-06
3.7171000000000003e-02 5.3066904637252552e-06
3.9426400000000000e-02 3.9540226137481058e-06
4.1969500000000000e-02 3.1202979520469203e-06
4.4409600000000000e-02 2.3560215100153498e-06
4.6760700000000002e-02 2.0698898831458753e-06
4.9208200000000001e-02 1.7181690872917653e-06
5.4091700000000000e-02 1.1712402729793552e-06
6.1116799999999999e-02 8.2898761363796572e-07
6.3760800000000006e-02 6.3768135229181996e-07
6.6082500000000002e-02 4.7557083075744350e-07
6.8548899999999996e-02 3.6093715499869399e-07
8.0626500000000004e-02 1.9566317928069207e-07
9.0343099999999996e-02 1.1845864439828325e-07
9.5476800000000001e-02 9.4153184020391208e-08
1.0128700000000000e-01 7.5176652699799332e-08
1.1331200000000000e-01 4.9209896392372543e-08
1.1938500000000001e-01 3.5899031478414309e-08
1.3773800000000000e-01 1.8151355371327444e-08
1.4400399999999999e-01 1.3016263048796387e-08
1.6508400000000001e-01 6.2170984261112103e-09
1.8218699999999999e-01 3.5669475423072232e-09
2.3286200000000001e-01 6.0995014969854560e-10
2.4947600000000000e-01 3.9437267569593929e-10
2.6590500000000000e-01 2.1599808404487673e-10
