# Q(A^-1)        R
6.9985000000000004e-03 1.3267189181133696e-01
7.6637199999999997e-03 1.0966425623129207e-01
8.3059899999999992e-03 8.9677597552252006e-02
8.9571000000000008e-03 7.2186702451935092e-02
9.6168999999999994e-03 5.6168242758425115e-02
1.0275500000000000e-02 4.2727070158472789e-02
1.0924400000000001e-02 3.2106760844971119e-02
1.1587500000000001e-02 2.5962529813267542e-02
1.2249400000000001e-02 2.1390675297690037e-02
1.2894800000000000e-02 1.7813451989932769e-02
1.3547699999999999e-02 1.5625853096120041e-02
1.4226100000000000e-02 1.3600531489220465e-02
1.4845600000000000e-02 1.2410292048393837e-02
1.5513200000000000e-02 1.1043581990790488e-02
1.6192900000000000e-02 1.0388809399869157e-02
1.6823100000000001e-02 9.4094889764534985e-03
1.7468600000000001e-02 9.2321291220363606e-03
1.8156900000000000e-02 8.2661132125393545e-03
1.8799199999999999e-02 7.7821303360348319e-03
1.9433900000000000e-02 7.2174042472549927e-03
2.0089099999999999e-02 6.8885666198698035e-03
2.0773300000000001e-02 6.8975525010370872e-03
2.1448800000000001e-02 6.5173883158395982e-03
2.2081500000000000e-02 6.0749555284109026e-03
2.2719799999999998e-02 5.5756634701393951e-03
2.3387800000000000e-02 5.2995510859082818e-03
2.4061900000000001e-02 4.5858388051635704e-03
2.4689500000000000e-02 4.1711484284636573e-03
2.5343999999999998e-02 3.7564772912671122e-03
2.5983500000000000e-02 3.3856169368593567e-03
2.5007100000000001e-02 3.9362484906113847e-03
2.7422999999999999e-02 2.6354490045069033e-03
2.9806599999999999e-02 1.7348395891082198e-03
3.2231000000000003e-02 1.0612775774106113e-03
3.4682499999999998e-02 8.1480979603432840e-04
3.7130600000000000e-02 7.2236179076145862e-04
3.9530000000000003e-02 5.7087221708426619e-04
4.1947699999999997e-02 4.4525838253135720e-04
4.4384800000000002e-02 3.5558387007507170e-04
4.6771300000000002e-02 3.0809743658133512e-04
4.9182600000000000e-02 2.6600323641034546e-04
5.1608300000000003e-02 2.0585914322746767e-04
5.4019400000000002e-02 1.5609043440778191e-04
5.6467299999999998e-02 1.3029233868463270e-04
5.8927800000000002e-02 1.1592388300281806e-04
6.1266599999999997e-02 1.0364391566665540e-04
6.3761399999999996e-02 7.9701897474203733e-05
6.6154500000000005e-02 6.0306430177313511e-05
6.8489300000000003e-02 4.8808480733223931e-05
7.1017499999999997e-02 4.0069732122034681e-05
7.3434399999999997e-02 3.4594423362272730e-05
7.5919500000000001e-02 3.1716587802758493e-05
7.8208100000000003e-02 2.7977978628599452e-05
8.0603300000000003e-02 2.3992863479713465e-05
8.3014099999999993e-02 2.0635933714394927e-05
8.5410100000000003e-02 1.7421151758125758e-05
8.7765700000000002e-02 1.5168182280312880e-05
9.0282000000000001e-02 1.3522216279078179e-05
9.2788700000000002e-02 1.1744753463661639e-05
9.5162600000000000e-02 1.0386075173468757e-05
9.7451399999999994e-02 9.1716044288675718e-06
1.0002800000000001e-01 8.3074889551052561e-06
9.4798400000000005e-02 1.0751752900965823e-05
1.0135000000000000e-01 7.7566271137769367e-06
1.0720200000000001e-01 5.7813238372683366e-06
1.1337400000000000e-01 4.2589897497427278e-06
1.1963000000000000e-01 3.0997677584103016e-06
1.2566099999999999e-01 2.3863018143859488e-06
1.3192899999999999e-01 1.7202833997628365e-06
1.3785600000000001e-01 1.3138663885847067e-06
1.5032699999999999e-01 7.0255794797909658e-07
1.4001000000000000e-01 1.1778484370229741e-06
1.4821699999999999e-01 7.8021732884172250e-07
1.5683200000000000e-01 5.1689141697615208e-07
1.6511100000000001e-01 3.4320921113245145e-07
1.7375800000000000e-01 2.3094004933243226e-07
1.8248500000000001e-01 1.5317305304252682e-07
1.9070000000000001e-01 1.0880671883269564e-07
1.9864599999999999e-01 7.4114875530925303e-08
2.0722900000000000e-01 4.7954561174691464e-08
2.1584200000000001e-01 3.1093984008406976e-08
2.2408500000000001e-01 2.1860722330196981e-08
2.3215200000000000e-01 1.4704564229691218e-08
2.4092900000000000e-01 9.8702633813012328e-09
2.6634900000000000e-01 2.8784070883164309e-09
2.9990699999999998e-01 5.2646904468478507e-10
