# Q(A^-1)        R
7.0079599999999997e-03 6.8985519597576161e-01
7.3878800000000003e-03 6.0283885292807438e-01
7.7717799999999998e-03 5.6032946335509193e-01
8.1537299999999997e-03 5.4375416157464840e-01
8.5465200000000002e-03 4.5824329435861488e-01
8.9458300000000001e-03 3.7143618949039858e-01
9.3240400000000005e-03 3.2249008455344258e-01
9.7274600000000003e-03 2.7913425309152373e-01
1.0106000000000000e-02 2.2357500725057208e-01
1.0485000000000000e-02 1.8746034261601854e-01
1.0869900000000000e-02 1.3636710817057046e-01
1.1267800000000000e-02 1.1415994133831639e-01
1.1653699999999999e-02 8.7216639142145183e-02
1.2042400000000000e-02 6.9278414008640460e-02
1.2429600000000001e-02 5.9052345676345777e-02
1.2810400000000000e-02 4.7925523482553571e-02
1.3209500000000001e-02 3.8696801009300084e-02
1.3594500000000001e-02 3.2510410066532991e-02
1.3972000000000000e-02 2.8805603650433390e-02
1.4356600000000001e-02 2.5327284847851256e-02
1.4772300000000000e-02 2.3653256752580665e-02
1.5149599999999999e-02 2.1110628463487789e-02
1.5529400000000000e-02 2.0199183882108708e-02
1.5906199999999999e-02 1.9467305117475717e-02
1.6290900000000001e-02 1.7777165264556347e-02
1.6698700000000000e-02 1.7304801805950759e-02
1.7072600000000000e-02 1.6264221680470040e-02
1.7468999999999998e-02 1.6065595872347797e-02
1.7849700000000000e-02 1.4198611411084397e-02
1.8246399999999999e-02 1.3460178295757370e-02
1.8636600000000000e-02 1.2508398256358799e-02
1.8997600000000000e-02 1.2604745037589854e-02
1.9438600000000000e-02 1.0707962461249698e-02
1.9814399999999999e-02 1.0388489484712301e-02
2.0167399999999999e-02 8.7875738184370594e-03
2.0553900000000000e-02 8.2034698657342652e-03
2.0969000000000002e-02 7.7569042397740108e-03
2.1336000000000001e-02 6.4896907844063196e-03
2.1768400000000000e-02 5.7037826725266543e-03
2.2135599999999998e-02 5.2271640366361727e-03
2.2503599999999999e-02 3.9285090056059161e-03
2.2867599999999998e-02 3.6058206552160429e-03
2.3225500000000000e-02 3.1648291742723757e-03
2.3680000000000000e-02 2.5666761124754382e-03
2.4088300000000000e-02 2.3938140917114875e-03
2.4435599999999998e-02 2.0737878741179951e-03
2.4832500000000000e-02 1.7892137743521577e-03
2.5219399999999999e-02 1.6363724188023551e-03
2.5593999999999999e-02 1.4696581685115493e-03
2.6008500000000000e-02 1.3762746529739256e-03
2.5027700000000000e-02 1.6834024968794207e-03
2.7396199999999999e-02 1.0674351452437142e-03
2.9859299999999998e-02 6.9293556855700713e-04
3.2256699999999999e-02 4.3586996862280357e-04
3.4633400000000002e-02 3.1880176748015475e-04
3.7065599999999997e-02 2.2802493547073073e-04
3.9589300000000001e-02 1.3850745296739312e-04
4.1961900000000003e-02 8.5387006025992735e-05
4.4353099999999999e-02 5.3773178335494567e-05
4.6779599999999998e-02 4.1619613228253363e-05
4.9258299999999998e-02 3.3930578872712130e-05
5.1646299999999999e-02 2.6421053833870890e-05
5.3927999999999997e-02 1.9675785456027639e-05
5.6446799999999998e-02 1.6136255236696852e-05
5.8931100000000000e-02 1.4353191416345231e-05
6.1270699999999997e-02 1.3128803574735574e-05
6.3759600000000000e-02 9.8425844597089505e-06
6.6084400000000001e-02 7.5696306536471989e-06
6.8612300000000001e-02 5.4104488750198640e-06
7.0871199999999995e-02 4.3992056591666093e-06
7.3490399999999997e-02 3.9475305861711224e-06
7.5842599999999996e-02 3.5452626265724667e-06
7.8163899999999994e-02 3.2812005573892610e-06
8.0669699999999997e-02 2.7571232113138489e-06
8.3020099999999999e-02 2.4048135176623057e-06
8.5309499999999996e-02 1.9151284831176679e-06
8.7852100000000002e-02 1.7319762849526663e-06
9.2928600000000000e-02 1.2744915647706756e-06
9.5219200000000004e-02 1.1150393286659465e-06
9.7502599999999995e-02 1.0036735855726792e-06
9.9949700000000002e-02 8.7784108381782962e-07
9.5051399999999994e-02 1.1203896183465275e-06
1.0096800000000000e-01 8.6808316371507740e-07
1.0723400000000000e-01 6.2993019053255050e-07
1.1332900000000000e-01 5.0579751382060676e-07
1.1964000000000000e-01 3.5119070512660541e-07
1.2574299999999999e-01 2.6534939076422599e-07
1.3176900000000000e-01 1.9972044753871282e-07
1.3781900000000000e-01 1.4714831837117130e-07
1.5008400000000000e-01 7.4624728861485262e-08
1.4012200000000000e-01 1.3079457398625688e-07
1.4831500000000000e-01 8.2217990506848150e-08
1.9902100000000000e-01 7.0493488541868230e-09
2.1575700000000000e-01 2.8959575206765867e-09
2.4106500000000000e-01 9.0371515785701637e-10
2.4956800000000001e-01 5.6687362215210033e-10
2.5769300000000001e-01 3.5129360467488893e-10
2.6630999999999999e-01 2.2879045616834330e-10
2.7433000000000002e-01 1.4552203242455690e-10
2.8293400000000002e-01 9.0622915312746432e-11
2.9155199999999998e-01 5.7634945808380720e-11
