# Q(A^-1)        R
6.9971100000000000e-03 9.9153798686753536e-01
7.2756000000000001e-03 9.8625934971807039e-01
7.5492099999999998e-03 9.9867074315574511e-01
7.8253799999999998e-03 1.0000000000000000e+00
8.0967399999999998e-03 1.0000000000000000e+00
8.3715000000000005e-03 1.0000000000000000e+00
8.6487500000000002e-03 1.0000000000000000e+00
8.9270100000000008e-03 1.0000000000000000e+00
9.2113500000000001e-03 1.0000000000000000e+00
9.4797600000000003e-03 9.9213573970523361e-01
9.7465599999999996e-03 9.7638710673345153e-01
1.0047700000000000e-02 9.7504994784383769e-01
1.0307600000000000e-02 9.7568504256872246e-01
1.0579699999999999e-02 9.0462461761026836e-01
1.0848800000000000e-02 9.2272474589015174e-01
1.1127400000000001e-02 8.6379059590993124e-01
1.1410800000000000e-02 8.1900659602777692e-01
1.1676600000000001e-02 7.9589375820928054e-01
1.1974000000000000e-02 7.3877567552402656e-01
1.2217000000000000e-02 6.9446386660109938e-01
1.2503100000000000e-02 6.3876586069339247e-01
1.2784200000000001e-02 5.7679774815711771e-01
1.3063699999999999e-02 5.2368686806831244e-01
1.3325900000000000e-02 4.7419591628656999e-01
1.3611500000000000e-02 4.1625022553052005e-01
1.3885099999999999e-02 3.5325591378999865e-01
1.4165400000000000e-02 3.2132983090377504e-01
1.4444300000000000e-02 2.7722144437835361e-01
1.4684100000000000e-02 2.4044552859113921e-01
1.4988000000000000e-02 2.0571687459574656e-01
1.5251600000000001e-02 1.7405778336503405e-01
1.5545800000000000e-02 1.4665933958891508e-01
1.5800499999999999e-02 1.2674992219813858e-01
1.6099400000000000e-02 1.0136223366677026e-01
1.6383000000000002e-02 8.1432242098572860e-02
1.6622700000000001e-02 7.0107409861070502e-02
1.6933799999999999e-02 5.6716811139206041e-02
1.7189200000000002e-02 4.7867936335340984e-02
1.7470300000000001e-02 4.0101199641500232e-02
1.7724600000000000e-02 3.5624930957689732e-02
1.8039900000000001e-02 3.0408043594400011e-02
1.8310199999999999e-02 2.6076980677919914e-02
1.8524700000000002e-02 2.4320418626509788e-02
1.8841199999999999e-02 2.2064712047550131e-02
1.9104699999999999e-02 2.0297617688895091e-02
1.9391300000000000e-02 1.8605071752030095e-02
1.9685299999999999e-02 1.7349385846088420e-02
1.9912099999999999e-02 1.6718077351614069e-02
2.0236500000000001e-02 1.6142156608026197e-02
2.0536100000000002e-02 1.5607894264500734e-02
2.0769200000000002e-02 1.4688156686316395e-02
2.1027000000000001e-02 1.3761858521544556e-02
2.1300500000000000e-02 1.3286035038282662e-02
2.1578199999999999e-02 1.2812426301531612e-02
2.1876099999999999e-02 1.2357593015867885e-02
2.2171799999999998e-02 1.1316792471301683e-02
2.2424099999999999e-02 1.0709740151025840e-02
2.2708900000000001e-02 1.0167936662620464e-02
2.3002800000000000e-02 9.5746398231322648e-03
2.3288600000000000e-02 9.2162997871140968e-03
2.3542400000000002e-02 8.8019571402212539e-03
2.3814399999999999e-02 8.1315898740457991e-03
2.4068900000000001e-02 7.7051123922372384e-03
2.4363200000000002e-02 7.2637923447845679e-03
2.4579000000000000e-02 6.8411863080301708e-03
2.4936600000000000e-02 5.9485511762448684e-03
2.5179099999999999e-02 5.7725326588799718e-03
2.5465800000000000e-02 5.4475512782304570e-03
2.5732100000000001e-02 5.1228095530260528e-03
2.6000400000000000e-02 4.8351712927683756e-03
2.4974099999999999e-02 5.9213318178894725e-03
2.7420699999999999e-02 3.8664969666753982e-03
2.9849299999999999e-02 2.6890995823225169e-03
3.2281499999999998e-02 1.9808325315939144e-03
3.4729400000000001e-02 1.4735321400487066e-03
3.7135500000000002e-02 1.1445330995258603e-03
3.9521399999999998e-02 9.3103983565062957e-04
4.1937500000000003e-02 6.8758560928256439e-04
4.4350199999999999e-02 5.3175269608089293e-04
4.6765700000000000e-02 4.2267184251778840e-04
4.9201799999999997e-02 3.4327739044594642e-04
5.1606399999999997e-02 2.8682561977247899e-04
5.3980000000000000e-02 2.2899821039364199e-04
5.6510699999999997e-02 1.8610421781071546e-04
5.8919399999999997e-02 1.5815090449442884e-04
6.1363399999999999e-02 1.4274611411002117e-04
6.3829300000000005e-02 1.1715154094177137e-04
6.6149799999999995e-02 9.3698543036505760e-05
6.8531800000000004e-02 7.9870803782148458e-05
7.0955599999999994e-02 6.6162047149123874e-05
7.3344400000000004e-02 5.9555517591680766e-05
7.5888300000000006e-02 5.2730639197568327e-05
7.8386899999999995e-02 4.7391391677503508e-05
8.0745700000000004e-02 4.1090740490327572e-05
8.3118300000000006e-02 3.7340309113017313e-05
8.5362199999999999e-02 3.2921984897799803e-05
8.7848499999999996e-02 2.9372355018198137e-05
9.0493599999999993e-02 2.5986091738779637e-05
9.2777200000000004e-02 2.3234246509602517e-05
9.5089800000000002e-02 2.0847084768942715e-05
9.7604200000000002e-02 1.8188896303918170e-05
1.0002000000000000e-01 1.7235782389041432e-05
9.4970200000000005e-02 2.1136764651312323e-05
1.0109400000000000e-01 1.6102788043769718e-05
1.0706300000000001e-01 1.2777952746816025e-05
1.1333100000000000e-01 1.0270815191198836e-05
1.1930600000000000e-01 8.5426107337804096e-06
1.2550100000000000e-01 6.9094424610194157e-06
1.3176399999999999e-01 5.6585485871655114e-06
1.3772999999999999e-01 4.6566543553870521e-06
1.4410100000000001e-01 3.7127660311304346e-06
1.4988899999999999e-01 3.0386896654566557e-06
1.4008200000000001e-01 4.2529132556154057e-06
1.4842800000000000e-01 3.2321325256395510e-06
1.5667000000000000e-01 2.5275203951115207e-06
1.6494100000000000e-01 2.0279529956737031e-06
1.7374700000000001e-01 1.6476322662047813e-06
1.8213299999999999e-01 1.2921500515568959e-06
1.9892499999999999e-01 8.9988707749892896e-07
2.0701400000000000e-01 7.2500371822747724e-07
2.3236200000000001e-01 4.2738653568489474e-07
2.5809900000000002e-01 2.6863976781798253e-07
2.8287800000000002e-01 1.6356002387587124e-07
