# Q(A^-1)        R
6.9995600000000002e-03 9.3026506829832079e-01
7.2775899999999996e-03 9.4125794349568193e-01
7.5403400000000004e-03 9.9260828424467284e-01
7.8250400000000001e-03 9.6680214502686446e-01
8.1023099999999997e-03 9.8389797498318721e-01
8.3779100000000006e-03 9.9082069231995329e-01
8.6536200000000008e-03 9.9611996000589764e-01
8.9235500000000006e-03 1.0000000000000000e+00
9.2163799999999997e-03 9.9572394311236168e-01
9.4863299999999994e-03 9.9068320067610727e-01
9.7557000000000008e-03 9.8211060785230164e-01
1.0027400000000001e-02 9.5903881632423360e-01
1.0295800000000001e-02 9.4497163541964369e-01
1.0588800000000001e-02 9.2779965372212181e-01
1.0852600000000000e-02 8.8710339449110343e-01
1.1132000000000000e-02 9.3781886045701390e-01
1.1408900000000000e-02 9.4343122028501603e-01
1.1688100000000000e-02 9.4562988143993676e-01
1.1965099999999999e-02 9.7379323110386373e-01
1.2233500000000000e-02 9.9274889346950324e-01
1.2504500000000000e-02 9.8906071978481636e-01
1.2776700000000000e-02 9.8732255448282102e-01
1.3039200000000001e-02 9.9428151599542891e-01
1.3310900000000001e-02 9.8228568261819038e-01
1.3628899999999999e-02 9.8203962801470102e-01
1.3880699999999999e-02 9.8601039394150791e-01
1.4175999999999999e-02 9.4040546439562145e-01
1.4430000000000000e-02 9.3480888667695539e-01
1.4710600000000001e-02 9.4893260449787165e-01
1.4968700000000000e-02 9.4465056756855792e-01
1.5265100000000000e-02 9.6182988410874304e-01
1.5549700000000000e-02 9.7392600318961198e-01
1.5823100000000000e-02 9.8979667902803770e-01
1.6065200000000002e-02 1.0000000000000000e+00
1.6334499999999998e-02 1.0000000000000000e+00
1.6615100000000001e-02 9.9907054567975884e-01
1.6889899999999999e-02 9.9645255824843748e-01
1.7167499999999999e-02 1.0000000000000000e+00
1.7472900000000000e-02 1.0000000000000000e+00
1.7746100000000001e-02 1.0000000000000000e+00
1.8012600000000000e-02 1.0000000000000000e+00
1.8271400000000000e-02 9.9930670195565741e-01
1.8586999999999999e-02 9.7113427553897003e-01
1.8829700000000001e-02 9.1139179446224960e-01
1.9118199999999998e-02 8.6851252355468322e-01
1.9374800000000001e-02 8.4370832392276252e-01
1.9692800000000000e-02 7.8578871504774828e-01
1.9961300000000001e-02 7.2742809894400529e-01
2.0250700000000000e-02 6.7148410362517941e-01
2.0522800000000001e-02 6.1902036487644574e-01
2.0774999999999998e-02 5.7128859210507632e-01
2.1018400000000000e-02 5.0815115521985565e-01
2.1369800000000001e-02 4.3755057035771405e-01
2.1612099999999999e-02 3.7892903137250988e-01
2.1831300000000001e-02 3.5095646822295612e-01
2.2125499999999999e-02 3.1001255144970402e-01
2.2426399999999999e-02 2.6701984898115966e-01
2.2688600000000000e-02 2.3080263117405575e-01
2.2994400000000002e-02 1.9944618772762043e-01
2.3234000000000001e-02 1.7851183215262531e-01
2.3512000000000002e-02 1.5219711248756634e-01
2.3762700000000001e-02 1.3441940640486408e-01
2.4053499999999998e-02 1.1838789818926383e-01
2.4335300000000001e-02 1.0536980548457678e-01
2.4643399999999999e-02 9.2723662043948177e-02
2.4885100000000000e-02 8.5432182970413981e-02
2.5164099999999998e-02 7.9121998601373256e-02
2.5449599999999999e-02 7.1722200758733673e-02
2.5739499999999998e-02 6.5990126446246286e-02
2.6016399999999999e-02 5.9658196804139120e-02
2.5016699999999999e-02 8.2296648885129650e-02
2.7450700000000001e-02 4.2801682909556264e-02
2.9839800000000000e-02 2.5468243272036339e-02
3.2250500000000001e-02 1.5034871183971265e-02
3.4696800000000000e-02 1.0166467446355316e-02
3.7104100000000001e-02 8.0188487480004362e-03
3.9526699999999998e-02 6.3893360538595885e-03
