# Q(A^-1)        R
7.0105699999999998e-03 9.1913101160506661e-01
7.2842599999999999e-03 9.8269106935771766e-01
7.5436599999999998e-03 9.9797648234327441e-01
7.8247700000000000e-03 9.8188366013215789e-01
8.0951100000000008e-03 9.9406157298688758e-01
8.3774999999999995e-03 1.0000000000000000e+00
8.6592600000000002e-03 1.0000000000000000e+00
8.9249099999999994e-03 1.0000000000000000e+00
9.2186000000000004e-03 1.0000000000000000e+00
9.4795399999999998e-03 1.0000000000000000e+00
9.7564399999999999e-03 9.9636411927016166e-01
1.0035000000000001e-02 9.8216294364366707e-01
1.0305600000000000e-02 9.6396959685674477e-01
1.0580300000000001e-02 9.6401190618681076e-01
1.0846800000000000e-02 9.3165917408444610e-01
1.1142200000000000e-02 9.5991723375626092e-01
1.1408700000000001e-02 9.8017142373856125e-01
1.1689500000000000e-02 9.9607660021641187e-01
1.1946800000000000e-02 1.0000000000000000e+00
1.2228800000000000e-02 1.0000000000000000e+00
1.2497100000000001e-02 1.0000000000000000e+00
1.2766700000000001e-02 1.0000000000000000e+00
1.3054100000000001e-02 1.0000000000000000e+00
1.3332300000000000e-02 1.0000000000000000e+00
1.3600900000000001e-02 1.0000000000000000e+00
1.3875300000000000e-02 9.9899561260568315e-01
1.4166300000000000e-02 9.8351142625075916e-01
1.4426300000000000e-02 9.8153089468081189e-01
1.4706600000000000e-02 9.8207915399517431e-01
1.4977499999999999e-02 9.8411280538176693e-01
1.5244400000000000e-02 9.9451240412759667e-01
1.5535800000000001e-02 9.9834021410505158e-01
1.5828300000000000e-02 9.9890099801452858e-01
1.6085300000000000e-02 1.0000000000000000e+00
1.6333799999999999e-02 1.0000000000000000e+00
1.6641599999999999e-02 1.0000000000000000e+00
1.6910399999999999e-02 1.0000000000000000e+00
1.7195900000000000e-02 1.0000000000000000e+00
1.7463400000000000e-02 1.0000000000000000e+00
1.7720400000000001e-02 1.0000000000000000e+00
1.8012000000000000e-02 1.0000000000000000e+00
1.8282500000000000e-02 1.0000000000000000e+00
1.8554200000000000e-02 1.0000000000000000e+00
1.8857200000000001e-02 1.0000000000000000e+00
1.9082600000000002e-02 1.0000000000000000e+00
1.9425399999999999e-02 1.0000000000000000e+00
1.9665999999999999e-02 1.0000000000000000e+00
1.9950499999999999e-02 9.8828620572615977e-01
2.0212299999999999e-02 9.6676984954193079e-01
2.0523900000000001e-02 9.5640386892938334e-01
2.0733300000000000e-02 9.4829352323154381e-01
2.1031800000000000e-02 9.0769987933412843e-01
2.1257200000000000e-02 8.5353526999175267e-01
2.1624600000000001e-02 7.5587744861985462e-01
2.1900400000000000e-02 7.4160761590015212e-01
2.2132700000000002e-02 6.8872697155622775e-01
2.2413499999999999e-02 6.0818360395632376e-01
2.2676100000000001e-02 5.3181691125920350e-01
2.2992499999999999e-02 4.5584066102790244e-01
2.3260099999999999e-02 3.9638043208287882e-01
2.3514500000000001e-02 3.4169792511565861e-01
2.3810700000000001e-02 2.9239217402697792e-01
2.4056000000000001e-02 2.5290297168030867e-01
2.4324800000000001e-02 2.1828549176031350e-01
2.4591300000000000e-02 1.8955658423812077e-01
2.4871399999999998e-02 1.6364185090504671e-01
2.5190700000000000e-02 1.3563428460741023e-01
2.5410400000000000e-02 1.2238191241751380e-01
2.5731299999999999e-02 1.0714492557213783e-01
2.5987500000000000e-02 9.4596356524392605e-02
2.4990900000000000e-02 1.5305253806325822e-01
2.7416400000000000e-02 6.0782531519423040e-02
2.9828799999999999e-02 3.5021027044826923e-02
3.2183999999999997e-02 2.2906996524763450e-02
3.4666500000000003e-02 1.5423868189767735e-02
3.7086399999999999e-02 1.1482007990605366e-02
3.9521500000000001e-02 8.5870323931932207e-03
4.1863800000000000e-02 5.9158364541548646e-03
4.4439600000000003e-02 4.0929408015578381e-03
4.6790400000000003e-02 3.1398297949783052e-03
4.9206800000000002e-02 2.6598015581671026e-03
5.1664300000000003e-02 2.0798406476952550e-03
5.4047900000000003e-02 1.6476124598142794e-03
5.6515599999999999e-02 1.3679262888694024e-03
5.8848999999999999e-02 1.2025044041509144e-03
6.1277699999999997e-02 1.0776761194715909e-03
6.3802300000000006e-02 8.5791765447754934e-04
6.6238000000000005e-02 6.9084852652592820e-04
6.8601800000000004e-02 5.6410961860734929e-04
7.0892700000000003e-02 4.6474725688718080e-04
7.3445800000000006e-02 4.0077840409141670e-04
7.5836500000000001e-02 3.5217157560995160e-04
7.8252799999999997e-02 3.0524441413126827e-04
8.0587099999999995e-02 2.5925048275157595e-04
8.3090499999999998e-02 2.2117262592504360e-04
8.5466299999999995e-02 1.9026664183602253e-04
8.7891899999999995e-02 1.6185573801980865e-04
9.0501799999999993e-02 1.4710913051138981e-04
9.2735600000000001e-02 1.2976527898893230e-04
9.5110200000000006e-02 1.1344137804893078e-04
9.7483899999999998e-02 1.0267447728571456e-04
9.9946199999999999e-02 8.8647789669261615e-05
9.5064599999999999e-02 1.1356535559668067e-04
1.0122900000000000e-01 8.5465281791806953e-05
1.0728400000000000e-01 6.4143436019589953e-05
1.1321800000000000e-01 4.9549022951535301e-05
1.1933600000000000e-01 3.6384932899413037e-05
1.2560199999999999e-01 2.7680622229480779e-05
1.3141900000000001e-01 2.1245673381579732e-05
1.3792499999999999e-01 1.6671392329695004e-05
1.4405799999999999e-01 1.2470718899064641e-05
1.5010999999999999e-01 9.5344649247844103e-06
1.4012400000000000e-01 1.4724741133015139e-05
