# Q(A^-1)        R
7.0029799999999998e-03 1.0000000000000000e+00
7.2751999999999999e-03 1.0000000000000000e+00
7.5542999999999999e-03 1.0000000000000000e+00
7.8383399999999992e-03 1.0000000000000000e+00
8.1082399999999992e-03 1.0000000000000000e+00
8.3763499999999994e-03 1.0000000000000000e+00
8.6397200000000000e-03 1.0000000000000000e+00
8.9170499999999993e-03 1.0000000000000000e+00
9.1903300000000000e-03 9.9454453473114202e-01
9.4791700000000003e-03 9.6539666573407512e-01
9.7473999999999998e-03 9.0808631037228116e-01
1.0035000000000001e-02 8.4310414448948978e-01
1.0291700000000001e-02 8.1725586000037542e-01
1.0593900000000000e-02 7.5773534204062276e-01
1.0855800000000001e-02 6.9582813647883746e-01
1.1143500000000001e-02 6.5390977992509136e-01
1.1416400000000000e-02 5.6987394001676528e-01
1.1674199999999999e-02 5.2172292034328815e-01
1.1958500000000000e-02 4.6115408009648567e-01
1.2248000000000000e-02 4.0718903908392473e-01
1.2510400000000000e-02 3.6533726415828027e-01
1.2778800000000000e-02 3.1775846400604718e-01
1.3045299999999999e-02 2.7143504587181960e-01
1.3345700000000000e-02 2.3374303248969600e-01
1.3611900000000000e-02 2.0074474972761991e-01
1.3881900000000001e-02 1.7064227417098624e-01
1.4178600000000000e-02 1.4280762220382351e-01
1.4435300000000000e-02 1.2271394874463190e-01
1.4691100000000000e-02 1.0688741043536287e-01
1.4981200000000000e-02 9.0367645695504123e-02
1.5236599999999999e-02 7.8450210857955671e-02
1.5531800000000000e-02 6.6878508785046017e-02
1.5814499999999999e-02 5.8255852071808542e-02
1.6093600000000000e-02 5.0402523338353940e-02
1.6361100000000000e-02 4.2937899415190703e-02
1.6671600000000002e-02 3.5274704307384837e-02
1.6901099999999999e-02 3.0337165618040632e-02
1.7172300000000001e-02 2.7209077996395804e-02
1.7454399999999998e-02 2.3751741180365833e-02
1.7746200000000000e-02 2.1166663987979586e-02
1.8025200000000002e-02 1.9338396671362227e-02
1.8333200000000001e-02 1.6809208497564884e-02
1.8577900000000001e-02 1.6009550325187624e-02
1.8887500000000002e-02 1.5837957958407339e-02
1.9141600000000002e-02 1.4638893080467130e-02
1.9386400000000002e-02 1.3747466848591549e-02
1.9651200000000001e-02 1.3331474914481679e-02
1.9954099999999999e-02 1.3015565934960789e-02
2.0219200000000000e-02 1.2563272932478577e-02
2.0497899999999999e-02 1.1930523843594283e-02
2.0764800000000000e-02 1.1521856836521223e-02
2.0992700000000000e-02 1.0953672074023169e-02
2.1321099999999999e-02 1.0275664365285715e-02
2.1585600000000000e-02 9.4637574429926857e-03
2.1864999999999999e-02 8.9766470692119321e-03
2.2117100000000001e-02 8.6757752198466671e-03
2.2429100000000000e-02 7.8093321496931316e-03
2.2681799999999998e-02 7.2714069534950314e-03
2.2979300000000001e-02 7.0145245434314069e-03
2.3244799999999999e-02 6.6536867847231456e-03
2.3559799999999999e-02 6.1574495258971537e-03
2.3775700000000000e-02 5.9789179810747130e-03
2.4052299999999999e-02 5.5971417351792100e-03
2.4338599999999998e-02 5.1200516221811621e-03
2.4608300000000000e-02 4.6585227193622842e-03
2.4882100000000001e-02 4.3976504562065338e-03
2.5165199999999999e-02 4.1380519230480315e-03
2.5468399999999999e-02 3.7881908701044133e-03
2.5715999999999999e-02 3.6174502227647024e-03
2.5986700000000001e-02 3.3565184096385398e-03
2.5033699999999999e-02 4.2586577593663622e-03
2.7432000000000002e-02 2.6711930719691586e-03
2.9823100000000002e-02 1.8560789605993992e-03
3.2307700000000002e-02 1.4363717808305414e-03
3.4708200000000002e-02 1.0369662881259038e-03
3.7081700000000002e-02 8.0999544914799103e-04
3.9473399999999999e-02 5.9009694082892304e-04
4.1957399999999999e-02 4.2276867641357079e-04
4.4404600000000002e-02 3.1319153737486329e-04
4.6781400000000001e-02 2.5195822014170900e-04
4.9232600000000001e-02 2.2148884314645334e-04
5.1587700000000000e-02 1.7957986591652893e-04
5.4004099999999999e-02 1.5204367702601553e-04
5.6412299999999999e-02 1.3393557416339517e-04
5.8862600000000001e-02 1.1910530915663130e-04
6.1291499999999999e-02 1.0896119328732644e-04
6.3763799999999995e-02 8.9263924710022898e-05
6.6196000000000005e-02 7.6330399243185193e-05
6.8522200000000005e-02 5.9778506266570776e-05
7.0981699999999995e-02 4.8589797700408846e-05
7.3518000000000000e-02 4.1539667283088183e-05
7.5876899999999997e-02 3.6320207934510713e-05
7.8182399999999999e-02 3.1956242304924887e-05
8.0524799999999994e-02 2.6879201211502312e-05
8.3023500000000000e-02 2.3485454457919088e-05
8.5468299999999997e-02 2.0259509433616426e-05
8.7857699999999997e-02 1.8276761385031634e-05
9.0330700000000000e-02 1.6424960609949821e-05
9.2693999999999999e-02 1.4715304653653622e-05
9.5268300000000000e-02 1.2913219241905134e-05
9.7542199999999996e-02 1.1818806367083104e-05
9.9967600000000004e-02 1.0597994313358923e-05
9.4915500000000000e-02 1.2663194188471137e-05
1.0110200000000000e-01 1.0431752805507607e-05
1.0717500000000001e-01 8.1589526149598615e-06
1.1311000000000000e-01 6.7401010552082441e-06
1.1939900000000001e-01 4.9824493109499189e-06
1.2542600000000001e-01 4.0887443040266791e-06
1.3167300000000001e-01 3.2037419467092561e-06
1.4401100000000000e-01 1.9150665410527657e-06
1.4999100000000001e-01 1.4893030177881073e-06
1.3983599999999999e-01 2.3537268199644681e-06
1.4808900000000000e-01 1.6204785537047503e-06
1.5701899999999999e-01 1.1863483862302059e-06
1.7351500000000000e-01 6.6810247343717846e-07
1.8245800000000001e-01 5.1451749340829237e-07
1.9885000000000000e-01 3.1680251726346950e-07
2.1586800000000000e-01 1.8949946075164700e-07
2.2411900000000001e-01 1.4833811261343854e-07
2.3279000000000000e-01 1.1536289487711075e-07
2.4113699999999999e-01 9.3212970383819400e-08
2.4967200000000001e-01 7.5021224464541918e-08
