# Q(A^-1)        R
7.0098799999999996e-03 9.1868031121876226e-01
7.3836900000000000e-03 9.4571092168832083e-01
7.7856399999999999e-03 9.6029128717663503e-01
8.1641900000000000e-03 9.7355855433845495e-01
8.5510800000000008e-03 9.7970139715501936e-01
8.9478900000000000e-03 1.0000000000000000e+00
9.3237100000000007e-03 1.0000000000000000e+00
9.7160000000000007e-03 1.0000000000000000e+00
1.0093100000000001e-02 1.0000000000000000e+00
1.0492000000000000e-02 1.0000000000000000e+00
1.0867699999999999e-02 9.9998780277214971e-01
1.1257500000000000e-02 9.9638632328186449e-01
1.1642800000000000e-02 1.0000000000000000e+00
1.2039500000000000e-02 1.0000000000000000e+00
1.2410700000000000e-02 9.9576032741836362e-01
1.2813300000000000e-02 9.6263616839129107e-01
1.3207600000000000e-02 9.0538164109652608e-01
1.3577700000000000e-02 8.3131396967710625e-01
1.3973100000000000e-02 7.5003377470717592e-01
1.4385700000000000e-02 6.8853569476198428e-01
1.4753000000000000e-02 6.0090892674155616e-01
1.5133199999999999e-02 5.2232515445983907e-01
1.5540399999999999e-02 4.4617327583353861e-01
1.5893999999999998e-02 3.8474679621259694e-01
1.6291400000000001e-02 3.1167399657807066e-01
1.6706100000000002e-02 2.4899629617662991e-01
1.7088300000000001e-02 1.9995085008838306e-01
1.7481099999999999e-02 1.6091858226625791e-01
1.7852300000000002e-02 1.3390016841048813e-01
1.8221200000000000e-02 1.0496565429562729e-01
1.8636900000000001e-02 8.6715595784715868e-02
1.9019999999999999e-02 7.2431398606158923e-02
1.9409300000000001e-02 6.2063466581716957e-02
1.9800600000000002e-02 5.1751945539813257e-02
2.0177600000000000e-02 4.4706506861576699e-02
2.0574300000000000e-02 3.9269874077378593e-02
2.0974199999999998e-02 3.3395058630200640e-02
2.1337999999999999e-02 3.0900670736978521e-02
2.1701999999999999e-02 2.7763372593951442e-02
2.2140600000000000e-02 2.5044957470645900e-02
2.2510100000000002e-02 2.3206858151502769e-02
2.2917799999999999e-02 2.1503359062842037e-02
2.3248200000000000e-02 2.0503896897754729e-02
2.3653700000000000e-02 1.9008936101307040e-02
2.4015900000000000e-02 1.7880140294014378e-02
2.4479799999999999e-02 1.6426752112892448e-02
2.4816100000000001e-02 1.5230719021100875e-02
2.5265500000000000e-02 1.3982580977569672e-02
2.5645500000000002e-02 1.3053843893246991e-02
2.6026500000000001e-02 1.2119588515075127e-02
2.4983300000000000e-02 1.4597459063722630e-02
2.7416500000000000e-02 9.2298328115634643e-03
2.9900599999999999e-02 5.4151894852540686e-03
3.2244599999999998e-02 3.6130136253398450e-03
3.4674600000000000e-02 2.5815096190195865e-03
3.7099800000000002e-02 2.1269764449667748e-03
3.9526400000000003e-02 1.6958859076407007e-03
4.1823500000000000e-02 1.2690612735002510e-03
4.4378800000000003e-02 8.8683905630304962e-04
4.6749699999999998e-02 6.8368163057860680e-04
4.9210400000000001e-02 5.4944773969940297e-04
5.1662100000000002e-02 4.1316103837382609e-04
5.4043200000000000e-02 3.2999470212232199e-04
5.6433100000000000e-02 2.7206932429424754e-04
5.8823899999999998e-02 2.4301058828066631e-04
6.1210800000000003e-02 2.1575153103056330e-04
6.3655500000000004e-02 1.8183501502199749e-04
6.6166500000000003e-02 1.4731295983608946e-04
6.8507899999999997e-02 1.2754343882853089e-04
7.1056300000000003e-02 1.0645929187367207e-04
7.3378799999999994e-02 9.2995139849825852e-05
7.5876600000000002e-02 8.1217974330709909e-05
7.8320399999999998e-02 6.9600775657743070e-05
8.0490800000000001e-02 5.9895771463932716e-05
8.3225400000000005e-02 5.0316707941305327e-05
8.5568000000000005e-02 4.4387798756435723e-05
8.7817900000000004e-02 3.8093748209109147e-05
9.0400300000000003e-02 3.3924589888564836e-05
9.2723299999999995e-02 2.9946865786065363e-05
9.5133499999999996e-02 2.6900738741805443e-05
9.7523799999999994e-02 2.4269238331052689e-05
1.0009100000000000e-01 2.2099074730152116e-05
9.5053200000000004e-02 2.7237882173361006e-05
1.0117400000000000e-01 2.1006273842410792e-05
1.0717100000000000e-01 1.6426122839115204e-05
1.1324700000000000e-01 1.2492055100710075e-05
1.1928500000000000e-01 9.6167897676343665e-06
1.2565200000000001e-01 7.7987410863969499e-06
1.3175700000000001e-01 6.0217833416198859e-06
1.3757100000000000e-01 4.8267678140367608e-06
1.4384100000000000e-01 3.6982953702629078e-06
1.4980199999999999e-01 2.8110732883909745e-06
1.4007100000000000e-01 4.2765322785632507e-06
1.4817900000000001e-01 3.0261480856348872e-06
1.5670000000000001e-01 2.2107674500047446e-06
1.6534599999999999e-01 1.6430626432547467e-06
1.7338100000000001e-01 1.2095650110067657e-06
1.8199299999999999e-01 9.2058631200958061e-07
1.9932200000000000e-01 5.3015257067831481e-07
2.4103900000000000e-01 1.3566275179133178e-07
2.4954100000000001e-01 1.1031167691018578e-07
2.7490999999999999e-01 4.9928484162889125e-08
2.8333500000000000e-01 3.7324941826075654e-08
2.9150599999999999e-01 2.9294701034326999e-08
3.0038300000000001e-01 2.2944201205632453e-08
