# Q(A^-1)        R
7.0104499999999997e-03 9.3392789909373619e-01
7.3844699999999997e-03 9.5911052739759051e-01
7.7963900000000003e-03 1.0000000000000000e+00
8.1648799999999994e-03 1.0000000000000000e+00
8.5564999999999999e-03 1.0000000000000000e+00
8.9342699999999994e-03 1.0000000000000000e+00
9.3181900000000005e-03 9.9773241014588898e-01
9.7242800000000001e-03 9.6862030113780750e-01
1.0087000000000000e-02 9.6046742477490021e-01
1.0468500000000000e-02 9.4400935564940702e-01
1.0882599999999999e-02 9.0669431123874866e-01
1.1242800000000001e-02 9.3360108744555881e-01
1.1650199999999999e-02 9.5835129862955237e-01
1.2031699999999999e-02 9.9440864855502409e-01
1.2437699999999999e-02 9.8772200562504076e-01
1.2837899999999999e-02 9.9762046122871217e-01
1.3233500000000000e-02 9.9185226858562081e-01
1.3612500000000000e-02 9.9955275800285326e-01
1.3975400000000001e-02 9.8836504899205946e-01
1.4351100000000000e-02 9.8719018863775010e-01
1.4748000000000001e-02 9.9968800152549619e-01
1.5106600000000000e-02 9.8565860343630385e-01
1.5515899999999999e-02 1.0000000000000000e+00
1.5935499999999998e-02 1.0000000000000000e+00
1.6320899999999999e-02 1.0000000000000000e+00
1.6676400000000001e-02 1.0000000000000000e+00
1.7082500000000000e-02 1.0000000000000000e+00
1.7442300000000001e-02 1.0000000000000000e+00
1.7876400000000001e-02 1.0000000000000000e+00
1.8239300000000000e-02 1.0000000000000000e+00
1.8603800000000000e-02 1.0000000000000000e+00
1.9019200000000000e-02 1.0000000000000000e+00
1.9404600000000001e-02 1.0000000000000000e+00
1.9796700000000000e-02 1.0000000000000000e+00
2.0157100000000001e-02 1.0000000000000000e+00
2.0608700000000001e-02 1.0000000000000000e+00
2.0937299999999999e-02 1.0000000000000000e+00
2.1382200000000001e-02 1.0000000000000000e+00
2.1730599999999999e-02 1.0000000000000000e+00
2.2096200000000000e-02 9.8962495866002231e-01
2.2505600000000001e-02 9.3310424644795276e-01
2.2893699999999999e-02 8.7577251086899111e-01
2.3306199999999999e-02 8.1122647503045209e-01
2.3651400000000000e-02 7.2555386479956230e-01
2.4062900000000002e-02 6.3539159965539349e-01
2.4439300000000001e-02 5.6590934972080764e-01
2.4863199999999998e-02 4.9755261206760965e-01
2.5250900000000000e-02 4.2644981858883624e-01
2.5627000000000000e-02 3.8035058034214758e-01
2.6016299999999999e-02 3.2496440068479265e-01
2.4974699999999999e-02 4.7788635694363696e-01
2.7497600000000001e-02 1.8651136115480491e-01
2.9876000000000000e-02 7.7825895357784794e-02
3.2247300000000000e-02 4.0418654735217822e-02
3.4704800000000001e-02 2.5343468845391341e-02
3.7062800000000000e-02 1.9021541635680362e-02
3.9579400000000001e-02 1.5428542686529509e-02
4.1960600000000001e-02 1.0310592876211767e-02
4.4436099999999999e-02 7.2998925162380112e-03
4.6836599999999999e-02 5.7014861689409294e-03
4.9302800000000001e-02 4.4130735520051005e-03
5.1653299999999999e-02 3.4544338008815397e-03
5.4016000000000002e-02 2.6146588945581382e-03
5.6513700000000000e-02 2.1146369273860898e-03
5.8825900000000000e-02 1.9118242360017157e-03
6.1307300000000002e-02 1.6713803031304637e-03
6.3829200000000003e-02 1.3888523273952707e-03
6.6215899999999994e-02 1.1250564210288653e-03
6.8560200000000002e-02 9.2570449275820334e-04
7.1022600000000005e-02 7.6894788612140745e-04
7.3360400000000006e-02 6.4181445694776488e-04
7.5706899999999994e-02 5.8351022844924712e-04
7.8272099999999997e-02 4.9259772593594937e-04
8.0719899999999997e-02 4.2242949176796326e-04
8.3071400000000004e-02 3.4896646594883711e-04
8.5559700000000002e-02 3.0020189048644917e-04
8.7801100000000007e-02 2.5952457587055048e-04
9.0311900000000001e-02 2.2394805187622656e-04
9.2707800000000007e-02 1.9597808483402834e-04
9.5165700000000006e-02 1.6898751953668771e-04
9.7585199999999997e-02 1.5029627319431546e-04
9.9884200000000006e-02 1.3304832744499406e-04
9.5010800000000006e-02 1.7196867255936656e-04
1.0102999999999999e-01 1.2315277695296943e-04
1.0712500000000000e-01 9.2806750948845878e-05
1.1331400000000000e-01 6.6270955150701493e-05
1.1948800000000000e-01 4.9397878790040732e-05
1.2556500000000001e-01 3.7169832907102029e-05
1.3150100000000001e-01 2.8269813694122847e-05
1.3750200000000001e-01 2.2195900452033476e-05
1.4390200000000000e-01 1.5465168456721014e-05
1.5024599999999999e-01 1.1575567127110187e-05
1.3986100000000001e-01 1.9653879635883084e-05
1.4820900000000001e-01 1.2653652686392760e-05
1.5698799999999999e-01 8.5295140821430227e-06
1.6524000000000000e-01 5.9187164980443228e-06
1.7349400000000001e-01 4.1333714322432533e-06
1.8228300000000000e-01 2.8607357413592690e-06
1.9044300000000000e-01 2.1373925669346831e-06
1.9855800000000001e-01 1.4851349001626334e-06
2.0759400000000000e-01 1.0176999902769173e-06
2.1603900000000001e-01 6.7800798344736528e-07
2.2426199999999999e-01 4.6883745411768177e-07
2.4962200000000001e-01 1.5920291423019018e-07
2.7484599999999998e-01 4.9327352917792143e-08
2.8358499999999998e-01 3.3032946812474014e-08
2.9952699999999999e-01 1.5888803803173926e-08
