# Q(A^-1)        R
7.0079900000000004e-03 1.7367875678925510e-01
7.6610400000000000e-03 1.4732702823891830e-01
8.3153299999999992e-03 1.2050744677629767e-01
8.9774999999999994e-03 9.6727720347511176e-02
9.6198900000000007e-03 7.6098686448070121e-02
1.0271499999999999e-02 5.8389096118417874e-02
1.0915599999999999e-02 4.6821828986705713e-02
1.1581599999999999e-02 3.2812279151154360e-02
1.2241100000000000e-02 2.6121207640024915e-02
1.2885400000000000e-02 1.9227271601246806e-02
1.3548400000000000e-02 1.5381081905470375e-02
1.4233100000000000e-02 1.0882116021736089e-02
1.4874399999999999e-02 9.2120457505675043e-03
1.5499900000000000e-02 7.4551111332067819e-03
1.6150500000000002e-02 6.3554947523652263e-03
1.6865399999999999e-02 5.1060787439674380e-03
1.7469999999999999e-02 4.3221519121179842e-03
1.8126600000000000e-02 4.1977837066430844e-03
1.8807999999999998e-02 3.9006496438592389e-03
1.9453300000000000e-02 3.7174714393134688e-03
2.0099100000000002e-02 3.7768017774925406e-03
2.0772700000000002e-02 3.6881377539748268e-03
2.1431300000000000e-02 3.8307257099889189e-03
2.2069499999999999e-02 3.6302892650622396e-03
2.2709099999999999e-02 3.5072224403729824e-03
2.3390299999999999e-02 3.6736832912730682e-03
2.4048400000000001e-02 3.4492265605704179e-03
2.4692800000000001e-02 3.1642066217144743e-03
2.5350200000000000e-02 3.0107570128982434e-03
2.6009800000000000e-02 2.6202397921109744e-03
2.4967600000000000e-02 3.2730409836908372e-03
2.7352899999999999e-02 2.1722376582720285e-03
2.9815100000000001e-02 1.3195144946993183e-03
3.2236099999999997e-02 8.7152266558765553e-04
3.4598700000000003e-02 6.2715913790350867e-04
3.7079000000000001e-02 4.9286743185257098e-04
3.9533499999999999e-02 4.0262756343996354e-04
4.1912199999999997e-02 3.2135283258286431e-04
4.4321699999999999e-02 2.7014000130323360e-04
4.6824699999999997e-02 2.2511261331032814e-04
4.9233499999999999e-02 1.9640130471059274e-04
5.1573700000000000e-02 1.6667281930690192e-04
5.3948099999999999e-02 1.3205253997138880e-04
5.6524800000000000e-02 1.1294791637616343e-04
5.8781300000000002e-02 9.5789828750024390e-05
6.1302000000000002e-02 7.7196864321963906e-05
6.3783699999999999e-02 6.5481804691589680e-05
6.6071900000000003e-02 5.7884967141076416e-05
6.8607399999999999e-02 4.7118249734026737e-05
7.0983599999999994e-02 4.0866605818287068e-05
7.3349399999999995e-02 3.4961728486257421e-05
7.5698199999999993e-02 3.3407955933706569e-05
7.8191099999999999e-02 3.0371459868764177e-05
8.0610100000000004e-02 2.6889639107983515e-05
8.3209599999999995e-02 2.3600610211319707e-05
8.5539199999999996e-02 2.2040716078304318e-05
8.7841100000000005e-02 1.9940130354043439e-05
9.0236800000000006e-02 1.8147203328049846e-05
9.2715199999999998e-02 1.6032254310717221e-05
9.5254599999999995e-02 1.4351001853478586e-05
9.7682300000000000e-02 1.2784337955210723e-05
9.9953399999999998e-02 1.1818642984623465e-05
9.4965599999999997e-02 1.4575348650791836e-05
1.0114099999999999e-01 1.1805910018892852e-05
1.0721899999999999e-01 8.8536961907569328e-06
1.1317900000000000e-01 7.1236172179913343e-06
1.1958600000000000e-01 5.4940071230917209e-06
1.2565999999999999e-01 4.4908638225845602e-06
1.3148000000000001e-01 3.6836338484041213e-06
1.3797100000000001e-01 3.1195313502792722e-06
1.4396600000000001e-01 2.6415938353129529e-06
1.5014700000000000e-01 2.2344208155251290e-06
1.4009700000000000e-01 2.9904212856687869e-06
1.4873900000000001e-01 2.3126096356068983e-06
1.5679999999999999e-01 1.9084927797763173e-06
1.6520599999999999e-01 1.5246929538420733e-06
1.8238499999999999e-01 1.0163642514891814e-06
1.9036000000000000e-01 8.5504510920860793e-07
1.9895099999999999e-01 7.0536005689805176e-07
2.1595100000000000e-01 4.8923385940878479e-07
2.2443299999999999e-01 4.3332426686663968e-07
2.4137200000000000e-01 3.2330747703643757e-07
2.4989600000000001e-01 2.7523370719062377e-07
2.5784800000000002e-01 2.3891837397526092e-07
2.6652100000000001e-01 2.0493861457752182e-07
2.7426099999999998e-01 1.8451938638295419e-07
2.8290199999999999e-01 1.6293613505999816e-07
2.9149900000000001e-01 1.4521116651221507e-07
2.9923600000000000e-01 1.2926921775578091e-07
