# Q(A^-1)        R
7.0031499999999997e-03 8.5361786527815142e-01
7.2821300000000004e-03 8.8157551718717875e-01
7.5424000000000003e-03 9.6280829982758565e-01
7.8284200000000009e-03 9.8278695914754266e-01
8.1107100000000001e-03 9.8465759348865345e-01
8.3707999999999994e-03 9.6194180200055479e-01
8.6459499999999995e-03 9.7528023331358527e-01
8.9423000000000002e-03 9.9452691721760722e-01
9.2106199999999992e-03 9.8322617924267330e-01
9.4713499999999999e-03 9.5251994489672198e-01
9.7498399999999992e-03 9.1831264749110841e-01
1.0019900000000000e-02 9.1419852124812240e-01
1.0304700000000000e-02 8.8822763731690013e-01
1.0576700000000000e-02 9.1094643256498720e-01
1.0864600000000000e-02 8.8816001310870651e-01
1.1133000000000001e-02 8.8004568831782759e-01
1.1376499999999999e-02 9.0302258173750527e-01
1.1676100000000000e-02 9.3061064490734458e-01
1.1945200000000000e-02 9.3648685953951838e-01
1.2222100000000000e-02 9.3363029330377234e-01
1.2522200000000001e-02 9.4966477406708449e-01
1.2787900000000000e-02 9.6308102453244604e-01
1.3066599999999999e-02 9.4638298707860646e-01
1.3331800000000000e-02 9.2767015316439061e-01
1.3615700000000000e-02 9.4400599422219689e-01
1.3877400000000000e-02 9.2516872148137730e-01
1.4165400000000000e-02 9.1492073738190294e-01
1.4419200000000000e-02 9.1243251727842967e-01
1.4708900000000000e-02 9.1125794711032471e-01
1.4992800000000001e-02 9.2535593713337461e-01
1.5269500000000000e-02 9.4378179983107546e-01
1.5541599999999999e-02 9.6183570787318540e-01
1.5782299999999999e-02 9.6122745619316885e-01
1.6088100000000001e-02 9.5901875537466563e-01
1.6351899999999999e-02 9.6179712043374843e-01
1.6629999999999999e-02 9.6369721377807394e-01
1.6928800000000001e-02 1.0000000000000000e+00
1.7170100000000001e-02 1.0000000000000000e+00
1.7468899999999999e-02 9.9966544251042455e-01
1.7726499999999999e-02 9.9605951751478528e-01
1.8028499999999999e-02 9.8949128229390981e-01
1.8281400000000000e-02 9.7574162625990757e-01
1.8566099999999999e-02 9.9306820799240780e-01
1.8854200000000002e-02 9.7063772000594017e-01
1.9130200000000000e-02 9.5797895264256505e-01
1.9356200000000000e-02 9.4506493876658126e-01
1.9697900000000001e-02 9.4104547539605954e-01
1.9919400000000000e-02 9.5924807543078849e-01
2.0239600000000000e-02 9.7030413593271603e-01
2.0493299999999999e-02 9.5974702653164501e-01
2.0802299999999999e-02 9.3895141374889246e-01
2.1067300000000001e-02 9.6447060401742080e-01
2.1286500000000000e-02 9.5244762248194947e-01
2.1597000000000002e-02 9.2120473356935362e-01
2.1888000000000001e-02 9.4094120481903387e-01
2.2160900000000001e-02 9.3175357671844417e-01
2.2408700000000000e-02 9.0091951456024943e-01
2.2686200000000000e-02 8.6744342154227616e-01
2.2961700000000002e-02 8.2296115465546293e-01
2.3307999999999999e-02 7.7019011112469393e-01
2.3529700000000001e-02 7.2917157777989128e-01
2.3741999999999999e-02 6.6821132869308919e-01
2.4056100000000000e-02 6.1237695992380914e-01
2.4332400000000001e-02 5.6479205683818257e-01
2.4646499999999998e-02 5.1394830729967411e-01
2.4913500000000002e-02 4.6991919494264289e-01
2.5181200000000001e-02 4.3994370181862874e-01
2.5478299999999999e-02 3.9142284520966675e-01
2.5757200000000001e-02 3.5307340922098412e-01
2.5950700000000000e-02 3.3140222019543286e-01
2.4979500000000002e-02 4.6226324017340209e-01
2.7460100000000001e-02 2.0104794211489280e-01
2.9836700000000001e-02 9.5027285321581056e-02
3.2248300000000001e-02 5.1668486344093337e-02
3.4694400000000000e-02 3.0533849657704167e-02
3.7074599999999999e-02 2.1960137918859233e-02
3.9432799999999997e-02 1.7114420457601958e-02
4.1900500000000000e-02 1.2122024572998311e-02
4.4277999999999998e-02 8.4820369181382652e-03
4.6755100000000001e-02 6.3879160930297744e-03
4.9188700000000002e-02 5.0447636884914417e-03
5.1567500000000002e-02 3.9040886244661025e-03
5.4038700000000002e-02 3.0188972035920993e-03
5.6450199999999999e-02 2.4018442088718896e-03
5.8783900000000000e-02 2.0583951063958095e-03
6.1283400000000002e-02 1.7431772590162612e-03
6.3628199999999996e-02 1.4250962644723087e-03
6.6049600000000000e-02 1.1508214630021299e-03
6.8492700000000004e-02 9.2709820736277052e-04
7.0998300000000000e-02 7.6767232304410596e-04
7.3411299999999999e-02 6.1956937764793684e-04
7.5872999999999996e-02 5.7873231311926195e-04
