# Q(A^-1)        R
6.9965000000000001e-03 9.4425582194782187e-01
7.3786399999999997e-03 9.8599533798332817e-01
7.7732799999999996e-03 9.9769932822950802e-01
8.1739299999999994e-03 9.9997561422414527e-01
8.5454199999999998e-03 9.9800339628768020e-01
8.9247700000000003e-03 9.9766549387867420e-01
9.3446199999999997e-03 9.8664106169050103e-01
9.7086499999999992e-03 9.7250942517622874e-01
1.0093899999999999e-02 9.2686683826855132e-01
1.0467400000000000e-02 8.9082832155397573e-01
1.0874099999999999e-02 8.5506487733675562e-01
1.1265499999999999e-02 9.0756402849770135e-01
1.1637700000000001e-02 9.0480836303216761e-01
1.1998500000000000e-02 9.3351405768337203e-01
1.2412500000000000e-02 9.4290814602003770e-01
1.2832100000000001e-02 9.5865078122878944e-01
1.3220400000000000e-02 9.6662605061613271e-01
1.3577499999999999e-02 9.7409467744981537e-01
1.3945600000000001e-02 9.9741392039854959e-01
1.4364399999999999e-02 9.9735555832816947e-01
1.4772800000000001e-02 1.0000000000000000e+00
1.5146200000000000e-02 1.0000000000000000e+00
1.5514500000000001e-02 1.0000000000000000e+00
1.5934000000000000e-02 1.0000000000000000e+00
1.6298799999999999e-02 1.0000000000000000e+00
1.6678800000000001e-02 1.0000000000000000e+00
1.7072400000000001e-02 1.0000000000000000e+00
1.7436299999999998e-02 9.9648217735306277e-01
1.7856600000000000e-02 9.2338964129566958e-01
1.8238899999999999e-02 8.3944002008310525e-01
1.8582000000000001e-02 7.5452476857376816e-01
1.9005700000000000e-02 5.9440053729148978e-01
1.9403799999999999e-02 5.0805821180293065e-01
1.9762700000000001e-02 4.3328351956042621e-01
2.0153999999999998e-02 3.2881232811143168e-01
2.0553600000000002e-02 2.6262971225605303e-01
2.0966499999999999e-02 2.1418951254389595e-01
2.1329600000000001e-02 1.7640838475145051e-01
2.1714100000000000e-02 1.4098084052294985e-01
2.2132700000000002e-02 1.2220535995382684e-01
2.2477600000000000e-02 1.0609350487187952e-01
2.2891900000000000e-02 8.6852973915365478e-02
2.3290700000000001e-02 7.6185202143121217e-02
2.3684299999999998e-02 6.5746663059065083e-02
2.4001800000000000e-02 6.1013576515856455e-02
2.4430799999999999e-02 5.4381817705543345e-02
2.4784299999999999e-02 5.1703045295647850e-02
2.5216400000000000e-02 4.9386606067573779e-02
2.5644699999999999e-02 4.6312960833953226e-02
2.5979400000000000e-02 4.3871222975471337e-02
2.4997900000000000e-02 5.0921097436519423e-02
2.7379100000000000e-02 3.5986439547151756e-02
2.9893699999999999e-02 2.3177150770416294e-02
3.2282699999999998e-02 1.4926860414303434e-02
3.4607600000000002e-02 1.0675268501511044e-02
3.7082600000000000e-02 8.3516602652233783e-03
3.9498400000000003e-02 7.4735368805075360e-03
4.1876900000000002e-02 5.8360991208938895e-03
4.4401200000000002e-02 4.2188415662766810e-03
4.6873400000000003e-02 3.0946127815114589e-03
4.9202799999999998e-02 2.4896384219657204e-03
5.1609900000000000e-02 1.8663816719269484e-03
5.4028800000000002e-02 1.4905593596813555e-03
5.6572299999999999e-02 1.2399044662330589e-03
5.8834900000000002e-02 1.1011246235228072e-03
6.1289299999999998e-02 9.7936556515222672e-04
6.3763100000000003e-02 8.3349162015534451e-04
6.6053399999999998e-02 7.0900048743415239e-04
6.8626699999999999e-02 5.8715464123680475e-04
7.0928699999999997e-02 5.1200017838190861e-04
7.3326500000000003e-02 4.3440013045794706e-04
7.5823000000000002e-02 3.8480062808773002e-04
7.8105800000000003e-02 3.3823218687993465e-04
8.0606700000000003e-02 2.7899072194322261e-04
8.3077200000000004e-02 2.4315417347249056e-04
8.5283600000000001e-02 2.0923366228216920e-04
8.7811600000000004e-02 1.8107364183348555e-04
9.0314800000000001e-02 1.6492943207649011e-04
9.2760400000000007e-02 1.4433478960356911e-04
9.5214599999999996e-02 1.3132390907256362e-04
9.7622500000000001e-02 1.1566156350637176e-04
9.9902900000000003e-02 1.0549478845581685e-04
9.4834799999999997e-02 1.3147901950332514e-04
1.0102400000000000e-01 1.0544652614790795e-04
1.0710400000000000e-01 8.3993247239756643e-05
1.1338500000000000e-01 6.6495261842774981e-05
1.1950700000000000e-01 5.3246322160680692e-05
1.2556899999999999e-01 4.2699764228587225e-05
1.3177400000000000e-01 3.2856773493558725e-05
1.3770800000000000e-01 2.7568166347317784e-05
1.4417600000000000e-01 2.0922788970889194e-05
1.5009800000000001e-01 1.6538523998902947e-05
1.3989699999999999e-01 2.4888783917966296e-05
1.4834100000000000e-01 1.7545091127947343e-05
1.5682699999999999e-01 1.3010851279554443e-05
1.6527900000000001e-01 1.0208147888361367e-05
1.7360800000000001e-01 8.2225167312169635e-06
1.8206500000000000e-01 6.7133080122741266e-06
1.9064000000000000e-01 5.4412505381189419e-06
1.9915600000000000e-01 4.5093228981746641e-06
2.0696700000000001e-01 3.7245592162596035e-06
2.1597200000000000e-01 2.9377465042804035e-06
2.2420200000000001e-01 2.3213324868851571e-06
2.3295800000000000e-01 1.8920737757132332e-06
2.4134700000000001e-01 1.5610892046604337e-06
2.4949299999999999e-01 1.3380319338957526e-06
2.5763999999999998e-01 1.0463906093716505e-06
2.6594600000000002e-01 8.8558428209876212e-07
2.7470499999999998e-01 7.1344817680951222e-07
2.9144500000000001e-01 4.8748759024117302e-07
