# Q(A^-1)        R
7.0028900000000003e-03 9.2454411421984717e-01
7.3935399999999997e-03 9.6934051596613280e-01
7.7779199999999998e-03 9.7722635772292366e-01
8.1534399999999996e-03 9.6576039006706915e-01
8.5604099999999992e-03 9.8344826381088035e-01
8.9315499999999999e-03 9.8442836777410359e-01
9.3251400000000009e-03 9.6816091017854866e-01
9.7344100000000006e-03 9.8265102590762599e-01
1.0110100000000000e-02 9.4109428262022454e-01
1.0488900000000001e-02 9.3698859656253120e-01
1.0888600000000000e-02 9.1135589883454460e-01
1.1288599999999999e-02 9.6882218151138599e-01
1.1653100000000000e-02 9.8126681131600946e-01
1.2044500000000000e-02 9.9862411402227702e-01
1.2441700000000000e-02 1.0000000000000000e+00
1.2803999999999999e-02 1.0000000000000000e+00
1.3217599999999999e-02 1.0000000000000000e+00
1.3608400000000000e-02 9.9943786798403056e-01
1.3980100000000001e-02 1.0000000000000000e+00
1.4375100000000000e-02 1.0000000000000000e+00
1.4742900000000000e-02 1.0000000000000000e+00
1.5141900000000000e-02 9.9714560436582655e-01
1.5513200000000000e-02 9.7028259315155385e-01
1.5907800000000000e-02 9.4693937029197894e-01
1.6308599999999999e-02 9.0035891696152581e-01
1.6715399999999998e-02 8.5636149377249715e-01
1.7071099999999999e-02 7.8346704332982287e-01
1.7512600000000000e-02 6.7128360103109874e-01
1.7858499999999999e-02 6.0191089094911610e-01
1.8251099999999999e-02 5.1583033719236282e-01
1.8660699999999999e-02 4.2623757508847782e-01
1.9010800000000001e-02 3.4665143041951907e-01
1.9398300000000000e-02 2.9129103494739006e-01
1.9779499999999998e-02 2.4337571091609589e-01
2.0157499999999998e-02 1.8751633468457934e-01
2.0592400000000000e-02 1.5343747349522793e-01
2.1004399999999999e-02 1.2198962243536152e-01
2.1346899999999999e-02 1.0561467691403434e-01
2.1734000000000000e-02 8.6556613888105122e-02
2.2177700000000002e-02 7.6294104629059556e-02
2.2521099999999999e-02 6.6887132559250148e-02
2.2876000000000001e-02 5.8802374439837123e-02
2.3250400000000001e-02 5.2032577119554967e-02
2.3653199999999999e-02 4.5656687959194191e-02
2.4081200000000001e-02 4.1934375810347611e-02
2.4449300000000000e-02 3.8205360438062080e-02
2.4852200000000001e-02 3.5124175956025225e-02
2.5226400000000000e-02 3.1588892486329810e-02
2.5640799999999998e-02 2.9652371252739805e-02
2.5950899999999999e-02 2.7496950898952627e-02
2.4981000000000000e-02 3.3841652362965345e-02
2.7408700000000001e-02 2.1454520835872078e-02
2.9874200000000000e-02 1.2548753796461034e-02
3.2291599999999997e-02 8.2258828080534491e-03
3.4668600000000001e-02 5.8753230515891626e-03
3.7080500000000002e-02 4.6940713206138013e-03
3.9542399999999998e-02 3.7264016822810783e-03
4.1936099999999997e-02 2.7417953132053063e-03
4.4300699999999998e-02 2.0397229415400329e-03
4.6722699999999999e-02 1.4938884450525936e-03
4.9192600000000003e-02 1.2264202260505214e-03
5.1631600000000000e-02 9.4617686813382727e-04
5.3993899999999997e-02 7.4679244070573333e-04
5.6388099999999997e-02 5.9788978307711552e-04
5.8870800000000001e-02 5.3668839761246315e-04
6.1265399999999998e-02 4.6715446149249359e-04
6.3738400000000001e-02 3.8522899990504856e-04
6.6014400000000001e-02 3.2364718747638998e-04
6.8648100000000004e-02 2.6283246357162651e-04
7.1041699999999999e-02 2.1986607511737842e-04
7.3379100000000003e-02 1.9430255248284938e-04
7.5702800000000001e-02 1.7383363987227954e-04
7.8088199999999997e-02 1.5442031814277349e-04
8.0740800000000001e-02 1.2839661936241866e-04
8.3069100000000007e-02 1.1320272650582241e-04
8.5564299999999996e-02 9.6452196185282962e-05
8.7940800000000000e-02 8.5207788519842736e-05
9.0327199999999996e-02 7.5921190253099699e-05
9.2633499999999994e-02 6.7207960764253822e-05
9.5093200000000003e-02 6.0574755926215164e-05
9.7657999999999995e-02 5.2908524166181131e-05
1.0015900000000000e-01 4.8578237686779433e-05
9.4960299999999997e-02 6.0571533207912529e-05
1.0111600000000000e-01 4.7327431225146875e-05
1.0723800000000000e-01 3.6691620775284013e-05
1.1343499999999999e-01 2.8119811422092968e-05
1.1946300000000000e-01 2.1870010416274155e-05
1.2569700000000000e-01 1.7154018569488512e-05
1.3172200000000001e-01 1.3415753265285023e-05
1.3778599999999999e-01 1.0720702476763974e-05
1.4378400000000000e-01 8.4365849554882615e-06
1.4982500000000001e-01 6.6385065252530849e-06
1.3999400000000001e-01 9.6461899348447063e-06
1.4829800000000001e-01 7.0264135341983958e-06
1.5682399999999999e-01 5.1181690169618438e-06
1.6533200000000001e-01 3.8521172715249084e-06
1.7387900000000001e-01 2.8570050188505487e-06
1.8190700000000001e-01 2.2100241386075396e-06
1.9071900000000000e-01 1.6733532959552463e-06
1.9905999999999999e-01 1.3190370676970665e-06
2.0719199999999999e-01 1.0224708721860272e-06
2.1582599999999999e-01 7.8655233495402645e-07
2.3245900000000000e-01 4.7174986016811163e-07
2.4102299999999999e-01 3.7459240610921554e-07
2.4959300000000001e-01 2.9996169448441999e-07
2.6656299999999999e-01 1.7478324385664780e-07
2.7498400000000001e-01 1.3757793349458374e-07
2.8335399999999999e-01 1.0629548482075912e-07
