# Q(A^-1)        R
7.0040199999999997e-03 8.8849587191407686e-01
7.2672900000000000e-03 9.2421294362828832e-01
7.5510400000000002e-03 9.8551843063266564e-01
7.8261800000000003e-03 9.9583679953493398e-01
8.0989800000000004e-03 9.9915969526392889e-01
8.3818199999999999e-03 9.9772733338244923e-01
8.6564099999999998e-03 9.9870156844572666e-01
8.9263099999999998e-03 1.0000000000000000e+00
9.2023499999999998e-03 1.0000000000000000e+00
9.4947699999999996e-03 9.8292504134963898e-01
9.7500699999999996e-03 9.6011026464885374e-01
1.0049100000000000e-02 9.5814802569147883e-01
1.0289299999999999e-02 9.4063007500643225e-01
1.0583400000000000e-02 9.5286112655392474e-01
1.0848900000000000e-02 9.1603099513432396e-01
1.1143300000000000e-02 9.0761596809282874e-01
1.1404299999999999e-02 9.3308953411526596e-01
1.1687700000000001e-02 9.4926665807110244e-01
1.1952700000000000e-02 9.6182086754381335e-01
1.2221400000000000e-02 9.6990996445670552e-01
1.2518300000000000e-02 9.8595966588201045e-01
1.2784300000000000e-02 9.8591716683032515e-01
1.3065300000000000e-02 9.6289875771477318e-01
1.3340400000000001e-02 9.6134527017615912e-01
1.3609700000000001e-02 9.7897975104838919e-01
1.3885000000000000e-02 9.6055551428972985e-01
1.4180099999999999e-02 9.4657023907292648e-01
1.4451400000000000e-02 9.3615152946535884e-01
1.4719500000000000e-02 9.2929858220483785e-01
1.4991100000000000e-02 9.3550040449342486e-01
1.5257200000000000e-02 9.4786734891153523e-01
1.5510299999999999e-02 9.7375985229146567e-01
1.5802400000000001e-02 9.9582116275654864e-01
1.6077999999999999e-02 9.9374388114862522e-01
1.6365800000000000e-02 9.8890530519799569e-01
1.6641500000000000e-02 9.9489333344984043e-01
1.6929699999999999e-02 1.0000000000000000e+00
1.7180600000000001e-02 1.0000000000000000e+00
1.7468800000000000e-02 1.0000000000000000e+00
1.7714500000000001e-02 1.0000000000000000e+00
1.8023800000000000e-02 1.0000000000000000e+00
1.8275799999999998e-02 1.0000000000000000e+00
1.8541800000000001e-02 1.0000000000000000e+00
1.8841900000000002e-02 9.9471589208455924e-01
1.9152099999999998e-02 9.8764694949530552e-01
1.9371500000000000e-02 9.7415990842644751e-01
1.9633700000000000e-02 9.5938553317707487e-01
1.9936300000000001e-02 9.5094109485631961e-01
2.0198700000000000e-02 9.2566196153731783e-01
2.0477599999999999e-02 8.8744199158295323e-01
2.0771399999999999e-02 8.5763616164281553e-01
2.1053300000000000e-02 8.4445356114705639e-01
2.1305899999999999e-02 7.9327985140645718e-01
2.1593700000000000e-02 7.3587033499959353e-01
2.1895499999999998e-02 6.8390014917377484e-01
2.2150099999999999e-02 6.3559503244866278e-01
2.2375699999999998e-02 5.8374588959329776e-01
2.2720600000000001e-02 5.0086329575233446e-01
2.2953800000000000e-02 4.4703958524903065e-01
2.3285799999999999e-02 3.8106054991895355e-01
2.3473500000000001e-02 3.4778611707275803e-01
2.3813800000000000e-02 2.8110723103970253e-01
2.4087399999999998e-02 2.4094035831499014e-01
2.4311099999999999e-02 2.1676700107993491e-01
2.4646100000000001e-02 1.8254211823828764e-01
2.4909400000000002e-02 1.6462884774913952e-01
2.5157900000000000e-02 1.4683929657534889e-01
