# Q(A^-1)        R
7.0119099999999997e-03 9.3948338440815626e-01
7.3776299999999996e-03 1.0000000000000000e+00
7.7879999999999998e-03 1.0000000000000000e+00
8.1714500000000002e-03 1.0000000000000000e+00
8.5427699999999999e-03 1.0000000000000000e+00
8.9604500000000000e-03 1.0000000000000000e+00
9.3347299999999994e-03 1.0000000000000000e+00
9.7413799999999991e-03 1.0000000000000000e+00
1.0087499999999999e-02 1.0000000000000000e+00
1.0490299999999999e-02 9.8804619720569853e-01
1.0865500000000000e-02 9.9991899544958129e-01
1.1248899999999999e-02 1.0000000000000000e+00
1.1638100000000000e-02 1.0000000000000000e+00
1.2041800000000000e-02 1.0000000000000000e+00
1.2406000000000000e-02 1.0000000000000000e+00
1.2827800000000000e-02 1.0000000000000000e+00
1.3212200000000000e-02 1.0000000000000000e+00
1.3595200000000000e-02 1.0000000000000000e+00
1.3985600000000001e-02 1.0000000000000000e+00
1.4380000000000000e-02 1.0000000000000000e+00
1.4749500000000000e-02 1.0000000000000000e+00
1.5132700000000001e-02 1.0000000000000000e+00
1.5528900000000000e-02 1.0000000000000000e+00
1.5921299999999999e-02 1.0000000000000000e+00
1.6284600000000000e-02 9.6113808720096949e-01
1.6705600000000001e-02 8.9252919094604921e-01
1.7076100000000000e-02 8.5657777711026428e-01
1.7478000000000000e-02 8.0549393372286204e-01
1.7860999999999998e-02 8.1537496418385524e-01
1.8214800000000000e-02 7.8015568368433730e-01
1.8631399999999999e-02 7.1880607076845626e-01
1.9001500000000001e-02 6.6522292504111169e-01
1.9401800000000000e-02 5.8983672475516880e-01
1.9778600000000000e-02 5.6412891646400021e-01
2.0222199999999999e-02 4.8822669970260435e-01
2.0566899999999999e-02 4.2367132302582450e-01
2.0964600000000000e-02 3.5045918441388951e-01
2.1326600000000001e-02 2.9960187259214671e-01
2.1707000000000001e-02 2.2422393563838966e-01
2.2105199999999998e-02 1.8156338083095802e-01
2.2470600000000000e-02 1.4239069705168345e-01
2.2874100000000001e-02 1.1475083041163661e-01
2.3299299999999998e-02 8.7618842538552094e-02
2.3659199999999998e-02 7.2786253729923783e-02
2.4086199999999999e-02 5.6288828511126071e-02
2.4413100000000000e-02 4.8360971805624986e-02
2.4818300000000001e-02 4.0268972082447542e-02
2.5192800000000001e-02 3.3257240684161610e-02
2.5562600000000001e-02 3.0788298870468970e-02
2.5998600000000000e-02 2.5300317503411315e-02
2.5031899999999999e-02 3.6790754032238276e-02
2.7438299999999999e-02 1.6993434227346588e-02
2.9820500000000000e-02 9.5677116871973385e-03
3.2260700000000003e-02 6.2255863594741301e-03
3.4601399999999997e-02 4.4017272770622467e-03
3.7027900000000002e-02 3.3497424614757350e-03
3.9551999999999997e-02 2.4523954838838605e-03
4.1912400000000002e-02 1.6808862004938474e-03
4.4276000000000003e-02 1.2775761678436891e-03
4.6788299999999998e-02 9.8781443486473650e-04
4.9244700000000002e-02 8.2119639501792045e-04
5.1581299999999997e-02 6.0347140153512661e-04
5.4133399999999998e-02 4.5113633769163023e-04
5.6472000000000001e-02 3.5481607727193412e-04
5.8862200000000003e-02 3.2657736899285742e-04
6.1301899999999999e-02 2.8471961870765473e-04
6.3741699999999998e-02 2.2915407562558004e-04
6.6192600000000004e-02 1.8267426273562343e-04
6.8423499999999998e-02 1.4609771071307035e-04
7.0845800000000000e-02 1.1875184914408570e-04
7.3420600000000003e-02 9.9609444166649371e-05
7.5860399999999995e-02 8.8537193203829952e-05
7.8094700000000003e-02 7.8432586817354566e-05
8.0629999999999993e-02 6.5620822425588974e-05
8.2935099999999998e-02 5.6191992229874074e-05
8.5431900000000005e-02 4.6248655907138344e-05
8.7841600000000006e-02 3.8706198365214193e-05
9.0346099999999999e-02 3.4138405644868496e-05
9.2927399999999993e-02 2.8493188947095132e-05
9.5189499999999996e-02 2.4773251964492600e-05
9.7536700000000004e-02 2.2389199484386890e-05
9.9954200000000007e-02 1.8991602793435327e-05
9.4892400000000002e-02 2.5733266744538041e-05
1.0116200000000000e-01 1.9124460194779011e-05
1.0738100000000000e-01 1.3869375868579036e-05
1.1320700000000000e-01 1.0259316289540189e-05
1.1938200000000000e-01 7.4307900828122617e-06
1.2543099999999999e-01 5.4280379101039530e-06
1.3160600000000000e-01 4.1324384870848837e-06
1.3777600000000001e-01 3.0998909980502112e-06
1.4399400000000001e-01 2.2929287581352873e-06
1.3995099999999999e-01 2.8815007731235275e-06
1.4846599999999999e-01 1.8987043957418390e-06
1.5678600000000001e-01 1.3017389473657877e-06
1.6516800000000001e-01 9.2210903888116784e-07
1.7365400000000000e-01 6.7942096836617080e-07
1.8182599999999999e-01 4.8650204057626892e-07
1.9878100000000001e-01 2.5018221810901243e-07
2.0744000000000001e-01 1.7306767339483705e-07
2.1572500000000000e-01 1.2341317917797090e-07
2.3303199999999999e-01 6.2033922971037108e-08
2.4112100000000000e-01 4.6041190836196692e-08
2.6634600000000003e-01 1.6340629326530991e-08
2.7482200000000001e-01 1.1479416905084122e-08
