# Q(A^-1)        R
6.9991699999999999e-03 1.0000000000000000e+00
7.9972299999999993e-03 1.0000000000000000e+00
9.0030600000000002e-03 1.0000000000000000e+00
9.9862200000000005e-03 1.0000000000000000e+00
1.0999900000000000e-02 9.8004580505142880e-01
1.2019200000000001e-02 8.9256408372560647e-01
1.3011099999999999e-02 5.8464054121826958e-01
1.4004800000000000e-02 3.3368666235968164e-01
1.4990699999999999e-02 1.8316388467123976e-01
1.6006900000000001e-02 7.9733096164517389e-02
1.7008499999999999e-02 2.7375298011880378e-02
1.7986900000000000e-02 1.1257505769276310e-02
1.8972200000000002e-02 5.0301179574749211e-03
2.0015800000000000e-02 2.8218802377663445e-03
2.1023199999999999e-02 1.6515450446602429e-03
2.2030299999999999e-02 1.4349194860800044e-03
2.2986300000000001e-02 1.4495879096297598e-03
2.4987900000000000e-02 1.2127075313879978e-03
2.5950200000000000e-02 1.0032323329096315e-03
2.5039800000000001e-02 1.2051662698243783e-03
2.7399799999999998e-02 8.9688163425817016e-04
2.9867000000000001e-02 6.1605789086943751e-04
3.2237300000000003e-02 4.9360681394815015e-04
3.4623599999999997e-02 4.5911024468429663e-04
3.7121500000000002e-02 4.8039352056572244e-04
3.9459700000000000e-02 4.6978678973542970e-04
4.1948500000000000e-02 4.2374069355881642e-04
4.4359400000000000e-02 3.7724193521455825e-04
4.6724300000000003e-02 2.8964626072177236e-04
4.9153900000000000e-02 2.1013331900013416e-04
5.1680999999999998e-02 1.6101348964058833e-04
5.4020300000000000e-02 1.2224811956483661e-04
5.6514700000000001e-02 1.0016932991951400e-04
5.8978500000000003e-02 7.7702422726843543e-05
6.1303200000000002e-02 7.1041398006049084e-05
6.3775299999999993e-02 5.5875719845585900e-05
6.6004999999999994e-02 4.4231126530662538e-05
6.8566299999999997e-02 3.3275376101251911e-05
7.1021500000000001e-02 2.9513544262486178e-05
7.3304999999999995e-02 2.5374161701610365e-05
7.5730900000000004e-02 2.3357751282052032e-05
7.8085299999999996e-02 2.2673944309318513e-05
8.0613699999999996e-02 2.0244718771424874e-05
8.3100499999999994e-02 1.5352822331089119e-05
8.5273600000000005e-02 1.4331957502945108e-05
8.8054300000000002e-02 1.1819704138035710e-05
9.0312799999999999e-02 1.1771836293062837e-05
9.2564900000000006e-02 1.1177793157546845e-05
9.5153199999999993e-02 9.6206492852129913e-06
9.7634299999999993e-02 8.7060480513029617e-06
9.9865399999999993e-02 8.2026556980348311e-06
9.5022200000000001e-02 9.6893954336909796e-06
1.0110800000000000e-01 8.0843732219993509e-06
1.0731000000000000e-01 6.3944771228714268e-06
1.1330700000000000e-01 4.8887815887241516e-06
1.1972200000000000e-01 3.6164031954675279e-06
1.2571199999999999e-01 2.8818827764416740e-06
1.3163200000000000e-01 2.3843214670027561e-06
1.3783999999999999e-01 1.6523087373613200e-06
1.4373500000000000e-01 1.2522584906690015e-06
1.3966700000000001e-01 1.5096957363741159e-06
1.4842200000000000e-01 9.7927240624489284e-07
1.5688099999999999e-01 6.9515749799808022e-07
1.8192800000000001e-01 3.4880256760403835e-07
1.9051100000000001e-01 2.5258898734697063e-07
1.9894999999999999e-01 1.9324518763465031e-07
2.1556500000000001e-01 1.0949010643820573e-07
2.2427900000000001e-01 7.9639674976987785e-08
2.5774300000000000e-01 2.5981426161822038e-08
2.6654499999999998e-01 1.7543950236517445e-08
2.7427600000000002e-01 1.3955670698917929e-08
2.9212399999999999e-01 6.2931492698070194e-09
