# Q(A^-1)        R
6.9973400000000003e-03 9.2429702901920974e-01
7.4130300000000001e-03 9.8095320836211497e-01
7.7768100000000003e-03 1.0000000000000000e+00
8.1614200000000008e-03 1.0000000000000000e+00
8.5402599999999992e-03 1.0000000000000000e+00
8.9432399999999999e-03 1.0000000000000000e+00
9.3234000000000008e-03 1.0000000000000000e+00
9.7102700000000000e-03 9.8530232364571124e-01
1.0098500000000000e-02 9.7834746311318399e-01
1.0481200000000000e-02 9.7742125771160193e-01
1.0874500000000000e-02 9.4595633107154564e-01
1.1265100000000000e-02 9.6000116152407489e-01
1.1649700000000001e-02 9.7672457030825033e-01
1.2030900000000001e-02 9.8661755495448122e-01
1.2420799999999999e-02 9.9898402557667076e-01
1.2833799999999999e-02 9.9554754621979213e-01
1.3158000000000000e-02 9.8727407117421717e-01
1.3592500000000000e-02 9.9078765751120701e-01
1.3995600000000000e-02 9.6503888410475425e-01
1.4376600000000000e-02 9.4377802753713291e-01
1.4791300000000000e-02 9.4070010929037917e-01
1.5134200000000000e-02 9.4046320327235988e-01
1.5522800000000000e-02 9.6676243848710719e-01
1.5921899999999999e-02 9.8308380056306643e-01
1.6311599999999999e-02 9.7621855011160108e-01
1.6701400000000002e-02 9.7545476645143747e-01
1.7087100000000001e-02 9.9410152475045821e-01
1.7439400000000001e-02 1.0000000000000000e+00
1.7853899999999999e-02 9.9196017148909943e-01
1.8252100000000000e-02 9.7978307167963941e-01
1.8608099999999999e-02 9.9771837375598382e-01
1.9030300000000000e-02 9.5266886179073085e-01
1.9384300000000000e-02 9.2858866778538995e-01
1.9765700000000001e-02 9.0488968297359285e-01
2.0189599999999999e-02 8.8841304134375099e-01
2.0574499999999999e-02 8.3713976947028912e-01
2.0958100000000000e-02 7.9636825584251547e-01
2.1365700000000001e-02 7.3191286403956757e-01
2.1736599999999998e-02 6.4391951352433341e-01
2.2096500000000002e-02 5.9549304363624689e-01
2.2536100000000000e-02 4.8667238652796391e-01
2.2843300000000000e-02 4.2707521881239574e-01
2.3320899999999999e-02 3.3836296344838307e-01
2.3686599999999999e-02 2.7476056929967835e-01
2.4048799999999999e-02 2.2268970299471591e-01
2.4444299999999999e-02 1.8835305620696666e-01
2.4862900000000000e-02 1.5559488037990232e-01
2.5216400000000000e-02 1.3073151230977634e-01
2.5616099999999999e-02 1.1318494306795480e-01
2.5946899999999998e-02 1.0317082389672753e-01
2.5016900000000002e-02 1.4509124703022475e-01
2.7477000000000001e-02 6.8885933399436577e-02
2.9857999999999999e-02 4.0406521957580911e-02
3.2277100000000003e-02 2.4095394113029207e-02
3.4577900000000002e-02 1.5038162151386756e-02
3.7128500000000002e-02 1.1359422479569324e-02
3.9521000000000001e-02 9.5188500564354142e-03
4.1931599999999999e-02 7.3046606030158371e-03
4.4451100000000000e-02 5.2649994042011363e-03
4.6774400000000001e-02 3.9912413203262104e-03
4.9216500000000003e-02 3.1082351868546459e-03
5.1666299999999998e-02 2.3917987487446072e-03
5.4037700000000001e-02 1.9190214204387651e-03
5.6370600000000000e-02 1.5352985726112317e-03
5.8821699999999998e-02 1.3320331012602218e-03
6.1240999999999997e-02 1.1367315680017233e-03
6.3716999999999996e-02 9.7749298875939332e-04
6.6053000000000001e-02 8.3691780068130908e-04
6.8560399999999994e-02 7.1395009130727455e-04
7.0743399999999998e-02 6.1549607113712873e-04
7.3399800000000001e-02 5.1462050390334150e-04
7.5786400000000004e-02 4.7040647037650379e-04
7.8164399999999995e-02 4.2644483162039863e-04
8.0752299999999999e-02 3.6534866590197553e-04
8.3073099999999997e-02 3.2266671492280665e-04
8.5626400000000005e-02 2.8385791417972253e-04
8.7787000000000004e-02 2.5350297018740243e-04
9.0253600000000003e-02 2.2388156502425437e-04
9.2742400000000003e-02 2.0003608050875261e-04
9.5140000000000002e-02 1.8024734853836548e-04
9.7633700000000004e-02 1.5554987687936694e-04
9.9916099999999994e-02 1.4313695394614317e-04
9.5034400000000005e-02 1.8071383298928870e-04
1.0122500000000000e-01 1.3813374842650851e-04
1.0720900000000000e-01 1.0834985400571932e-04
1.1334000000000000e-01 8.5670845366859181e-05
1.1928300000000000e-01 7.0038301930029951e-05
1.2569200000000000e-01 5.7485350397734837e-05
1.3161600000000001e-01 4.7541809414081161e-05
1.3785200000000000e-01 4.0131339669064948e-05
1.4395300000000000e-01 3.2965461645733482e-05
1.4983600000000000e-01 2.7208864500643124e-05
1.3996700000000001e-01 3.7348200004242100e-05
1.4823900000000001e-01 2.8662917733347759e-05
1.5703500000000001e-01 2.2483848335410439e-05
1.6524100000000000e-01 1.8007336586409218e-05
1.7379000000000000e-01 1.4521911619338193e-05
1.8194900000000000e-01 1.1886476695895815e-05
1.9044600000000000e-01 1.0217172215511116e-05
1.9880900000000001e-01 8.4084239659413893e-06
2.0739800000000000e-01 7.1072902788578447e-06
2.1578200000000000e-01 5.8760743533338504e-06
2.2421600000000000e-01 4.9156565210258103e-06
2.3260600000000001e-01 4.3352695184570967e-06
2.4158199999999999e-01 3.6989464619842677e-06
2.4950700000000001e-01 3.3157591849876415e-06
2.5799000000000000e-01 2.8578770309693251e-06
2.6618399999999998e-01 2.4430083014885293e-06
2.7452199999999999e-01 2.1332866484376016e-06
2.8330000000000000e-01 1.8522137366780896e-06
2.9117599999999999e-01 1.6656955006566040e-06
3.0006800000000000e-01 1.4664923355667270e-06
