# Q(A^-1)        R
6.9991000000000003e-03 9.3701697733823208e-01
7.9854399999999999e-03 1.0000000000000000e+00
9.0103200000000005e-03 1.0000000000000000e+00
1.0003600000000000e-02 9.9996650979877499e-01
1.1012600000000001e-02 9.8992480878635114e-01
1.1998300000000000e-02 1.0000000000000000e+00
1.3015199999999999e-02 1.0000000000000000e+00
1.4022600000000000e-02 9.7881866353966251e-01
1.5009400000000001e-02 9.6288393566422925e-01
1.5994299999999999e-02 9.7076443797649969e-01
1.7004300000000000e-02 9.9439709186875080e-01
1.8006100000000001e-02 9.9400301946593028e-01
1.9010099999999999e-02 9.9380394152832263e-01
1.9977499999999999e-02 9.7125020877531365e-01
2.0995799999999998e-02 9.2977573130907276e-01
2.1970500000000000e-02 8.5290352550652582e-01
2.3015100000000000e-02 6.3678486436927384e-01
2.4002699999999998e-02 4.3893845121164038e-01
2.4983999999999999e-02 2.3518238164412039e-01
2.5984799999999999e-02 1.1428890779394674e-01
2.4982799999999999e-02 2.3534120933077354e-01
2.7381300000000001e-02 4.9369258487383855e-02
2.9866600000000000e-02 2.0430661630566130e-02
3.2269300000000001e-02 1.4020058199642494e-02
3.4718199999999998e-02 1.1189863884068134e-02
3.7096600000000000e-02 1.0581584280461446e-02
3.9525299999999999e-02 1.0054369289175245e-02
4.1930799999999997e-02 8.3030189972646325e-03
4.4308199999999999e-02 6.1956619769407703e-03
4.6747400000000001e-02 4.6081183366810481e-03
4.9160099999999998e-02 3.4170069696568312e-03
5.1593699999999999e-02 2.3273822916305745e-03
5.4087000000000003e-02 1.5852356248775058e-03
5.6425599999999999e-02 1.1050703550220416e-03
5.8914099999999997e-02 8.3820673371504811e-04
6.1318299999999999e-02 6.5224341024858776e-04
6.3711799999999999e-02 4.9726228790331929e-04
6.5971000000000002e-02 3.9354932837016264e-04
6.8507200000000004e-02 3.1753586982331047e-04
7.0964899999999997e-02 2.7455747489697269e-04
7.3493000000000003e-02 2.5510947572531195e-04
7.5727199999999995e-02 2.5716044000466393e-04
7.8125500000000001e-02 2.5709279179731391e-04
8.0632999999999996e-02 2.3595145193883768e-04
8.3161299999999994e-02 2.1953201296342608e-04
8.5522600000000004e-02 2.0298406494797131e-04
8.7902200000000000e-02 1.7564615699481529e-04
9.0443399999999993e-02 1.4974615114861687e-04
9.2796699999999996e-02 1.2980881147303620e-04
9.5334900000000000e-02 1.0665262019782771e-04
9.7358799999999995e-02 9.5898083112918575e-05
1.0019699999999999e-01 8.1148468196603181e-05
9.4993400000000006e-02 1.1306281903590219e-04
1.0116900000000000e-01 7.7589527430293510e-05
1.0732800000000001e-01 5.4269922697289327e-05
1.1330900000000001e-01 4.1211506890192596e-05
1.1945600000000001e-01 3.2347994299395348e-05
1.2561700000000001e-01 2.5221124400572500e-05
1.3161200000000001e-01 1.9704504884468241e-05
1.3760200000000000e-01 1.5560737920641862e-05
1.4428400000000000e-01 1.2083676531565818e-05
1.5003600000000000e-01 9.6376235842352548e-06
1.4013200000000001e-01 1.3965054331983485e-05
1.4864300000000000e-01 9.7999994418108131e-06
1.5683300000000000e-01 7.6256108246162408e-06
1.6515600000000000e-01 5.9157257662006541e-06
1.7381400000000000e-01 4.3102088834083842e-06
1.8211200000000000e-01 3.3156392668102649e-06
1.9039800000000001e-01 2.3251730020080302e-06
1.9868800000000000e-01 1.7111483264281677e-06
2.2398100000000001e-01 7.2445919306287473e-07
2.3287200000000000e-01 5.5347359983198437e-07
2.4092200000000000e-01 4.3171107337667520e-07
2.4911800000000001e-01 3.2940235506096270e-07
2.5789699999999999e-01 2.4477717355389005e-07
2.7518799999999999e-01 1.3051398371233996e-07
2.9138399999999998e-01 7.6403930590392577e-08
