# Q(A^-1)        R
6.9968499999999998e-03 9.7355144072520794e-01
7.6515699999999999e-03 1.0000000000000000e+00
8.3114000000000000e-03 1.0000000000000000e+00
8.9537000000000002e-03 1.0000000000000000e+00
9.6161700000000003e-03 1.0000000000000000e+00
1.0283499999999999e-02 1.0000000000000000e+00
1.0932100000000000e-02 1.0000000000000000e+00
1.1601999999999999e-02 1.0000000000000000e+00
1.2233800000000000e-02 1.0000000000000000e+00
1.2907200000000001e-02 1.0000000000000000e+00
1.3563900000000000e-02 1.0000000000000000e+00
1.4198900000000000e-02 1.0000000000000000e+00
1.4854800000000000e-02 1.0000000000000000e+00
1.5533000000000000e-02 1.0000000000000000e+00
1.6184199999999999e-02 9.5561287715352072e-01
1.6822899999999998e-02 8.1937900542429498e-01
1.7477099999999999e-02 8.3163458919407551e-01
1.8157800000000002e-02 6.7873301719672541e-01
1.8781500000000000e-02 6.5360941369683601e-01
1.9446999999999999e-02 5.7830968298266516e-01
2.0107300000000002e-02 4.7549359317731138e-01
2.0746899999999999e-02 3.9707064151639759e-01
2.1416200000000000e-02 2.5231921395429741e-01
2.2059400000000000e-02 1.8305695767823987e-01
2.2748800000000000e-02 1.0819027833313273e-01
2.3393199999999999e-02 7.1950509767276960e-02
2.4011999999999999e-02 5.3363201909843699e-02
2.4669199999999999e-02 3.6857421107398355e-02
2.5341300000000001e-02 2.7246660723115275e-02
2.5994300000000001e-02 2.0457558496705240e-02
2.4976999999999999e-02 3.0621275173951898e-02
2.7420900000000002e-02 1.1102307971996463e-02
2.9855599999999999e-02 4.7580979530655824e-03
3.2248199999999998e-02 2.1441496748829817e-03
3.4684399999999997e-02 1.2285779679411400e-03
3.7107200000000000e-02 7.5834626811660934e-04
3.9536000000000002e-02 4.0303365175915919e-04
4.1888900000000000e-02 2.1463371039320413e-04
4.4381600000000000e-02 9.4159309222706744e-05
4.6840500000000000e-02 5.0035714970270757e-05
4.9207700000000000e-02 2.5387904525779831e-05
5.1592300000000001e-02 1.3515357335558152e-05
5.4026499999999998e-02 7.5145201705261819e-06
5.6462999999999999e-02 4.6517713335938109e-06
5.8832099999999998e-02 3.2527116505506806e-06
6.1300700000000000e-02 2.4482691556126144e-06
6.3643400000000003e-02 1.6608884715311511e-06
6.6040100000000004e-02 1.1438644210986988e-06
6.8573400000000007e-02 8.3871994924622428e-07
7.5728599999999993e-02 5.9150974534681601e-07
7.8219899999999995e-02 5.2827211887959613e-07
8.0661800000000006e-02 4.4908308879537535e-07
8.3188799999999993e-02 3.7330018836945669e-07
8.5510900000000001e-02 3.2765936738465279e-07
8.8080800000000001e-02 2.8200035335846203e-07
9.0315800000000002e-02 2.4122503200719499e-07
9.5233600000000002e-02 1.9067762371139446e-07
9.7620200000000004e-02 1.7369749284481346e-07
9.9876999999999994e-02 1.5509521422834360e-07
1.0111700000000000e-01 1.5106558327643045e-07
1.0716800000000000e-01 1.2482573627339056e-07
1.1331400000000000e-01 1.0399174626412692e-07
1.1938900000000000e-01 8.0220103152744806e-08
1.2548100000000001e-01 6.3629173109660445e-08
1.3162800000000000e-01 5.1939469254057355e-08
1.4404500000000001e-01 3.3839998039210045e-08
1.5011200000000000e-01 2.6699812758999930e-08
1.3999900000000001e-01 3.9450353844491136e-08
1.4830900000000000e-01 2.7405101509881196e-08
1.8222900000000000e-01 9.7111656625464182e-09
2.1569700000000000e-01 3.4004337102848787e-09
2.4890899999999999e-01 1.5275733430955867e-09
2.5799000000000000e-01 1.1851141022881225e-09
2.6616099999999998e-01 9.5144944466897366e-10
2.8318800000000000e-01 5.9583299137437194e-10
3.0035200000000001e-01 4.0003544921063394e-10
