# Q(A^-1)        R
6.9933399999999998e-03 1.0000000000000000e+00
7.2709599999999999e-03 1.0000000000000000e+00
7.5549700000000003e-03 1.0000000000000000e+00
7.8201099999999999e-03 1.0000000000000000e+00
8.1053299999999991e-03 1.0000000000000000e+00
8.3729900000000003e-03 1.0000000000000000e+00
8.6425700000000005e-03 1.0000000000000000e+00
8.9298699999999995e-03 1.0000000000000000e+00
9.1942699999999992e-03 1.0000000000000000e+00
9.4653399999999992e-03 1.0000000000000000e+00
9.7498299999999993e-03 1.0000000000000000e+00
1.0047300000000000e-02 1.0000000000000000e+00
1.0332500000000000e-02 1.0000000000000000e+00
1.0575400000000000e-02 1.0000000000000000e+00
1.0851100000000001e-02 1.0000000000000000e+00
1.1141500000000000e-02 1.0000000000000000e+00
1.1394500000000000e-02 1.0000000000000000e+00
1.1669300000000001e-02 1.0000000000000000e+00
1.1965800000000000e-02 9.7575404543392452e-01
1.2245199999999999e-02 9.2355352079621444e-01
1.2541800000000001e-02 8.5724585020895916e-01
1.2782500000000000e-02 8.0083893476779866e-01
1.3059100000000001e-02 7.3588665726622660e-01
1.3349900000000000e-02 6.6903720646649090e-01
1.3616000000000000e-02 5.9495702603211642e-01
1.3894600000000000e-02 5.0042312585154569e-01
1.4148800000000000e-02 4.4633605100378110e-01
1.4432300000000000e-02 3.8459701568980326e-01
1.4715600000000001e-02 3.2619259614420887e-01
1.4981800000000000e-02 2.7958223503285962e-01
1.5251100000000000e-02 2.3190902276278308e-01
1.5530400000000000e-02 1.9211835424980611e-01
1.5793499999999999e-02 1.6184689916167672e-01
1.6090100000000000e-02 1.2749029268204731e-01
1.6403100000000000e-02 9.6364115294515704e-02
1.6650399999999999e-02 7.9045244033876527e-02
1.6940000000000000e-02 6.2403564155283087e-02
1.7176899999999998e-02 5.1597634102321037e-02
1.7457400000000001e-02 4.1306708718909436e-02
1.7742600000000001e-02 3.4429033006866387e-02
1.8005299999999998e-02 2.9617250897924326e-02
1.8325399999999999e-02 2.2978630937973563e-02
1.8584799999999999e-02 2.0800238938602535e-02
1.8823699999999999e-02 1.8825069054858812e-02
1.9100599999999999e-02 1.6714726591895823e-02
1.9392500000000000e-02 1.5065320826835232e-02
1.9685500000000002e-02 1.3912855779688324e-02
1.9917399999999998e-02 1.3253580920267289e-02
2.0218000000000000e-02 1.2688286048746772e-02
2.0483700000000001e-02 1.2090966689948855e-02
2.0768700000000001e-02 1.1486933467835558e-02
2.1026500000000000e-02 1.1051078423449951e-02
2.1288700000000001e-02 1.0921560512721995e-02
2.1590499999999999e-02 1.0623815984502773e-02
2.1878200000000000e-02 1.0304116315325689e-02
2.2144299999999999e-02 9.6352230092767600e-03
2.2417300000000001e-02 9.3712225640554172e-03
2.2709900000000002e-02 9.2739769984151628e-03
2.3001100000000000e-02 8.8495848474170087e-03
2.3230799999999999e-02 8.6291566342146901e-03
2.3565200000000001e-02 8.4029869139490825e-03
2.3827399999999999e-02 7.8798426686274032e-03
