# Q(A^-1)        R
7.0043700000000002e-03 9.8031497725417571e-01
7.2739099999999998e-03 9.6121993394900540e-01
7.5443899999999998e-03 9.9560028552250024e-01
7.8136700000000000e-03 1.0000000000000000e+00
8.0869800000000006e-03 1.0000000000000000e+00
8.3810299999999994e-03 1.0000000000000000e+00
8.6551100000000006e-03 1.0000000000000000e+00
8.9296800000000006e-03 1.0000000000000000e+00
9.2071800000000006e-03 1.0000000000000000e+00
9.4922099999999992e-03 1.0000000000000000e+00
9.7580700000000006e-03 1.0000000000000000e+00
1.0021900000000000e-02 1.0000000000000000e+00
1.0297499999999999e-02 1.0000000000000000e+00
1.0580500000000000e-02 1.0000000000000000e+00
1.0848699999999999e-02 1.0000000000000000e+00
1.1140100000000000e-02 1.0000000000000000e+00
1.1416500000000000e-02 1.0000000000000000e+00
1.1668500000000000e-02 1.0000000000000000e+00
1.1965999999999999e-02 1.0000000000000000e+00
1.2215800000000001e-02 1.0000000000000000e+00
1.2495900000000001e-02 1.0000000000000000e+00
1.2778200000000000e-02 9.8969473036454381e-01
1.3035000000000000e-02 9.5022657808733091e-01
1.3328000000000000e-02 8.6799784411881797e-01
1.3611900000000000e-02 8.0652495475940023e-01
1.3882500000000001e-02 7.0345715227534622e-01
1.4147200000000000e-02 6.3240989105852274e-01
1.4459300000000000e-02 5.8184827991461707e-01
1.4700700000000001e-02 5.0243215603570723e-01
1.4977499999999999e-02 4.4010474001518685e-01
1.5251799999999999e-02 3.7588082552761726e-01
1.5561600000000000e-02 3.1399097062842191e-01
1.5810800000000000e-02 2.6656863736913106e-01
1.6079599999999999e-02 2.1836448748790713e-01
1.6353800000000002e-02 1.7736805421452345e-01
1.6617699999999999e-02 1.4534163233954991e-01
1.6900600000000002e-02 1.2010703678084085e-01
1.7187999999999998e-02 9.5103761521845354e-02
1.7475500000000001e-02 7.7259040123215578e-02
1.7769299999999998e-02 6.2599543581962389e-02
1.8030200000000000e-02 5.4206096810431433e-02
1.8285200000000001e-02 4.3793134328848737e-02
1.8553500000000001e-02 3.7796905301421255e-02
1.8814299999999999e-02 3.3421820520128015e-02
1.9105000000000000e-02 2.8941469338745397e-02
1.9385300000000001e-02 2.5544653762613015e-02
1.9685200000000000e-02 2.2589768437772266e-02
1.9956999999999999e-02 2.0374090020550795e-02
2.0202700000000001e-02 1.8875726929052566e-02
2.0473000000000002e-02 1.7183393991752696e-02
2.0781299999999999e-02 1.5401159521861035e-02
2.1042600000000002e-02 1.4591609368238374e-02
2.1316800000000000e-02 1.3816316742836569e-02
2.1593100000000000e-02 1.2697322638193551e-02
2.1879400000000000e-02 1.2094547076838050e-02
2.2154400000000001e-02 1.1062610239532535e-02
2.2437200000000001e-02 1.0539228981479179e-02
2.2705599999999999e-02 1.0303593175650196e-02
2.2994000000000001e-02 9.7387233749722767e-03
2.3256300000000001e-02 9.4332146916477396e-03
2.3532100000000000e-02 9.0663910835582263e-03
2.3768500000000001e-02 8.2081634562298101e-03
2.4055199999999999e-02 7.8552391388856720e-03
2.4362000000000002e-02 7.4225279586052394e-03
2.4653999999999999e-02 6.8822497688724744e-03
2.4935499999999999e-02 6.4246041050800545e-03
2.5145799999999999e-02 6.1041378228810202e-03
2.5507400000000000e-02 5.6264847720781733e-03
2.5749299999999999e-02 5.5187439832234154e-03
2.5969500000000000e-02 5.2007263299473283e-03
2.4989500000000001e-02 6.3423160440303702e-03
2.7416500000000000e-02 3.7675860101064676e-03
2.9860299999999999e-02 2.3665229340173490e-03
3.2176400000000001e-02 1.7113159456553164e-03
3.4710999999999999e-02 1.1521766795831528e-03
3.7157700000000002e-02 9.8542600646639987e-04
3.9563700000000000e-02 7.8674962493278998e-04
4.1980400000000001e-02 5.9240808012874543e-04
4.4394299999999998e-02 4.4962658739533236e-04
4.6736399999999997e-02 3.6753330451989977e-04
4.9142600000000002e-02 3.1228818950174674e-04
5.1630299999999997e-02 2.5027403594732621e-04
5.3993199999999998e-02 1.9818532048519470e-04
5.6474400000000001e-02 1.6319106786809277e-04
5.8985000000000003e-02 1.4087122515789088e-04
6.1246599999999998e-02 1.1971671813660788e-04
6.3709900000000000e-02 1.0020630884284260e-04
6.6027000000000002e-02 8.4002324467165240e-05
6.8600499999999995e-02 6.7984752245482910e-05
7.1074200000000004e-02 5.8407528854677768e-05
7.3466699999999996e-02 4.8738508196428976e-05
7.5839199999999996e-02 4.4250555577103161e-05
7.8242199999999998e-02 3.9158551368819132e-05
8.0638600000000005e-02 3.3674755941862936e-05
8.3198200000000000e-02 2.8581603412338999e-05
8.5463800000000006e-02 2.6266816220129061e-05
8.7824600000000003e-02 2.2850166345261441e-05
9.0282000000000001e-02 2.0872649671162969e-05
9.2828300000000002e-02 1.8254341501167946e-05
9.5067399999999996e-02 1.6433478117409748e-05
9.7605100000000000e-02 1.4596759277181949e-05
9.9990399999999993e-02 1.3570823222345141e-05
9.5104999999999995e-02 1.6355950462861209e-05
1.0105400000000000e-01 1.2902474977270461e-05
1.0725700000000001e-01 1.0223975075225808e-05
1.1344300000000000e-01 8.1700562871636775e-06
1.1953300000000000e-01 6.4548445943014465e-06
1.2558500000000000e-01 5.3914608424862071e-06
1.3199500000000000e-01 4.2645663234205948e-06
1.3773700000000000e-01 3.5728613562503369e-06
1.4417800000000000e-01 2.8051759352485473e-06
1.5017100000000000e-01 2.3263358800545500e-06
1.4005000000000001e-01 3.2271177462582097e-06
1.4828600000000000e-01 2.4207924297612710e-06
1.5691099999999999e-01 1.8707872419503010e-06
1.6526399999999999e-01 1.4779142793865036e-06
1.7344000000000001e-01 1.1705611785442234e-06
1.8190899999999999e-01 9.3514101811055673e-07
1.9914000000000001e-01 5.9306389718305662e-07
2.0744799999999999e-01 4.8097849669522268e-07
2.2413700000000000e-01 3.1930713443225690e-07
2.4094099999999999e-01 2.2958379633540064e-07
2.4925100000000000e-01 1.9867429220656407e-07
2.5794000000000000e-01 1.6272686912993673e-07
2.6565600000000000e-01 1.4104153751457121e-07
2.7475400000000000e-01 1.1351311191056421e-07
2.8303699999999998e-01 9.5125788447933852e-08
