# Q(A^-1)        R
7.0041100000000000e-03 8.9653277429264311e-01
7.6579300000000003e-03 9.2148305234607153e-01
8.3196099999999999e-03 1.0000000000000000e+00
8.9625699999999996e-03 9.7789026098776699e-01
9.6169500000000008e-03 8.3129959010303534e-01
1.0288400000000000e-02 8.6924463451102185e-01
1.0934500000000000e-02 8.1522934575661787e-01
1.1583500000000000e-02 7.5132143627193659e-01
1.2252900000000001e-02 7.3364720259064509e-01
1.2875599999999999e-02 7.5209151619568593e-01
1.3538300000000000e-02 7.5714097814035630e-01
1.4186100000000000e-02 7.2548602966602505e-01
1.4852600000000001e-02 7.9274108707859614e-01
1.5498899999999999e-02 8.5418563331135311e-01
1.6146700000000000e-02 9.3205780623258261e-01
1.6819199999999999e-02 1.0000000000000000e+00
1.7462300000000000e-02 1.0000000000000000e+00
1.8110999999999999e-02 1.0000000000000000e+00
1.8789699999999999e-02 1.0000000000000000e+00
1.9439600000000001e-02 1.0000000000000000e+00
2.0136899999999999e-02 1.0000000000000000e+00
2.0767000000000001e-02 8.5986365305783274e-01
2.1431900000000000e-02 7.3225154994901764e-01
2.2090700000000001e-02 5.4517836705494949e-01
2.2713299999999999e-02 3.3569592565160122e-01
2.3371500000000000e-02 2.5117285724034938e-01
2.4030599999999999e-02 1.5841536688427935e-01
2.4702200000000001e-02 1.0448016574547056e-01
2.5339299999999999e-02 7.5188878154084551e-02
2.5943100000000000e-02 6.2882525425627694e-02
2.5021399999999999e-02 8.7729297879130780e-02
2.7393199999999999e-02 4.6205091378325486e-02
2.9817300000000001e-02 3.7598741387559108e-02
3.2312899999999999e-02 2.9111024676161067e-02
3.4697699999999998e-02 1.4814453796023466e-02
3.7059900000000000e-02 6.2553637355014791e-03
3.9562899999999998e-02 2.4190797929618318e-03
4.1953200000000003e-02 1.1971120964772652e-03
4.4324000000000002e-02 9.5135631153920621e-04
4.6755800000000000e-02 9.8246503628953655e-04
4.9151800000000002e-02 1.3106199853603368e-03
5.1677800000000003e-02 1.3383457921234867e-03
5.4028600000000003e-02 1.3009559148259126e-03
5.6436100000000003e-02 1.1431355461703917e-03
5.8880799999999997e-02 9.0951671751428353e-04
6.1238899999999999e-02 7.1995138005495542e-04
6.3688300000000003e-02 4.9792280350457302e-04
6.6112799999999999e-02 3.7535157666740410e-04
6.8594000000000002e-02 2.5416852054311435e-04
7.0901000000000006e-02 2.0196666323929233e-04
7.3412400000000003e-02 1.6457918914711137e-04
7.5908000000000003e-02 1.5623371120228224e-04
7.8099900000000000e-02 1.4873099998655403e-04
8.0625600000000006e-02 1.3546497953858074e-04
8.3013699999999996e-02 1.2253071332436313e-04
8.5519700000000004e-02 1.2637880882564694e-04
8.7985800000000003e-02 1.1747593473226129e-04
9.0357099999999996e-02 1.0248407491593399e-04
9.2692899999999995e-02 9.4227578042026019e-05
9.5187700000000000e-02 8.2015274469365374e-05
9.7523399999999996e-02 7.0601062457153392e-05
9.9984000000000003e-02 6.1742884492560132e-05
9.4999399999999998e-02 8.4189806701289200e-05
1.0117100000000000e-01 6.0719428757366280e-05
1.0728799999999999e-01 4.1654768882269483e-05
1.1317700000000000e-01 3.2847605585690080e-05
1.1941800000000000e-01 2.2787119206762873e-05
1.2564100000000000e-01 1.6288165475969831e-05
1.3181000000000001e-01 1.2713590907826380e-05
1.3776400000000000e-01 1.0818293827204355e-05
1.4400099999999999e-01 8.6857176998248776e-06
1.4989500000000000e-01 7.1761569900456263e-06
1.3982800000000001e-01 9.8662061092102638e-06
1.4842500000000000e-01 7.2618039161115287e-06
1.5722100000000000e-01 5.4763942791564638e-06
1.6548599999999999e-01 4.0257548417389469e-06
1.7365300000000000e-01 3.0762768158446549e-06
1.8214100000000000e-01 2.1911205989043881e-06
1.9038400000000000e-01 1.5854234833827327e-06
2.0737200000000000e-01 8.0083811862780125e-07
2.2410400000000000e-01 4.4734570190504376e-07
2.3252400000000001e-01 3.6869231945511260e-07
2.4113899999999999e-01 2.7208831964395959e-07
2.5733800000000001e-01 1.5845832993720853e-07
2.6657500000000001e-01 1.0635512963378753e-07
2.8309699999999999e-01 6.3067629046796781e-08
