# Q(A^-1)        R
7.0032000000000002e-03 9.5552441169970193e-01
7.3884399999999996e-03 1.0000000000000000e+00
7.7702500000000002e-03 1.0000000000000000e+00
8.1705300000000005e-03 1.0000000000000000e+00
8.5453200000000003e-03 1.0000000000000000e+00
8.9226800000000005e-03 1.0000000000000000e+00
9.3169099999999994e-03 1.0000000000000000e+00
9.7299699999999992e-03 1.0000000000000000e+00
1.0096800000000000e-02 1.0000000000000000e+00
1.0497700000000000e-02 1.0000000000000000e+00
1.0893300000000000e-02 9.7516929736997904e-01
1.1254900000000000e-02 9.8965233424140675e-01
1.1655000000000000e-02 1.0000000000000000e+00
1.2039599999999999e-02 1.0000000000000000e+00
1.2428800000000000e-02 1.0000000000000000e+00
1.2826600000000001e-02 1.0000000000000000e+00
1.3197100000000000e-02 1.0000000000000000e+00
1.3578500000000000e-02 1.0000000000000000e+00
1.3990100000000000e-02 1.0000000000000000e+00
1.4352900000000000e-02 1.0000000000000000e+00
1.4770400000000000e-02 1.0000000000000000e+00
1.5163800000000000e-02 1.0000000000000000e+00
1.5533000000000000e-02 1.0000000000000000e+00
1.5931100000000000e-02 1.0000000000000000e+00
1.6320899999999999e-02 1.0000000000000000e+00
1.6690799999999999e-02 1.0000000000000000e+00
1.7087900000000000e-02 1.0000000000000000e+00
1.7482500000000002e-02 1.0000000000000000e+00
1.7857000000000001e-02 1.0000000000000000e+00
1.8230199999999998e-02 1.0000000000000000e+00
1.8643400000000001e-02 1.0000000000000000e+00
1.9024099999999999e-02 9.9068886945107848e-01
1.9405800000000001e-02 9.5148272086616892e-01
1.9827299999999999e-02 8.9453213836503509e-01
2.0151900000000000e-02 8.3070111322941775e-01
2.0554200000000002e-02 7.3944734865615247e-01
2.0929500000000000e-02 6.5787886965024656e-01
2.1372499999999999e-02 5.6758183693500230e-01
2.1731000000000000e-02 4.8463952093147805e-01
2.2115099999999999e-02 4.2322997991960531e-01
2.2493200000000001e-02 3.4984744356337044e-01
2.2895900000000000e-02 2.8712475099694090e-01
2.3325800000000001e-02 2.3154189030334718e-01
2.3695600000000001e-02 1.9637632375755121e-01
2.4063800000000000e-02 1.5945445444293632e-01
2.4450900000000001e-02 1.3664327033438611e-01
2.4874000000000000e-02 1.1761972589859092e-01
2.5214600000000000e-02 1.0583802618018558e-01
2.5618999999999999e-02 9.2324058478879450e-02
2.5970900000000002e-02 8.4765693906671741e-02
2.5025100000000002e-02 1.1242553608829954e-01
2.7480399999999999e-02 5.8705597029060148e-02
2.9838500000000000e-02 3.4087353365394847e-02
3.2272500000000003e-02 1.9761124338563713e-02
3.4696200000000003e-02 1.3064312109432211e-02
3.7086000000000001e-02 9.9104285581112107e-03
3.9489999999999997e-02 8.3184024543770194e-03
4.1915700000000000e-02 6.1414402250198679e-03
4.4343800000000003e-02 4.4645136412628360e-03
4.6774000000000003e-02 3.3949511165847911e-03
4.9213000000000000e-02 2.6734909916603967e-03
5.1626499999999999e-02 2.0293366844572605e-03
5.4043599999999997e-02 1.6092338250767208e-03
5.6535500000000002e-02 1.3191831683168971e-03
5.8821900000000003e-02 1.1403346188369862e-03
6.1290999999999998e-02 1.0069931574572400e-03
6.3581499999999999e-02 8.5165567506509095e-04
6.6029199999999996e-02 7.1011587354717252e-04
6.8454699999999993e-02 5.9464800373648749e-04
7.0900500000000005e-02 4.9985507829322824e-04
7.3520000000000002e-02 4.2319699742351106e-04
7.5665200000000002e-02 3.8518569412226083e-04
7.8194399999999997e-02 3.3841188906625806e-04
8.0685599999999996e-02 2.8932138388043199e-04
8.3037299999999994e-02 2.4844249178856531e-04
8.5483900000000002e-02 2.2003520961224826e-04
8.7883799999999998e-02 1.8676277562639505e-04
9.0279399999999996e-02 1.6883724118045522e-04
9.2706499999999997e-02 1.4688016340977663e-04
9.5351900000000003e-02 1.2721285323033697e-04
9.7577700000000003e-02 1.1390626137615594e-04
9.9945999999999993e-02 1.0379785169047025e-04
9.5007499999999995e-02 1.3303077987043003e-04
1.0105600000000001e-01 9.9765769353513478e-05
1.0707600000000000e-01 7.6338652269081453e-05
1.1327900000000000e-01 5.9244841895244427e-05
1.1942600000000000e-01 4.5701729110741842e-05
1.2542000000000000e-01 3.7147328144987110e-05
1.3170000000000001e-01 2.9320751103336232e-05
1.3766400000000001e-01 2.3902358629431181e-05
1.4393000000000000e-01 1.8031341828402597e-05
1.4991800000000000e-01 1.4254088685948587e-05
1.4009500000000000e-01 2.1083070613094173e-05
1.4820400000000000e-01 1.5198130959453349e-05
1.5679000000000001e-01 1.1131552582019073e-05
1.6544100000000000e-01 8.4841280926621236e-06
1.7400700000000000e-01 6.2715095050150214e-06
1.8201300000000001e-01 4.9067612289943071e-06
1.9035400000000000e-01 3.8798910300731792e-06
1.9870900000000000e-01 3.0469663630155387e-06
2.1569800000000000e-01 1.7936139706507978e-06
2.2398100000000001e-01 1.3911655683121034e-06
2.3251700000000000e-01 1.0973319113561768e-06
2.4089800000000000e-01 8.8906931346139394e-07
2.6625799999999999e-01 4.2414022656198821e-07
2.8265299999999999e-01 2.6358211806796327e-07
2.9188599999999998e-01 2.0007123613070804e-07
3.0014900000000000e-01 1.5944712572490971e-07
