# Q(A^-1)        R
6.9928300000000002e-03 1.0000000000000000e+00
7.3989299999999997e-03 1.0000000000000000e+00
7.7777699999999998e-03 1.0000000000000000e+00
8.1674899999999995e-03 1.0000000000000000e+00
8.5463899999999992e-03 1.0000000000000000e+00
8.9414300000000002e-03 9.8680051158179771e-01
9.3213399999999991e-03 9.7892866829957459e-01
9.7122400000000005e-03 8.6337963851749655e-01
1.0101100000000000e-02 8.0699414054255636e-01
1.0500400000000000e-02 6.9845708674965457e-01
1.0875599999999999e-02 6.4372726544101866e-01
1.1265700000000000e-02 5.0243765584323252e-01
1.1640100000000000e-02 4.3924311742119271e-01
1.2047300000000000e-02 3.4722305824741795e-01
1.2411999999999999e-02 2.7758732229521876e-01
1.2796500000000001e-02 2.1519895108490711e-01
1.3181500000000001e-02 1.7032485588279231e-01
1.3621500000000000e-02 1.2412814609471354e-01
1.4006599999999999e-02 8.7645315594719955e-02
1.4351400000000000e-02 7.0152740182115342e-02
1.4746799999999999e-02 5.1804541887134861e-02
1.5162300000000000e-02 3.7321753230934361e-02
1.5515700000000000e-02 2.8767156254751739e-02
1.5897800000000000e-02 2.1992986000061675e-02
1.6322300000000001e-02 1.5449872676261613e-02
1.6704000000000000e-02 1.2080912398295734e-02
1.7065000000000000e-02 9.4772677414942819e-03
1.7487500000000000e-02 7.0997677088276744e-03
1.7896700000000001e-02 6.1014883755881487e-03
1.8237699999999999e-02 5.3389116783949184e-03
1.8619400000000001e-02 4.9859704619147583e-03
1.9038500000000000e-02 4.6066953540883551e-03
1.9415100000000001e-02 4.3494622697169737e-03
1.9790900000000000e-02 4.3846416441647796e-03
2.0169200000000002e-02 4.5335581591001740e-03
2.0564499999999999e-02 4.6440306208291445e-03
2.1002000000000000e-02 4.5735257488560234e-03
2.1353100000000000e-02 4.5079956137324380e-03
2.1724199999999999e-02 4.8532593444773880e-03
2.2131000000000001e-02 4.9018582083054226e-03
2.2488899999999999e-02 5.1074074436235168e-03
2.2882099999999999e-02 5.0512639736650638e-03
2.3284400000000000e-02 5.4613445095293665e-03
2.3642500000000000e-02 5.6383991744823458e-03
2.4071900000000000e-02 5.3567831847465648e-03
2.4414999999999999e-02 4.9870513814438159e-03
2.4825600000000000e-02 4.8652103092458772e-03
2.5244699999999998e-02 4.6850267985710419e-03
2.5630300000000002e-02 4.2415031702327339e-03
2.5971700000000000e-02 3.9278461125380653e-03
2.5013400000000002e-02 4.8344185586668958e-03
2.7389299999999998e-02 3.1990601690509183e-03
2.9804400000000002e-02 2.0509476607914121e-03
3.2302600000000001e-02 1.3510660495823174e-03
3.4638700000000001e-02 1.0229286443028756e-03
3.7052500000000002e-02 8.5210272067066137e-04
3.9553100000000001e-02 7.2430923686855908e-04
4.1944700000000001e-02 5.8615638112945797e-04
4.4356899999999998e-02 4.7028493277343787e-04
4.6801200000000001e-02 3.9210826493286607e-04
4.9188400000000000e-02 3.1617013456891228e-04
5.1664799999999997e-02 2.6280284225530654e-04
5.4010200000000001e-02 2.1392346772756656e-04
5.6494299999999997e-02 1.8317030397844235e-04
5.8773499999999999e-02 1.5240188165223086e-04
6.1295200000000001e-02 1.3503514542933672e-04
6.3643000000000005e-02 1.0784035766587109e-04
6.6106799999999993e-02 9.0352686636906856e-05
6.8526799999999999e-02 7.3665625782714093e-05
7.0947999999999997e-02 6.2027966674939661e-05
7.3405200000000004e-02 5.3780733227944198e-05
7.5791399999999995e-02 4.9809901921703667e-05
7.8218499999999996e-02 4.4948360157649957e-05
8.0696000000000004e-02 3.9147122831510367e-05
8.3084000000000005e-02 3.2794223039421335e-05
8.5515400000000005e-02 3.0181009826977673e-05
8.7784600000000004e-02 2.7621429041385253e-05
9.0369599999999994e-02 2.4140497358738774e-05
9.2882099999999995e-02 2.2918406346685310e-05
9.5315800000000006e-02 1.9842244135383310e-05
9.7661999999999999e-02 1.8264418816774528e-05
9.9922100000000000e-02 1.6902229681303126e-05
9.4869099999999998e-02 2.0934760060639846e-05
1.0117600000000000e-01 1.5722225158424216e-05
1.0706800000000000e-01 1.2849457566270072e-05
1.1315400000000000e-01 1.0447853183259175e-05
1.1941499999999999e-01 8.0835353392156708e-06
1.2560800000000000e-01 6.3845928965557412e-06
1.3172900000000001e-01 4.9430793826702175e-06
1.3787099999999999e-01 4.1455152758129416e-06
1.4382500000000001e-01 3.1501377575804083e-06
1.4988799999999999e-01 2.6160912344638132e-06
1.3986899999999999e-01 3.7731209783096752e-06
1.4860300000000001e-01 2.6858447469820149e-06
1.5688900000000000e-01 2.0177496113379554e-06
1.6503200000000001e-01 1.6125591456775270e-06
1.7358399999999999e-01 1.2339815019959033e-06
1.8222200000000000e-01 9.8917342460649162e-07
1.9058700000000001e-01 7.8159098045179526e-07
1.9898099999999999e-01 6.3610354784217266e-07
2.0749999999999999e-01 5.0677691101461424e-07
2.1584300000000001e-01 4.2047476856091151e-07
2.2419000000000000e-01 3.3687329642171803e-07
2.3279500000000000e-01 2.8117576103682122e-07
2.4133399999999999e-01 2.3410467304831878e-07
2.5824200000000003e-01 1.5865803107266690e-07
2.6629000000000003e-01 1.3364192534740653e-07
2.7476099999999998e-01 1.0619641941247851e-07
2.8334100000000001e-01 9.0427415886723154e-08
3.0025400000000002e-01 6.5129100335070689e-08
