# Q(A^-1)        R
7.0010699999999999e-03 6.3091494246446933e-01
7.6538099999999996e-03 6.7579245459189552e-01
8.3208299999999995e-03 5.9657797624368714e-01
8.9619399999999998e-03 6.0957528565110497e-01
9.6136399999999997e-03 6.0431114402294650e-01
1.0273100000000000e-02 5.3794419355248613e-01
1.0946600000000001e-02 5.2834049005657868e-01
1.1594399999999999e-02 5.1612534254643294e-01
1.2255100000000000e-02 5.2325013239746765e-01
1.2909900000000000e-02 5.1145838079861927e-01
1.3545200000000000e-02 4.5023990007794545e-01
1.4201000000000000e-02 4.0804222331454998e-01
1.4881600000000000e-02 3.7780132351188739e-01
1.5542400000000000e-02 3.3829204733181667e-01
1.6215600000000000e-02 3.0540993553740453e-01
1.6850400000000001e-02 2.4998661918816373e-01
1.7483700000000001e-02 2.2278262095631665e-01
1.8113500000000001e-02 1.8912697057851963e-01
1.8780399999999999e-02 1.6277703574865429e-01
1.9440900000000001e-02 1.3238717450118825e-01
2.0098299999999999e-02 1.1768643108114336e-01
2.0798899999999999e-02 9.3827552323864652e-02
2.1403200000000001e-02 7.3032855794866763e-02
2.2079100000000001e-02 5.7326952801994811e-02
2.2693899999999999e-02 4.5586890171541480e-02
2.3373000000000001e-02 3.6761323702522712e-02
2.4061300000000001e-02 2.9560866564213032e-02
2.4658599999999999e-02 2.4806228087663848e-02
2.5277399999999998e-02 2.0642073748526828e-02
2.6002500000000001e-02 1.5188982023007088e-02
2.4959900000000000e-02 2.2648367075004963e-02
2.7440500000000000e-02 8.6384619166189735e-03
2.9857399999999999e-02 2.6193157692424203e-03
3.2287200000000002e-02 1.1102636541514628e-03
3.4630399999999999e-02 7.5444349916788057e-04
3.7019099999999999e-02 8.0895702409128313e-04
3.9527500000000000e-02 9.1673213273879442e-04
4.1906899999999997e-02 9.5858306231671206e-04
4.4295300000000003e-02 8.7700550356269277e-04
4.6822999999999997e-02 7.2090120987744455e-04
4.9185800000000002e-02 6.0809479570033266e-04
5.1721200000000002e-02 4.2567723241894239e-04
5.4043800000000003e-02 3.0256736100988947e-04
5.6448199999999997e-02 2.3525379212691776e-04
5.8861200000000002e-02 1.9432499855273879e-04
6.1189700000000000e-02 1.6268445109080416e-04
6.3694500000000001e-02 1.4190490182640583e-04
6.6010600000000003e-02 1.1609570242307383e-04
6.8538000000000002e-02 9.3563399226460997e-05
7.0971000000000006e-02 7.6597838006458007e-05
7.3427599999999996e-02 6.8116540463797221e-05
7.5860999999999998e-02 6.4759332089165650e-05
7.8262200000000004e-02 6.1511326647617254e-05
8.0634200000000003e-02 5.7208018379730496e-05
8.3115099999999997e-02 5.1531484763220002e-05
8.5408600000000001e-02 4.3640586887155989e-05
8.7906999999999999e-02 3.9191418691640831e-05
9.0322600000000003e-02 3.3367112077408519e-05
9.2732300000000004e-02 2.8017749341948328e-05
9.5259099999999999e-02 2.3512975661058819e-05
9.7535300000000005e-02 2.0808080029904519e-05
1.0003900000000000e-01 1.7701408956295818e-05
9.5017500000000005e-02 2.4067399835253257e-05
1.0095800000000001e-01 1.7853426591862258e-05
1.0728500000000001e-01 1.3352144551584155e-05
1.1320000000000000e-01 1.0965709148325110e-05
1.1942800000000001e-01 9.1361501663671462e-06
1.2556200000000001e-01 6.9981569530668336e-06
1.3149800000000000e-01 5.2863192017192531e-06
1.3774100000000000e-01 4.1969822560335203e-06
1.4388200000000001e-01 3.3230091450123830e-06
1.5007999999999999e-01 2.6069066880641823e-06
1.4024800000000001e-01 3.7729154140057803e-06
1.4858600000000000e-01 2.7504613337695790e-06
1.5694200000000000e-01 2.1862793109337834e-06
1.6493200000000000e-01 1.6673337358123330e-06
1.9077400000000000e-01 7.4563578689685692e-07
2.1553700000000001e-01 3.3288305859228056e-07
2.2452100000000000e-01 2.6131906286849274e-07
2.4082999999999999e-01 1.6411550182438279e-07
2.6615200000000000e-01 7.9807770728719050e-08
2.8356300000000001e-01 4.7680620179621568e-08
