# Q(A^-1)        R
7.0028099999999999e-03 9.4045787214151977e-01
7.3900199999999997e-03 9.7610921776638659e-01
7.7747299999999997e-03 9.9383653702819341e-01
8.1688600000000000e-03 9.9977631184926985e-01
8.5483399999999998e-03 9.8588662238675540e-01
8.9314400000000006e-03 9.8850252760682156e-01
9.3210500000000009e-03 9.6649073734910607e-01
9.7181200000000002e-03 9.6200934272198291e-01
1.0107300000000000e-02 9.2640653991228072e-01
1.0485500000000000e-02 8.9783093833236605e-01
1.0879700000000001e-02 8.5382936487105676e-01
1.1277300000000001e-02 9.1027751251980715e-01
1.1654400000000001e-02 8.9907494555309642e-01
1.2056700000000000e-02 9.6223491257548965e-01
1.2458100000000000e-02 9.4947493924861726e-01
1.2829000000000000e-02 9.5641808748886314e-01
1.3205000000000000e-02 9.8318968822618880e-01
1.3578800000000000e-02 9.5779508020207094e-01
1.3966800000000000e-02 9.6389694833751616e-01
1.4342700000000000e-02 9.5016462086040865e-01
1.4749099999999999e-02 9.6653595346450760e-01
1.5130299999999999e-02 9.8870853155928085e-01
1.5517899999999999e-02 9.8931824548632064e-01
1.5916599999999999e-02 9.9784948200939616e-01
1.6290800000000001e-02 9.9702544850785457e-01
1.6679699999999999e-02 9.8500648960789117e-01
1.7080100000000001e-02 9.5289571133031226e-01
1.7449699999999999e-02 9.0853835218075929e-01
1.7856000000000000e-02 8.3458096734638476e-01
1.8264400000000000e-02 7.4646028428391920e-01
1.8675600000000001e-02 6.3551314729048014e-01
1.9015399999999998e-02 5.2849307632796216e-01
1.9459199999999999e-02 4.4190018653006352e-01
1.9800100000000001e-02 3.7874388857568669e-01
2.0164999999999999e-02 2.9986826334137073e-01
2.0587700000000000e-02 2.4082766517655857e-01
2.0972500000000002e-02 1.9246865474252078e-01
2.1351300000000000e-02 1.5843749220893691e-01
2.1713000000000000e-02 1.2598925212032708e-01
2.2158899999999999e-02 1.0785544037159445e-01
2.2446299999999999e-02 9.2666890155376477e-02
2.2919499999999999e-02 7.4932712555446424e-02
2.3279800000000000e-02 6.5059455845917935e-02
2.3676800000000001e-02 5.4851585791877044e-02
2.4066199999999999e-02 4.8581097203485100e-02
2.4448200000000000e-02 4.2901880911198363e-02
2.4843799999999999e-02 3.9961012324352577e-02
2.5249199999999999e-02 3.7752288268685735e-02
2.5642800000000000e-02 3.4762009085782919e-02
2.6010800000000001e-02 3.2410190016494513e-02
2.5058100000000000e-02 3.8801003626838491e-02
2.7458300000000001e-02 2.5013775767002786e-02
2.9827800000000002e-02 1.6639456699671571e-02
3.2272799999999997e-02 1.0670468087366502e-02
3.4719100000000003e-02 7.2742986468354197e-03
3.7065700000000000e-02 5.5043203828796950e-03
3.9518400000000002e-02 4.4394719652518216e-03
4.1968900000000003e-02 3.2423950088618435e-03
4.4368699999999997e-02 2.4466692676949099e-03
4.6786300000000003e-02 1.8289225294899944e-03
4.9077700000000002e-02 1.5321368394662705e-03
5.1582900000000001e-02 1.1779321626304063e-03
5.4101099999999999e-02 9.4997726138763047e-04
5.6479200000000000e-02 7.9048282246501342e-04
5.8874599999999999e-02 6.8789942353604365e-04
6.1259700000000000e-02 5.9690478980986344e-04
6.3673499999999994e-02 4.9885724393409700e-04
6.6135299999999994e-02 4.1591137995318397e-04
6.8568000000000004e-02 3.4623845290182120e-04
7.1015999999999996e-02 2.9969250908138285e-04
7.3458499999999996e-02 2.5424185558782899e-04
7.5893699999999994e-02 2.2592062736042330e-04
7.8210799999999997e-02 1.9807647904193781e-04
8.0510499999999999e-02 1.6919923023707130e-04
8.3037000000000000e-02 1.4963910206041136e-04
8.5528199999999999e-02 1.3164753816002146e-04
8.7985200000000000e-02 1.1536898855638512e-04
9.0331599999999998e-02 1.0302890343333956e-04
9.2778500000000000e-02 9.3378119349618797e-05
9.5253199999999996e-02 8.3095378314259087e-05
9.7569299999999998e-02 7.2698400946099822e-05
9.9910100000000002e-02 6.7387609168716240e-05
9.5166799999999996e-02 8.3923007879338244e-05
1.0105500000000001e-01 6.6472807133329285e-05
1.0721400000000000e-01 5.1110986939216411e-05
1.1350700000000000e-01 4.1142115098237507e-05
1.1932000000000000e-01 3.3685358723137438e-05
1.2567400000000001e-01 2.6834693042941033e-05
1.3171600000000000e-01 2.1799840957541121e-05
1.3768700000000000e-01 1.8572363278555283e-05
1.4381500000000000e-01 1.4725491581839481e-05
1.5000400000000000e-01 1.1736247607229068e-05
1.3996000000000000e-01 1.6544911710164103e-05
1.4829400000000001e-01 1.2481037384270053e-05
1.5684999999999999e-01 9.5423915443793176e-06
1.6538200000000000e-01 7.6243217626613540e-06
1.7346700000000001e-01 6.2734977814533401e-06
1.8241700000000000e-01 5.0193315020792235e-06
1.9060800000000000e-01 4.1385768612893917e-06
1.9885800000000001e-01 3.4176414968907088e-06
2.0744499999999999e-01 2.7753354486321637e-06
2.1616500000000000e-01 2.2503158836482241e-06
2.2409599999999999e-01 1.8765739590073078e-06
2.3248800000000000e-01 1.5704026860762665e-06
2.4107700000000001e-01 1.3535862311871491e-06
2.4963399999999999e-01 1.1644885916608619e-06
2.5830500000000001e-01 9.4349987259968748e-07
2.6603100000000002e-01 8.0492233933294647e-07
2.8321499999999999e-01 5.5251830956731337e-07
2.9148900000000000e-01 4.8094323522737482e-07
