# Q(A^-1)        R
7.0098900000000004e-03 9.0410766471565496e-01
7.3809100000000001e-03 9.5978247762136260e-01
7.7814299999999998e-03 1.0000000000000000e+00
8.1705800000000002e-03 1.0000000000000000e+00
8.5643500000000001e-03 9.9618270720406110e-01
8.9492100000000008e-03 1.0000000000000000e+00
9.3251400000000009e-03 9.9987037093017284e-01
9.7159399999999993e-03 9.7360279031896613e-01
1.0104200000000001e-02 9.5386184760469583e-01
1.0478200000000000e-02 9.3882812717507069e-01
1.0898400000000001e-02 9.2289526924199738e-01
1.1268100000000000e-02 9.2763030348607778e-01
1.1644500000000000e-02 9.5535605226447207e-01
1.2032800000000000e-02 9.6626756813113512e-01
1.2430800000000001e-02 9.8110205120191285e-01
1.2815099999999999e-02 9.9292469050460697e-01
1.3192199999999999e-02 9.6556576002057570e-01
1.3596799999999999e-02 9.6895402424763166e-01
1.3993500000000001e-02 9.6005518266705980e-01
1.4353899999999999e-02 9.5959724888206799e-01
1.4733599999999999e-02 9.5089534707994039e-01
1.5129800000000001e-02 9.7500703031241431e-01
1.5521500000000001e-02 9.9162111304355405e-01
1.5926500000000000e-02 1.0000000000000000e+00
1.6336900000000001e-02 1.0000000000000000e+00
1.6666600000000000e-02 1.0000000000000000e+00
1.7058100000000000e-02 1.0000000000000000e+00
1.7456800000000001e-02 1.0000000000000000e+00
1.7856000000000000e-02 1.0000000000000000e+00
1.8263300000000000e-02 1.0000000000000000e+00
1.8621700000000001e-02 1.0000000000000000e+00
1.9012899999999999e-02 9.7070336654025924e-01
1.9380700000000001e-02 9.5772072404312669e-01
1.9765100000000001e-02 9.5617244927717948e-01
2.0186400000000000e-02 9.5110609284881031e-01
2.0572600000000000e-02 9.4231853401634336e-01
2.0945499999999999e-02 9.3450798125053913e-01
2.1340600000000001e-02 9.4806678973247827e-01
2.1756500000000002e-02 9.3317214155206629e-01
2.2120700000000000e-02 9.2405807556068797e-01
2.2526000000000001e-02 8.7941145290904799e-01
2.2886000000000000e-02 8.1649499920931345e-01
2.3277500000000000e-02 7.5380240985052271e-01
2.3673699999999999e-02 6.7346606117857399e-01
2.4060000000000002e-02 5.9691554794326029e-01
2.4430500000000001e-02 5.2030609570415254e-01
2.4856300000000001e-02 4.4537545131574352e-01
2.5185400000000000e-02 3.8708539734888342e-01
2.5623199999999999e-02 3.2343609895373854e-01
2.5998199999999999e-02 2.7669921286541305e-01
2.4989999999999998e-02 4.2161738855274605e-01
2.7411999999999999e-02 1.6010786550176648e-01
2.9828899999999998e-02 7.1237453792878880e-02
3.2280799999999998e-02 4.0057906242737078e-02
3.4659599999999999e-02 2.5347373045516128e-02
3.7152699999999997e-02 1.8203144752992069e-02
3.9483299999999999e-02 1.4582428908014693e-02
4.1919800000000000e-02 1.0433693610984417e-02
4.4465999999999999e-02 7.4307588171857800e-03
4.6816099999999999e-02 5.6360170516839584e-03
4.9245900000000002e-02 4.6154522648264957e-03
5.1626600000000002e-02 3.5882058470704608e-03
5.4019600000000001e-02 2.8877277001571901e-03
5.6440700000000003e-02 2.3267722969795225e-03
5.8925900000000003e-02 2.0319107650805584e-03
6.1291999999999999e-02 1.7721792779162183e-03
6.3580800000000007e-02 1.4709825014954242e-03
6.6136100000000003e-02 1.2026088941246107e-03
6.8484199999999995e-02 1.0070710624114957e-03
7.1022100000000005e-02 8.2179239338557391e-04
7.3343199999999997e-02 6.8525484926238616e-04
7.5705999999999996e-02 6.4457230692636306e-04
7.8288399999999994e-02 5.6821641204072226e-04
8.0633800000000005e-02 4.8828166984491198e-04
8.2994399999999996e-02 4.2418336716568421e-04
8.5446999999999995e-02 3.8036249573220624e-04
8.7942000000000006e-02 3.2945506719300185e-04
9.0317700000000001e-02 2.9902153470742570e-04
9.2787499999999995e-02 2.6277329877253276e-04
9.5194100000000004e-02 2.3441846751830171e-04
9.7627599999999995e-02 2.0720716208781333e-04
9.9928600000000006e-02 1.8865263723390657e-04
9.4926999999999997e-02 2.4263421934261970e-04
1.0098500000000001e-01 1.8005132600725469e-04
1.0724800000000000e-01 1.3529957150660514e-04
1.1334000000000000e-01 1.0408131508988208e-04
1.1951700000000000e-01 8.2494320291118592e-05
1.2562499999999999e-01 6.6984383134405815e-05
1.3153500000000001e-01 5.2571774623899877e-05
1.3752600000000001e-01 4.3705647254536327e-05
1.4391399999999999e-01 3.4484926805772207e-05
1.5013899999999999e-01 2.7017520252057030e-05
1.3987800000000000e-01 3.9668535563738554e-05
1.4826100000000000e-01 2.8922135119250592e-05
1.5692800000000001e-01 2.1210737568979062e-05
1.6534900000000000e-01 1.6135706243746909e-05
1.7363100000000001e-01 1.2493454390225696e-05
1.8178800000000001e-01 9.7549268026188203e-06
1.9067799999999999e-01 7.7683492942420686e-06
1.9852900000000001e-01 6.1838193097073678e-06
2.0763599999999999e-01 4.7634870246579038e-06
2.1559100000000000e-01 3.7658398974015663e-06
2.2387199999999999e-01 2.9482226514518638e-06
2.3229600000000000e-01 2.3807501341209426e-06
2.4127399999999999e-01 1.8788961466591806e-06
2.4900300000000000e-01 1.5882638168839821e-06
2.5757400000000003e-01 1.2266204442789293e-06
2.6602799999999999e-01 9.7329759857287531e-07
2.7490700000000001e-01 7.9028570614468573e-07
2.8310700000000000e-01 6.1526009045897161e-07
2.9150500000000001e-01 5.0790685405214856e-07
2.9975099999999999e-01 4.1553788156287962e-07
