# Q(A^-1)        R
7.0032599999999999e-03 9.1881968049274465e-01
7.3767099999999999e-03 9.6098597304659550e-01
7.7904999999999997e-03 9.9766445711811136e-01
8.1688700000000000e-03 9.9992163736997774e-01
8.5532200000000003e-03 9.9876724274896045e-01
8.9356799999999997e-03 9.9783581175895897e-01
9.3353399999999993e-03 9.8669416379201957e-01
9.7289300000000002e-03 9.6578946794565146e-01
1.0118200000000001e-02 9.3956082684612718e-01
1.0502500000000000e-02 9.2739024067460263e-01
1.0888699999999999e-02 8.8204813664779391e-01
1.1262800000000000e-02 9.1355225363282011e-01
1.1634800000000001e-02 9.1411557323302139e-01
1.2050999999999999e-02 9.4847558740682059e-01
1.2409099999999999e-02 9.6447709792632952e-01
1.2833499999999999e-02 9.4704244948543137e-01
1.3199000000000001e-02 9.4166627879638409e-01
1.3611500000000000e-02 9.2637634149859227e-01
1.3973800000000000e-02 9.2861762409597759e-01
1.4374000000000000e-02 9.2178163480489672e-01
1.4754099999999999e-02 9.1221532459154897e-01
1.5129000000000000e-02 9.3582211283096395e-01
1.5535200000000001e-02 9.6916805171274811e-01
1.5919599999999999e-02 9.8573713958734788e-01
1.6303900000000000e-02 9.8797173076989742e-01
1.6697400000000001e-02 9.7756188088368912e-01
1.7088699999999998e-02 9.9697721345944434e-01
1.7429400000000001e-02 1.0000000000000000e+00
1.7854800000000001e-02 9.8684381665581788e-01
1.8240500000000000e-02 9.3884109229582524e-01
1.8616400000000002e-02 9.0619718280947803e-01
1.9026100000000001e-02 7.9173494860012972e-01
1.9402500000000000e-02 7.1913116131575372e-01
1.9793800000000000e-02 6.4502046473227670e-01
2.0185100000000001e-02 5.4098208613408227e-01
2.0588800000000001e-02 4.5543011131204292e-01
2.0960400000000001e-02 3.8872896936689894e-01
2.1364899999999999e-02 3.2011874086841258e-01
2.1716900000000001e-02 2.5983344256270030e-01
2.2165100000000000e-02 2.2497135552682085e-01
2.2576300000000001e-02 1.7553852076490498e-01
2.2879000000000000e-02 1.5186043126349907e-01
2.3289299999999999e-02 1.2661185258891836e-01
2.3677900000000002e-02 1.0710019083312496e-01
2.4094500000000001e-02 9.1388787729825685e-02
2.4418300000000000e-02 8.2716458940093884e-02
2.4882800000000000e-02 7.3970157206700721e-02
2.5244900000000001e-02 7.0227158192848527e-02
2.5679500000000001e-02 6.4104694359487971e-02
2.5989800000000000e-02 6.0834950500500848e-02
2.5001900000000001e-02 7.2596785294998217e-02
2.7425600000000001e-02 4.5733797805256188e-02
2.9866799999999999e-02 2.6018149743968620e-02
3.2264899999999999e-02 1.4838835003692777e-02
3.4649600000000003e-02 9.5465083128242131e-03
3.7104699999999997e-02 7.1625837024483384e-03
3.9533199999999998e-02 6.0631560234411623e-03
4.1986799999999998e-02 4.5738534903017611e-03
4.4307600000000003e-02 3.4324954714071961e-03
4.6804600000000002e-02 2.5994305446290899e-03
4.9211499999999998e-02 2.0923754842425749e-03
5.1648300000000001e-02 1.6058385285693698e-03
5.3995599999999998e-02 1.2872281202256255e-03
5.6441600000000001e-02 1.0344322491953252e-03
5.8866700000000001e-02 8.7788302626693935e-04
6.1303000000000003e-02 7.5513394921005513e-04
6.3605400000000006e-02 6.3912615966177475e-04
6.6105300000000006e-02 5.3641315025772511e-04
6.8484199999999995e-02 4.5408671534643560e-04
7.0973300000000003e-02 3.8878353318894191e-04
7.3412300000000000e-02 3.2609204744158912e-04
7.5816499999999995e-02 2.9746066317900036e-04
7.8138500000000000e-02 2.7071484915330743e-04
8.0728800000000003e-02 2.3184925687250648e-04
8.3138299999999998e-02 2.0636917792995273e-04
8.5376300000000002e-02 1.8503325320671832e-04
8.7783500000000000e-02 1.6115596151402111e-04
9.0412999999999993e-02 1.4120614145143800e-04
9.2577999999999994e-02 1.2736223169767231e-04
9.5084799999999997e-02 1.1431616394263701e-04
9.7590200000000002e-02 9.7891137083640949e-05
9.9985199999999996e-02 8.9690250873202370e-05
9.5004599999999995e-02 1.1420825907911193e-04
1.0101900000000000e-01 8.6620168191866637e-05
1.0729300000000000e-01 6.6661649964050996e-05
1.1333500000000001e-01 5.3985614198297045e-05
1.1965199999999999e-01 4.2853226152650546e-05
1.2571399999999999e-01 3.5456862374666253e-05
1.3149300000000000e-01 2.9128929477075283e-05
1.3761899999999999e-01 2.4700434258982493e-05
1.4375099999999999e-01 1.9728261406902721e-05
1.4976300000000001e-01 1.5714926356312492e-05
1.4018500000000000e-01 2.1760858667396435e-05
1.4852499999999999e-01 1.6331746137874769e-05
1.5705400000000000e-01 1.2546616981923030e-05
1.6519300000000001e-01 1.0139869853570630e-05
1.7380999999999999e-01 8.0836201301144824e-06
1.8232699999999999e-01 6.4909513849912454e-06
1.9041400000000000e-01 5.2864070635832125e-06
1.9889299999999999e-01 4.2770162163156979e-06
2.0760000000000001e-01 3.4407306092706756e-06
2.2404800000000000e-01 2.3209253470064695e-06
2.3300999999999999e-01 1.9117011601243726e-06
2.4124300000000001e-01 1.6354561895659650e-06
2.4918199999999999e-01 1.4276457333159754e-06
2.5752300000000000e-01 1.1459463008009977e-06
2.7503899999999998e-01 8.1992796860789882e-07
2.8319400000000000e-01 6.7026603760263356e-07
2.9978100000000002e-01 4.9385276574696142e-07
