# Q(A^-1)        R
7.0054499999999999e-03 9.4612236560981555e-01
7.3901399999999999e-03 9.8728490077003772e-01
7.7773699999999996e-03 9.9293840379033438e-01
8.1662799999999997e-03 9.9965572760030585e-01
8.5443600000000008e-03 9.9742111925866106e-01
8.9510400000000004e-03 9.9546537621544906e-01
9.3257099999999992e-03 9.6893924414198118e-01
9.6899499999999993e-03 9.6084689141671153e-01
1.0098100000000000e-02 9.3138992863121062e-01
1.0475399999999999e-02 9.1854844870791796e-01
1.0873200000000000e-02 8.6808848654617787e-01
1.1257200000000000e-02 8.9828650408564847e-01
1.1660300000000000e-02 8.9511091706124879e-01
1.2034700000000001e-02 9.3482769378672370e-01
1.2418000000000000e-02 9.4874188326434616e-01
1.2801000000000000e-02 9.4057513849056240e-01
1.3162699999999999e-02 9.4515034720074487e-01
1.3568700000000000e-02 9.4124323214825678e-01
1.3993300000000000e-02 9.3154336325789555e-01
1.4368700000000000e-02 9.1292722477298549e-01
1.4752800000000000e-02 9.3948530952445919e-01
1.5132200000000000e-02 9.3433038749045205e-01
1.5561400000000000e-02 9.5409058228977073e-01
1.5931299999999999e-02 9.8734817137106579e-01
1.6309500000000001e-02 9.6979172196336638e-01
1.6699700000000001e-02 9.5055192687194945e-01
1.7099099999999999e-02 9.3403551529908124e-01
1.7431800000000001e-02 9.1220403951799023e-01
1.7825799999999999e-02 8.5431777347189708e-01
1.8228700000000000e-02 7.7758075616893274e-01
1.8669700000000001e-02 6.8121446110851480e-01
1.9020700000000001e-02 5.8479939754325794e-01
1.9398400000000000e-02 5.0279829955015254e-01
1.9821499999999999e-02 4.1529649058091728e-01
2.0191400000000002e-02 3.4547806135469955e-01
2.0558500000000000e-02 2.8525962702823865e-01
2.0922699999999999e-02 2.3322051391218318e-01
2.1346299999999999e-02 1.8257183900488744e-01
2.1734799999999999e-02 1.4536931942461190e-01
2.2114300000000000e-02 1.2537668444095276e-01
2.2507099999999999e-02 9.9441854635091642e-02
2.2871400000000000e-02 8.2816250251427082e-02
2.3293999999999999e-02 6.9894756472767092e-02
2.3658200000000001e-02 5.9756019329369831e-02
2.4080100000000000e-02 5.1326388614507071e-02
2.4448700000000000e-02 4.6092041304584767e-02
2.4838200000000001e-02 4.2380243630500081e-02
2.5210300000000001e-02 3.9640630689469381e-02
2.5630900000000002e-02 3.6438966809177485e-02
2.6039099999999999e-02 3.3273400603752445e-02
2.4972299999999999e-02 4.1399605254178948e-02
2.7405400000000000e-02 2.5799873238750978e-02
2.9796599999999999e-02 1.6161260971595693e-02
3.2258099999999998e-02 1.0193858146579506e-02
3.4700900000000000e-02 6.9626279390570377e-03
3.7120800000000002e-02 5.4576456605407980e-03
3.9493599999999997e-02 4.4140431972491513e-03
4.1871999999999999e-02 3.3030728521493214e-03
4.4361499999999998e-02 2.4473801237415342e-03
4.6762199999999997e-02 1.8661614973898392e-03
4.9291200000000000e-02 1.5121324587554820e-03
5.1729799999999999e-02 1.1768515286921018e-03
5.4087400000000001e-02 9.5895086325717665e-04
5.6473299999999997e-02 8.0356300918806489e-04
5.8879399999999998e-02 6.9679570984675044e-04
6.1279599999999997e-02 6.1515337865133220e-04
6.3759899999999994e-02 5.1412167616937329e-04
6.6200800000000004e-02 4.3023129574369656e-04
6.8542800000000001e-02 3.6249349896613948e-04
7.0953799999999997e-02 3.1386903057755241e-04
7.3337500000000000e-02 2.7073178522061067e-04
7.5830499999999995e-02 2.4185339499636162e-04
7.8132400000000005e-02 2.1165470056674668e-04
8.0699999999999994e-02 1.8143921935116880e-04
8.2998900000000000e-02 1.5844581663308297e-04
8.5526199999999997e-02 1.3978791994987951e-04
8.7892200000000004e-02 1.2148034582727109e-04
9.0269100000000005e-02 1.0867685395328835e-04
9.2617000000000005e-02 9.7905498655043125e-05
9.5185400000000003e-02 8.8113678592340985e-05
9.7680600000000006e-02 7.7124189406489640e-05
9.9991600000000000e-02 7.0068629294802338e-05
9.4811300000000001e-02 8.8112739715489409e-05
1.0105100000000000e-01 6.8422083659581531e-05
1.0717800000000000e-01 5.2527826395094012e-05
1.1344000000000000e-01 4.1188982714885296e-05
1.1936800000000000e-01 3.3165269927409240e-05
1.2547700000000001e-01 2.6806102317332962e-05
1.3171900000000000e-01 2.1742879110948381e-05
1.3768300000000000e-01 1.8199943690954349e-05
1.4410400000000001e-01 1.4126190003600290e-05
1.5002699999999999e-01 1.1583031664722247e-05
1.3996200000000000e-01 1.6398970765058780e-05
1.4824799999999999e-01 1.2271409831102130e-05
1.5686500000000000e-01 9.3672285271997716e-06
1.6561600000000001e-01 7.3147876155292316e-06
1.7374899999999999e-01 5.9194351013512906e-06
1.8221599999999999e-01 4.7638349745537004e-06
1.9019300000000000e-01 3.9413287389403977e-06
1.9901400000000000e-01 3.1593186184369957e-06
2.0737100000000000e-01 2.5975435586511408e-06
2.1584000000000000e-01 2.0882839625403296e-06
2.2446700000000000e-01 1.7120308227367589e-06
2.3272699999999999e-01 1.4464442245760952e-06
2.4099799999999999e-01 1.2217829465000940e-06
2.4971800000000000e-01 1.0213445646973389e-06
2.5804300000000002e-01 8.6641236112451186e-07
2.9148099999999999e-01 4.2870306727116137e-07
3.0005700000000002e-01 3.6009649306834035e-07
