# Q(A^-1)        R
6.9849700000000001e-03 9.2946535893525040e-01
7.6498199999999999e-03 9.9444668441152861e-01
8.3153500000000009e-03 9.9725754939817424e-01
8.9606600000000005e-03 9.9528171224497808e-01
9.6270300000000000e-03 9.6495730667802604e-01
1.0291600000000000e-02 9.1858639945377485e-01
1.0941299999999999e-02 8.6796114566191740e-01
1.1585099999999999e-02 9.1621312175392300e-01
1.2242299999999999e-02 9.6423318339476649e-01
1.2900800000000000e-02 9.5987055986584502e-01
1.3529299999999999e-02 9.6508350337773274e-01
1.4202100000000000e-02 9.3487916274745897e-01
1.4879800000000000e-02 9.5363226692014380e-01
1.5480300000000001e-02 9.9524284296834009e-01
1.6178300000000000e-02 1.0000000000000000e+00
1.6832500000000000e-02 1.0000000000000000e+00
1.7485500000000001e-02 1.0000000000000000e+00
1.8134100000000000e-02 9.2473919100240398e-01
1.8799300000000001e-02 7.7373879988911920e-01
1.9456000000000001e-02 6.0929542526409353e-01
2.0087399999999998e-02 4.5561565973337270e-01
2.0738500000000000e-02 3.2813697730078006e-01
2.1420100000000001e-02 2.2080213839074919e-01
2.2117800000000000e-02 1.5682073339360908e-01
2.2753800000000001e-02 1.0881843032724604e-01
2.3399600000000000e-02 7.9948373449863636e-02
2.4036200000000001e-02 6.2993736254135693e-02
2.4649600000000001e-02 5.2575493388615842e-02
2.5356799999999999e-02 4.6338721135916291e-02
2.5994799999999998e-02 4.0775849913845655e-02
2.5010100000000000e-02 4.9270932756514896e-02
2.7367699999999998e-02 3.0997986711974203e-02
2.9786500000000000e-02 1.9532599936402439e-02
3.2245999999999997e-02 1.1803260392878635e-02
3.4630000000000001e-02 8.1216753945739378e-03
3.7121200000000000e-02 6.2330995209242046e-03
3.9539699999999997e-02 5.2188202955110530e-03
4.1962800000000001e-02 3.8716136742490089e-03
4.4316000000000001e-02 2.9418934655596925e-03
4.6766200000000001e-02 2.2218258474567716e-03
4.9187200000000000e-02 1.7823267967603757e-03
5.1626300000000000e-02 1.3647772796847374e-03
5.4020800000000001e-02 1.0908267457504248e-03
5.6401300000000001e-02 8.9837678830519997e-04
5.8852500000000002e-02 7.7190990814638100e-04
6.1241799999999999e-02 6.7842274686000595e-04
6.3718999999999998e-02 5.6467912633837727e-04
6.6160600000000000e-02 4.5973548717161746e-04
6.8617700000000004e-02 3.8442181666234661e-04
7.0988200000000001e-02 3.3300923064908788e-04
7.3355900000000002e-02 2.8764913822663918e-04
7.5805700000000004e-02 2.5297942231268864e-04
7.8217999999999996e-02 2.2085683453364823e-04
8.0616599999999997e-02 1.8908416380287852e-04
8.3101400000000006e-02 1.6600758049770069e-04
8.5416000000000006e-02 1.4692711029776697e-04
8.7942500000000007e-02 1.2702780912358347e-04
9.0267600000000003e-02 1.1462269472330230e-04
9.2756300000000000e-02 1.0283033615066299e-04
9.5168699999999995e-02 9.2991060210190178e-05
9.7522600000000001e-02 8.1282334102229984e-05
9.9975099999999997e-02 7.3800219497385740e-05
9.5033500000000007e-02 9.2944822459137386e-05
1.0111199999999999e-01 7.2581754793951667e-05
1.0725100000000000e-01 5.5674001953324156e-05
1.1332700000000000e-01 4.4942043717237015e-05
1.1966499999999999e-01 3.5008063611475761e-05
1.2566099999999999e-01 2.9046440745342108e-05
1.3161300000000001e-01 2.3327471578777166e-05
1.3775999999999999e-01 1.9188677524273501e-05
1.4400499999999999e-01 1.4969114290075652e-05
1.5009500000000001e-01 1.1991217798769438e-05
1.4014399999999999e-01 1.7211102933939755e-05
1.4840600000000001e-01 1.2637510462709701e-05
1.5662400000000001e-01 9.6918345881673362e-06
1.6523199999999999e-01 7.5768543440515562e-06
1.7362600000000000e-01 5.9528940973329113e-06
1.8199399999999999e-01 4.7482488706245176e-06
1.9048300000000001e-01 3.8521718680900864e-06
1.9920599999999999e-01 3.0967536962003410e-06
2.0767800000000000e-01 2.4602397078158553e-06
2.1581300000000000e-01 1.9883944453983219e-06
2.2410099999999999e-01 1.6232927547319154e-06
2.3234500000000000e-01 1.3377376505994220e-06
2.4137000000000000e-01 1.0839743269776742e-06
2.4907099999999999e-01 9.4832515495986194e-07
2.5790099999999999e-01 7.6365101429389085e-07
2.6593499999999998e-01 6.2499964698993443e-07
2.8358499999999998e-01 4.1392877516805489e-07
