# Q(A^-1)        R
6.9907099999999998e-03 8.2168566374113305e-01
7.9976100000000005e-03 6.7421749122507002e-01
8.9988499999999992e-03 5.1936992856698938e-01
1.0004500000000000e-02 3.3497146237590869e-01
1.0990900000000000e-02 1.8570222991490154e-01
1.2008500000000000e-02 9.5129844343825556e-02
1.2991500000000000e-02 4.9324966619408391e-02
1.3992599999999999e-02 2.7530149620773402e-02
1.5004399999999999e-02 1.6839473226128675e-02
1.6002499999999999e-02 1.3217341674950830e-02
1.6991599999999999e-02 1.0619681506791684e-02
1.7985000000000001e-02 9.1642951173317982e-03
1.9018500000000001e-02 8.3942460903740444e-03
2.0019300000000000e-02 7.2940413035995303e-03
2.0999299999999999e-02 6.3446196236417911e-03
2.2004400000000000e-02 4.9858404235780772e-03
2.2984800000000000e-02 3.8358896264172808e-03
2.3980499999999998e-02 2.8710269737278298e-03
2.4976600000000002e-02 2.2528498743225990e-03
2.6015300000000002e-02 1.8801174164361299e-03
2.4963300000000001e-02 2.2573190658036770e-03
2.7398900000000000e-02 1.5795096263553335e-03
2.9827300000000001e-02 1.1776477384232876e-03
3.2259999999999997e-02 8.1151875430965055e-04
3.4632000000000003e-02 6.0791868943580656e-04
3.7112800000000001e-02 4.5907460568221160e-04
3.9470800000000000e-02 3.2451432011025723e-04
4.1889200000000001e-02 2.2972277407253932e-04
4.4332999999999997e-02 1.6052678276455055e-04
4.6718400000000000e-02 1.2789913968026841e-04
4.9189299999999998e-02 1.0441071070476732e-04
5.1616500000000003e-02 8.4121363614566940e-05
5.4064800000000003e-02 7.0082549487676400e-05
5.6497499999999999e-02 5.9215353508372025e-05
5.8914700000000000e-02 5.4727343793602432e-05
6.1317200000000002e-02 5.0396781279042427e-05
6.3756699999999999e-02 4.1334873064514077e-05
6.6117499999999996e-02 3.3002184591137474e-05
6.8424700000000005e-02 2.6928833226986960e-05
7.0945300000000003e-02 2.1596672545901475e-05
7.3287500000000005e-02 1.9717376089421434e-05
7.5942899999999994e-02 1.7081777789451109e-05
7.8125899999999998e-02 1.5414710180911808e-05
8.0640100000000006e-02 1.3091091931273009e-05
8.3078899999999997e-02 1.1301998859615065e-05
8.5508700000000007e-02 9.3314369960917507e-06
8.7837600000000002e-02 8.1960035436995076e-06
9.0413700000000000e-02 7.0764326354192877e-06
9.2871999999999996e-02 6.2937613035935563e-06
9.5152700000000007e-02 5.7141578324014104e-06
9.7546400000000005e-02 5.0235922806774921e-06
1.0002200000000000e-01 4.5939225751809292e-06
9.5116400000000004e-02 5.7173435892333329e-06
1.0088200000000000e-01 4.3661553534606893e-06
1.0723400000000000e-01 3.4450260827106433e-06
1.1346800000000000e-01 2.6160518848726805e-06
1.1955800000000000e-01 2.0648092361884764e-06
1.2553500000000001e-01 1.6547676342587162e-06
1.3172000000000000e-01 1.2966447359568230e-06
1.3803099999999999e-01 1.0204098989140522e-06
1.4392800000000000e-01 8.0371964030786028e-07
1.3983400000000001e-01 9.5296587496804103e-07
1.4841599999999999e-01 6.9689020567400147e-07
1.5677199999999999e-01 5.1731372979010645e-07
1.6522200000000001e-01 3.8194720676987399e-07
1.7355300000000001e-01 2.8768356677037510e-07
1.8218500000000001e-01 2.1748132124653562e-07
1.9074099999999999e-01 1.6358363292095116e-07
1.9898800000000000e-01 1.2505395017620758e-07
2.0723400000000000e-01 9.6373434884124306e-08
2.2457700000000000e-01 5.5519652787649729e-08
2.3256499999999999e-01 4.4031221540336889e-08
2.4097600000000000e-01 3.4369573396489878e-08
2.4933500000000000e-01 2.6566028566449019e-08
2.6632499999999998e-01 1.5533359215688492e-08
2.8343400000000002e-01 9.0463343534452638e-09
