# Q(A^-1)        R
6.9976900000000000e-03 9.1320455893621511e-01
7.2725100000000003e-03 9.3814043411470061e-01
7.5520800000000001e-03 9.9468851663227609e-01
7.8252700000000005e-03 9.4363304277446658e-01
8.1026099999999997e-03 9.5034957687972665e-01
8.3775099999999995e-03 9.4129470437870344e-01
8.6591199999999993e-03 9.4721413970235857e-01
8.9172200000000000e-03 9.5354429554960540e-01
9.2127800000000003e-03 9.3356725951548081e-01
9.4743399999999995e-03 8.9831227172736217e-01
9.7645500000000003e-03 8.6011055787545365e-01
1.0017300000000000e-02 8.3352888991342011e-01
1.0312500000000000e-02 7.9928223151784927e-01
1.0568299999999999e-02 7.6820246341778864e-01
1.0882800000000000e-02 7.0600331408626360e-01
1.1133900000000000e-02 6.7822373539765213e-01
1.1420400000000001e-02 6.1854185044177723e-01
1.1688900000000000e-02 5.5766977881882673e-01
1.1954899999999999e-02 5.1340953390721744e-01
1.2240300000000001e-02 4.7411759828903927e-01
1.2516400000000000e-02 4.2706507822720241e-01
1.2797800000000000e-02 3.7511425666359094e-01
1.3068900000000000e-02 3.3156495673683500e-01
1.3330000000000000e-02 2.9212592618412264e-01
1.3592699999999999e-02 2.5016923294945437e-01
1.3896600000000000e-02 2.0902081526623986e-01
1.4163400000000000e-02 1.7913557171170300e-01
1.4421300000000000e-02 1.5630506315755704e-01
1.4710700000000000e-02 1.3283180935456421e-01
1.5001900000000000e-02 1.1097889257855249e-01
1.5238200000000000e-02 9.6046771864277680e-02
1.5544199999999999e-02 8.0194330215787327e-02
1.5797499999999999e-02 6.9428507011594448e-02
1.6074399999999999e-02 5.8655635372991087e-02
1.6348900000000000e-02 4.8997554967339020e-02
1.6648799999999998e-02 4.0240101264630158e-02
1.6909100000000000e-02 3.3493783925050022e-02
1.7181499999999999e-02 2.8735482554220020e-02
1.7455399999999999e-02 2.4746891436724608e-02
1.7724000000000000e-02 2.1903553854805385e-02
1.8036400000000001e-02 1.8999302424618676e-02
1.8312200000000001e-02 1.6596209791293511e-02
1.8588700000000000e-02 1.5536201496627901e-02
1.8816900000000001e-02 1.4874731043624596e-02
1.9164299999999999e-02 1.3551533340845908e-02
1.9373600000000001e-02 1.2963317596361539e-02
1.9673400000000001e-02 1.2330992780542695e-02
1.9940300000000001e-02 1.1982922822013242e-02
2.0247800000000000e-02 1.1819065576800293e-02
2.0499099999999999e-02 1.1344405473726676e-02
2.0763000000000000e-02 1.0879830382413304e-02
2.1026000000000000e-02 1.0258028096165059e-02
2.1330900000000000e-02 9.8507250535695562e-03
2.1595500000000000e-02 9.1259330735703140e-03
2.1884500000000001e-02 9.0574568382283775e-03
2.2121900000000000e-02 8.7814234243570998e-03
2.2438400000000001e-02 8.0900807691032892e-03
2.2694700000000002e-02 7.7292860443794751e-03
2.3013400000000000e-02 7.5693575252052296e-03
2.3277500000000000e-02 7.1390167847540809e-03
2.3539700000000000e-02 6.7401215876620674e-03
2.3818400000000000e-02 6.5188828513317292e-03
2.4084700000000001e-02 6.0237633767590447e-03
2.4362999999999999e-02 5.7373341201444761e-03
2.4675400000000000e-02 5.2870164895591097e-03
2.4901699999999999e-02 5.0282723179710612e-03
2.5153100000000001e-02 4.8707212134265522e-03
2.5476200000000001e-02 4.3673831734295432e-03
2.5687000000000001e-02 4.2219865320756019e-03
2.6044500000000002e-02 3.9210857343859127e-03
2.4979999999999999e-02 4.9721808359152620e-03
2.7392699999999999e-02 3.1522036795423474e-03
2.9812399999999999e-02 2.0710200417796798e-03
3.2246299999999999e-02 1.4682444404841280e-03
3.4680900000000001e-02 1.0601937805491514e-03
3.7114700000000000e-02 8.8771166656494030e-04
3.9515399999999999e-02 7.1582230547263023e-04
4.1985799999999997e-02 5.5937759170809833e-04
4.4297299999999998e-02 4.1371005688218822e-04
4.6744200000000000e-02 3.1609981600465282e-04
4.9186700000000000e-02 2.6381056939296394e-04
5.1619100000000001e-02 2.0044382897565398e-04
5.4033499999999998e-02 1.6258925535169176e-04
5.6505199999999998e-02 1.3789462096719374e-04
5.8910400000000002e-02 1.1871476488655801e-04
6.1244600000000003e-02 1.0663840762291797e-04
6.3755300000000001e-02 9.1094172649687887e-05
6.6046499999999994e-02 7.6772304231627415e-05
6.8600599999999998e-02 6.3492172742784562e-05
7.1028700000000000e-02 5.2490773929128981e-05
7.3457300000000003e-02 4.6660739826697941e-05
7.5803499999999996e-02 4.1642086914915957e-05
7.8196000000000002e-02 3.7230848510646335e-05
8.0621200000000004e-02 3.1543899296858938e-05
8.3178000000000002e-02 2.7803057152906019e-05
8.5544899999999993e-02 2.4297549244466146e-05
8.7953400000000001e-02 2.1033641978405193e-05
9.0284600000000007e-02 1.8747829393715462e-05
9.2755500000000005e-02 1.6351657441132008e-05
9.5191600000000001e-02 1.4420248459211038e-05
9.7557000000000005e-02 1.2624763395825871e-05
1.0007000000000001e-01 1.1632381919443131e-05
