# Q(A^-1)        R
6.9988200000000002e-03 9.5110496336685524e-01
7.3925700000000002e-03 9.6928863212256688e-01
7.7794600000000002e-03 1.0000000000000000e+00
8.1707700000000008e-03 1.0000000000000000e+00
8.5449500000000008e-03 1.0000000000000000e+00
8.9451200000000008e-03 1.0000000000000000e+00
9.3292700000000006e-03 1.0000000000000000e+00
9.7334199999999996e-03 1.0000000000000000e+00
1.0096100000000000e-02 9.8803076018976477e-01
1.0496900000000000e-02 9.9325124864275738e-01
1.0867699999999999e-02 9.8248997922290981e-01
1.1268100000000000e-02 9.7406849307749377e-01
1.1636900000000000e-02 1.0000000000000000e+00
1.2040000000000000e-02 9.5434555717194036e-01
1.2429600000000001e-02 9.6852077864373043e-01
1.2817300000000000e-02 9.9143924123910909e-01
1.3202999999999999e-02 9.6045632786224000e-01
1.3619600000000001e-02 9.6314169771347702e-01
1.3979500000000001e-02 9.6424030853378062e-01
1.4363500000000000e-02 9.8022508688869836e-01
1.4764899999999999e-02 9.5050200897871651e-01
1.5136500000000001e-02 9.7031182901080315e-01
1.5539499999999999e-02 9.8051760480843630e-01
1.5926699999999998e-02 9.4822331705985963e-01
1.6302500000000001e-02 9.9183767900632447e-01
1.6671999999999999e-02 1.0000000000000000e+00
1.7084300000000000e-02 1.0000000000000000e+00
1.7478899999999999e-02 9.9587066552902737e-01
1.7844400000000000e-02 9.7580887736031108e-01
1.8225800000000000e-02 1.0000000000000000e+00
1.8635599999999999e-02 1.0000000000000000e+00
1.8989400000000000e-02 1.0000000000000000e+00
1.9401200000000000e-02 1.0000000000000000e+00
1.9809700000000000e-02 1.0000000000000000e+00
2.0202800000000000e-02 1.0000000000000000e+00
2.0572300000000002e-02 1.0000000000000000e+00
2.0953699999999999e-02 1.0000000000000000e+00
2.1351300000000000e-02 1.0000000000000000e+00
2.1718800000000000e-02 1.0000000000000000e+00
2.2149300000000000e-02 9.8141782530067767e-01
2.2517300000000001e-02 9.1795343346249170e-01
2.2885800000000001e-02 7.6742091930329503e-01
2.3272399999999999e-02 5.9434148001478426e-01
2.3673600000000000e-02 4.3872413851305841e-01
2.4032499999999998e-02 3.5035297515416702e-01
2.4458799999999999e-02 2.4211358160206767e-01
2.4873200000000002e-02 1.7181194602539154e-01
2.5213500000000000e-02 1.2652306036970942e-01
2.5596899999999999e-02 9.0918329649156623e-02
2.6019100000000000e-02 6.4659250226782469e-02
2.5020700000000000e-02 1.5292322172027786e-01
2.7425999999999999e-02 2.6079890731996243e-02
2.9866000000000000e-02 7.0379404100576097e-03
3.2309900000000003e-02 2.5516919992090029e-03
3.4647200000000003e-02 1.1502484063073601e-03
3.7077899999999997e-02 5.7873941148388634e-04
3.9577700000000000e-02 2.7262059203059794e-04
4.2081300000000002e-02 1.5388686012991534e-04
4.4356199999999998e-02 1.0788774138363335e-04
4.6754999999999998e-02 8.4531243883671566e-05
4.9143100000000002e-02 6.7783299453002771e-05
5.1569499999999997e-02 5.6080999315768582e-05
5.4009700000000001e-02 4.4890619304509671e-05
5.6463300000000001e-02 3.8153599866411974e-05
5.9024199999999999e-02 3.4003866245175857e-05
6.1346199999999997e-02 2.9353075562128689e-05
6.3626699999999994e-02 2.4018553889303224e-05
6.6175399999999995e-02 2.0508188673324120e-05
6.8640800000000002e-02 1.6890886334672163e-05
7.0974200000000001e-02 1.4589417577692956e-05
7.3382000000000003e-02 1.1667250794095879e-05
7.5944100000000000e-02 1.0285988980035943e-05
7.8132400000000005e-02 9.0049712488795015e-06
8.0681000000000003e-02 7.7524616225258997e-06
8.3140099999999995e-02 6.8588077776691137e-06
8.5636900000000002e-02 6.0364281773677304e-06
8.7874300000000002e-02 5.2725410681999805e-06
9.0276599999999999e-02 4.8109822830891557e-06
9.2603199999999997e-02 4.4543630275248554e-06
9.5327899999999993e-02 3.9080386153698592e-06
9.7681500000000004e-02 3.5428098528198177e-06
9.9879300000000004e-02 3.2535331406202392e-06
9.4899899999999995e-02 3.8294569403428751e-06
1.0122200000000001e-01 3.2543099271606136e-06
1.0722000000000000e-01 2.6737086833438159e-06
1.1324600000000000e-01 2.2397147126570413e-06
1.1939000000000000e-01 1.7356953921999845e-06
1.2557800000000000e-01 1.3366663418661245e-06
1.3157199999999999e-01 1.1059552139552280e-06
1.3781199999999999e-01 9.5208468447700775e-07
1.4404600000000001e-01 7.5490733175381335e-07
1.5672800000000001e-01 5.0645336357189744e-07
1.6506699999999999e-01 4.0463514655722319e-07
1.7372799999999999e-01 3.2231927559321207e-07
1.9042000000000001e-01 2.2164684397548082e-07
1.9936000000000001e-01 1.8392164920818539e-07
2.3298300000000000e-01 8.8485659658044315e-08
2.4091499999999999e-01 8.3481992673005757e-08
2.4910299999999999e-01 7.5074577930618307e-08
2.5791300000000000e-01 6.3095595247314256e-08
2.8296700000000002e-01 3.9641764675315198e-08
3.0015199999999997e-01 3.2263312021996171e-08
