# Q(A^-1)        R
6.9957300000000004e-03 2.2821571553561498e-01
7.2755700000000003e-03 2.0656094055924851e-01
7.5516600000000000e-03 1.7362292372696478e-01
7.8136400000000002e-03 1.5615033692567043e-01
8.1097600000000006e-03 1.3995294353789062e-01
8.3779900000000001e-03 1.2822993579975089e-01
8.6474700000000009e-03 1.1230311492716033e-01
8.9210000000000001e-03 9.7579761929153228e-02
9.2026799999999995e-03 8.7290840412920512e-02
9.4724800000000001e-03 7.8035765720701269e-02
9.7447999999999996e-03 6.6659178637843930e-02
1.0011900000000001e-02 5.4119785646586871e-02
1.0302100000000000e-02 4.7370920608321092e-02
1.0603200000000000e-02 3.7014313835242799e-02
1.0852799999999999e-02 3.0939331522317648e-02
1.1128500000000000e-02 2.4940922497189714e-02
1.1405100000000000e-02 2.0598969124263861e-02
1.1679800000000001e-02 1.7472838174029851e-02
1.1947400000000000e-02 1.4853262383360986e-02
1.2247600000000001e-02 1.2689091760441565e-02
1.2499200000000000e-02 1.1152960682116424e-02
1.2782999999999999e-02 9.3293200769722241e-03
1.3052400000000000e-02 7.9408770270541877e-03
1.3336400000000000e-02 7.2046510500046136e-03
1.3618500000000000e-02 6.4885895164655000e-03
1.3894500000000001e-02 5.8458942913178621e-03
1.4145700000000001e-02 5.3170194267333284e-03
1.4432499999999999e-02 4.6744996213405115e-03
1.4713199999999999e-02 4.5337775786615788e-03
1.4981899999999999e-02 4.1654532807927245e-03
1.5251600000000001e-02 3.7867747885698224e-03
1.5519800000000000e-02 3.7460495554477559e-03
1.5806400000000002e-02 3.8026908649879637e-03
1.6087899999999999e-02 3.5530460027228847e-03
1.6334000000000001e-02 3.3218386245183321e-03
1.6639899999999999e-02 3.2270774549981143e-03
1.6934500000000002e-02 2.8208671174860867e-03
1.7172699999999999e-02 2.9191857958416026e-03
1.7454399999999998e-02 2.8571647491401854e-03
1.7727099999999999e-02 2.5978543558345109e-03
1.7985299999999999e-02 2.4736663226305696e-03
1.8279900000000002e-02 2.2419391602187099e-03
1.8591000000000000e-02 2.1806143243117502e-03
1.8858500000000000e-02 2.1807143835866388e-03
1.9112199999999999e-02 2.0087878832035291e-03
1.9405400000000000e-02 1.8254237478109077e-03
1.9684199999999999e-02 1.7305329663085496e-03
1.9978300000000001e-02 1.6286945930477142e-03
2.0223900000000000e-02 1.5514746743854450e-03
2.0478199999999998e-02 1.4891992112615910e-03
2.0786200000000001e-02 1.4081993717508425e-03
2.1060700000000002e-02 1.2940828698275746e-03
2.1326500000000002e-02 1.2645505713862199e-03
2.1610899999999999e-02 1.1269194948693791e-03
2.1882700000000001e-02 1.0474130286824480e-03
2.2134700000000000e-02 1.0154236997396056e-03
2.2377200000000000e-02 9.1827314310639224e-04
2.2675799999999999e-02 8.0273086863492601e-04
2.2989200000000001e-02 7.8592907178295847e-04
2.3251700000000000e-02 7.6782422631972778e-04
2.3515999999999999e-02 7.2112865746331765e-04
2.3793100000000001e-02 6.8584479914590290e-04
2.4035800000000000e-02 6.4768197126898147e-04
2.4319299999999999e-02 5.6971942711670550e-04
2.4568799999999998e-02 5.4535264125790326e-04
2.4909700000000000e-02 4.8801947938489535e-04
2.5180399999999999e-02 4.7501812640828972e-04
2.5409600000000001e-02 4.4182726589236688e-04
2.5685400000000001e-02 4.1916772022707640e-04
2.6017700000000001e-02 3.7251576993048056e-04
2.4988799999999999e-02 4.8321054822732105e-04
2.7422999999999999e-02 3.0726525881283681e-04
2.9811600000000001e-02 2.1898632083271601e-04
3.2345100000000002e-02 1.3637435386825065e-04
3.4717499999999998e-02 1.1407325341426608e-04
3.7089499999999997e-02 9.7039122905059059e-05
3.9585900000000000e-02 6.9161169090187745e-05
4.1901099999999997e-02 5.0240564817262263e-05
4.4327800000000001e-02 3.7188440081417844e-05
4.6759200000000001e-02 3.0500947944655564e-05
4.9134999999999998e-02 2.5317146374712073e-05
5.1645600000000000e-02 1.9724431376119683e-05
5.3959000000000000e-02 1.4468310387807075e-05
5.6436600000000003e-02 1.1335952644309123e-05
5.8852099999999997e-02 9.4379706632061874e-06
6.1300899999999998e-02 8.2242909430707840e-06
6.3798999999999995e-02 5.6777396997744329e-06
6.6125799999999998e-02 3.9139802617609045e-06
6.8492899999999995e-02 2.7594836870247243e-06
7.0975099999999999e-02 1.8938200541155388e-06
7.3551500000000006e-02 1.5529989878495645e-06
7.5886499999999996e-02 1.4680798360484148e-06
7.8257999999999994e-02 1.2658293055806054e-06
8.0653000000000002e-02 1.0077428772490185e-06
8.3012799999999998e-02 8.5280781712604771e-07
9.0312100000000006e-02 4.4720824963122800e-07
9.2659500000000006e-02 3.6219448476021101e-07
9.7637399999999999e-02 2.4486359737321755e-07
9.9951700000000004e-02 2.1897118240692086e-07
9.5113100000000006e-02 3.0823323312591455e-07
1.0129700000000000e-01 2.0258673699279502e-07
1.0722400000000000e-01 1.3044126534275014e-07
1.1338200000000000e-01 9.3507795290645913e-08
1.1954700000000000e-01 6.1714127934284928e-08
1.2544100000000000e-01 4.3739103964450727e-08
1.3778399999999999e-01 2.1529479528238271e-08
1.4374899999999999e-01 1.4483076516659612e-08
1.4836600000000000e-01 1.0844985719120856e-08
1.5695300000000001e-01 7.4710790138284067e-09
2.0709400000000000e-01 7.0021168782436236e-10
2.2439500000000001e-01 3.2822939390916007e-10
2.3266600000000001e-01 2.3551501130644589e-10
2.4926499999999999e-01 1.1575575362615584e-10
2.6671800000000001e-01 5.0285376812321367e-11
2.7464200000000000e-01 3.3529582940414786e-11
2.8301900000000002e-01 2.2144862153009135e-11
