# Q(A^-1)        R
7.0082599999999997e-03 8.5576400101702310e-01
7.3859900000000003e-03 9.5464466038030260e-01
7.7748200000000000e-03 9.9524269319275482e-01
8.1623500000000005e-03 1.0000000000000000e+00
8.5531800000000005e-03 9.9269334567704992e-01
8.9367800000000001e-03 9.8939917952189338e-01
9.3185500000000001e-03 9.6161611454431328e-01
9.7209600000000007e-03 8.7777852009042234e-01
1.0115499999999999e-02 9.0153423210103811e-01
1.0480000000000000e-02 8.8988427429765149e-01
1.0880700000000000e-02 8.9942817495595861e-01
1.1289300000000000e-02 9.0252099755151416e-01
1.1645500000000000e-02 9.4488254878416977e-01
1.2052200000000001e-02 9.9599938432626300e-01
1.2439900000000000e-02 9.6372826697216707e-01
1.2822800000000001e-02 9.7688127184479079e-01
1.3199700000000000e-02 9.7811390380620222e-01
1.3599699999999999e-02 9.5649545119447210e-01
1.3964200000000000e-02 9.2447663537690783e-01
1.4366900000000000e-02 9.3178486629179247e-01
1.4774700000000000e-02 9.7095877143449993e-01
1.5147700000000000e-02 9.6077721988404474e-01
1.5549400000000000e-02 9.6010230469625435e-01
1.5912400000000000e-02 9.4562372747298917e-01
1.6304500000000000e-02 9.6342670733540048e-01
1.6699200000000001e-02 9.3064340926537292e-01
1.7066000000000001e-02 9.5222802294154096e-01
1.7462999999999999e-02 9.4451012828040759e-01
1.7825500000000001e-02 9.4667936848805412e-01
1.8242299999999999e-02 9.2719107451248517e-01
1.8621300000000000e-02 9.4585158737159147e-01
1.9041300000000001e-02 9.2593081638356367e-01
1.9445500000000001e-02 8.7169226153990431e-01
1.9761299999999999e-02 8.7972198276869873e-01
2.0208899999999998e-02 9.7523481385513000e-01
2.0571800000000001e-02 9.7584512276833801e-01
2.0991300000000001e-02 9.9263701921611580e-01
2.1332199999999999e-02 1.0000000000000000e+00
2.1775599999999999e-02 1.0000000000000000e+00
2.2157400000000001e-02 1.0000000000000000e+00
2.2547399999999999e-02 1.0000000000000000e+00
2.2930300000000001e-02 1.0000000000000000e+00
2.3261100000000000e-02 1.0000000000000000e+00
2.3705500000000001e-02 9.7381181177263176e-01
2.4051900000000001e-02 8.3729455736089642e-01
2.4428399999999999e-02 7.7311900915600795e-01
2.4846799999999999e-02 6.3866566370570332e-01
2.5231199999999999e-02 5.4461916285667766e-01
2.5619200000000002e-02 4.5470400345893480e-01
2.6013900000000000e-02 3.6370601424397464e-01
2.4999600000000000e-02 5.9779355550077284e-01
2.7442399999999999e-02 1.5248806347571103e-01
2.9838799999999999e-02 4.4432650471408104e-02
3.2253999999999998e-02 2.2948725093845608e-02
3.4709100000000000e-02 1.5205735357638009e-02
3.7157799999999998e-02 1.1120841248085319e-02
3.9530299999999997e-02 8.2721587804634542e-03
4.1978500000000002e-02 5.6414332298088572e-03
4.4381100000000000e-02 4.1057233991299603e-03
4.6714899999999997e-02 3.2977919547776888e-03
4.9151599999999997e-02 2.6712256615857954e-03
5.1542699999999997e-02 2.1323457690468283e-03
5.4014300000000001e-02 1.7420546298061083e-03
5.6495099999999999e-02 1.3271558826174446e-03
5.8929299999999997e-02 1.1302411647049172e-03
6.1300500000000001e-02 9.7014218509097554e-04
6.3709299999999996e-02 8.0099578636400211e-04
6.6141699999999998e-02 6.2962212010173252e-04
6.8502900000000005e-02 5.2760747582557223e-04
7.0918900000000007e-02 4.4888516101476429e-04
7.3400000000000007e-02 3.6790072985062785e-04
7.5773499999999994e-02 3.5026072318978889e-04
7.8212699999999996e-02 3.1297705681954710e-04
8.0681100000000006e-02 2.7973860410615542e-04
8.2987800000000000e-02 2.3724923656511535e-04
8.5437600000000002e-02 2.1994843517426333e-04
8.7837899999999997e-02 1.9180097001031223e-04
9.0325799999999998e-02 1.6126542610408223e-04
9.2752200000000007e-02 1.4392345431124123e-04
9.5205499999999998e-02 1.2974883559343500e-04
9.7688499999999998e-02 1.1648049656348495e-04
1.0015499999999999e-01 1.0215254655405972e-04
9.4962500000000005e-02 1.3304913347425090e-04
1.0082000000000001e-01 9.2515117511477780e-05
1.0742599999999999e-01 7.2330231796424740e-05
1.1324099999999999e-01 5.3896376171401551e-05
1.1941300000000001e-01 4.2409850624409607e-05
1.2554699999999999e-01 3.3687579895347234e-05
1.3181699999999999e-01 2.8820049016928170e-05
1.3791600000000001e-01 2.2550040507535239e-05
1.4390000000000000e-01 1.8012899361824607e-05
1.5010899999999999e-01 1.4130636787575935e-05
1.3998900000000000e-01 2.0951089153376386e-05
1.4840999999999999e-01 1.5189478625534988e-05
1.5703100000000000e-01 1.1644698200829003e-05
1.6539699999999999e-01 8.9535101666792998e-06
1.7351800000000001e-01 6.7045934003958235e-06
1.8211900000000000e-01 5.2632762103451888e-06
1.9069300000000000e-01 4.0756577430466185e-06
1.9915700000000000e-01 3.1830642031110176e-06
2.0721800000000001e-01 2.4766965502032700e-06
2.1601899999999999e-01 1.8970747051360446e-06
2.2411200000000001e-01 1.5697563630721155e-06
2.4074100000000001e-01 1.0496780937346629e-06
2.5747700000000001e-01 6.8470082555720962e-07
2.6655600000000002e-01 5.2482026736560607e-07
2.7495300000000000e-01 4.2682415339464862e-07
3.0038199999999998e-01 2.3233397428157332e-07
