# Q(A^-1)        R
7.0023300000000002e-03 9.1885510166958384e-01
7.6536000000000000e-03 9.9165185166820957e-01
8.3085199999999998e-03 9.7544274671517772e-01
8.9550900000000006e-03 1.0000000000000000e+00
9.6119799999999991e-03 9.9469221715305767e-01
1.0302000000000000e-02 9.1036435693487128e-01
1.0923499999999999e-02 8.6262240920756839e-01
1.1574299999999999e-02 9.4197542692877123e-01
1.2241600000000000e-02 9.8563253587886523e-01
1.2893999999999999e-02 9.6018444312219420e-01
1.3528100000000000e-02 9.9819587398643650e-01
1.4210199999999999e-02 9.2466381732900393e-01
1.4871400000000000e-02 9.0327997678640559e-01
1.5516500000000001e-02 9.2048242075073106e-01
1.6174500000000001e-02 9.5110292322118106e-01
1.6834399999999999e-02 8.8107390211206194e-01
1.7503100000000001e-02 9.4247727860667907e-01
1.8119699999999999e-02 8.8502538762112093e-01
1.8780800000000000e-02 8.8671868833847189e-01
1.9404200000000000e-02 8.2662799000646858e-01
2.0090899999999998e-02 7.9269677013143724e-01
2.0758300000000000e-02 7.0797433382718977e-01
2.1426299999999999e-02 5.9027012218542529e-01
2.2053600000000000e-02 4.7031472971651900e-01
2.2755600000000001e-02 3.4273693083909307e-01
2.3378199999999998e-02 2.4838922012124445e-01
2.4049899999999999e-02 1.7212593024950534e-01
2.4700199999999999e-02 1.2351260731258959e-01
2.5326800000000000e-02 9.3133188556265553e-02
2.5985600000000001e-02 7.0624379514990926e-02
2.4967099999999999e-02 1.1077043269165440e-01
2.7395699999999999e-02 4.2337581347468796e-02
2.9829999999999999e-02 2.1417801354162245e-02
3.2286900000000000e-02 1.1879425513865931e-02
3.4747199999999999e-02 8.6257610822870860e-03
3.7067299999999997e-02 7.6865983735126603e-03
3.9587799999999999e-02 7.4887416009912578e-03
4.1933300000000000e-02 5.9798416072229079e-03
4.4366999999999997e-02 4.5089758763545819e-03
4.6713299999999999e-02 3.2955347726774278e-03
4.9154999999999997e-02 2.3076161317871040e-03
5.1551600000000003e-02 1.6596113514695296e-03
5.4010400000000000e-02 1.2121342161230963e-03
5.6430000000000001e-02 9.7615518341442463e-04
5.8948000000000000e-02 8.4227054034757040e-04
6.1306500000000000e-02 7.3866218558095388e-04
6.3698199999999996e-02 6.2265980191300010e-04
6.5978099999999998e-02 5.3634876555682049e-04
6.8662500000000001e-02 4.5665825090369808e-04
7.1068400000000004e-02 3.9695114916578193e-04
7.3500899999999994e-02 3.4821207234533836e-04
7.5822500000000001e-02 3.1048685855922540e-04
7.8190200000000001e-02 2.7186567009174445e-04
8.0533800000000003e-02 2.3362235084489348e-04
8.3079500000000001e-02 1.9380723407034120e-04
8.5392899999999994e-02 1.6682401509079397e-04
8.7909000000000001e-02 1.4034568539366061e-04
9.0421199999999993e-02 1.2373221519998534e-04
9.2691599999999999e-02 1.1140713874576306e-04
9.5140000000000002e-02 9.7387277355757767e-05
9.7490999999999994e-02 8.4599746528767210e-05
9.9859600000000007e-02 7.6805077891307439e-05
9.5110200000000006e-02 9.7505601664934260e-05
1.0109400000000000e-01 7.2741449091485611e-05
1.0712800000000000e-01 5.6550130207181577e-05
1.1315699999999999e-01 4.3128527420702447e-05
1.1932000000000000e-01 3.3800037992007931e-05
1.2557199999999999e-01 2.7133922273573300e-05
1.3165199999999999e-01 2.1535602910466465e-05
1.3787400000000000e-01 1.7213808549457232e-05
1.4380699999999999e-01 1.3289362492663889e-05
1.5001900000000001e-01 1.0406855714620993e-05
1.4020700000000000e-01 1.5513813471555967e-05
1.4829800000000001e-01 1.0925343875671652e-05
1.5673599999999999e-01 7.7117264954574049e-06
1.6528899999999999e-01 5.7751169079938750e-06
1.7418900000000001e-01 4.0799836192657353e-06
1.8219199999999999e-01 3.2408901811485768e-06
1.9004399999999999e-01 2.4578062633439572e-06
1.9883200000000001e-01 1.8898141146205764e-06
2.0743400000000001e-01 1.4540705865305048e-06
2.3240000000000000e-01 6.3610109976563266e-07
2.4138100000000001e-01 4.7405008111613416e-07
2.4958600000000000e-01 3.8066339551491033e-07
2.8240399999999999e-01 1.3940854578506943e-07
2.9197699999999999e-01 1.0152566362985351e-07
2.9946899999999999e-01 8.1917713459176876e-08
