# Q(A^-1)        R
7.0025199999999999e-03 1.0000000000000000e+00
7.6674300000000003e-03 1.0000000000000000e+00
8.3015899999999993e-03 1.0000000000000000e+00
8.9700500000000002e-03 1.0000000000000000e+00
9.6079100000000008e-03 1.0000000000000000e+00
1.0293999999999999e-02 1.0000000000000000e+00
1.0929500000000000e-02 1.0000000000000000e+00
1.1594100000000000e-02 1.0000000000000000e+00
1.2226400000000000e-02 1.0000000000000000e+00
1.2899100000000000e-02 1.0000000000000000e+00
1.3549000000000000e-02 1.0000000000000000e+00
1.4221299999999999e-02 1.0000000000000000e+00
1.4840000000000001e-02 9.8036130675305311e-01
1.5550200000000000e-02 1.0000000000000000e+00
1.6155099999999999e-02 9.9693693726681309e-01
1.6823000000000001e-02 1.0000000000000000e+00
1.7512000000000000e-02 1.0000000000000000e+00
1.8138499999999998e-02 1.0000000000000000e+00
1.8784400000000000e-02 1.0000000000000000e+00
1.9435299999999999e-02 1.0000000000000000e+00
2.0131000000000000e-02 1.0000000000000000e+00
2.0732899999999999e-02 9.9910393151682142e-01
2.1410300000000000e-02 7.9172206144015345e-01
2.2093999999999999e-02 6.8402624658281974e-01
2.2729599999999999e-02 5.7580045567525717e-01
2.3400600000000001e-02 4.1663861527342361e-01
2.4033800000000001e-02 3.0997082962414468e-01
2.4693600000000000e-02 2.3463517549941443e-01
2.5378100000000001e-02 1.6570913603844867e-01
2.5974000000000001e-02 1.3317497627183378e-01
2.5036500000000000e-02 2.0445617214105849e-01
2.7397100000000001e-02 6.1664462195746214e-02
2.9807799999999999e-02 2.1990652098044069e-02
3.2303199999999997e-02 9.4612791761811942e-03
3.4601800000000002e-02 6.4116990737990345e-03
3.7075100000000000e-02 4.7397898483439727e-03
3.9479500000000001e-02 3.1181623503056381e-03
4.1918999999999998e-02 2.1593162168201357e-03
4.4331700000000002e-02 1.5071361623223587e-03
4.6745700000000001e-02 9.8957858173316540e-04
4.9286700000000003e-02 7.0633016039091010e-04
5.1625900000000002e-02 4.0415081757612181e-04
5.4103800000000001e-02 2.6207511343994761e-04
5.6346199999999999e-02 1.5941655770209385e-04
5.8848200000000003e-02 1.0614954876841464e-04
6.1162500000000002e-02 6.8541176769729083e-05
6.3754099999999994e-02 4.6227854684821583e-05
6.6109799999999996e-02 3.3901721729372155e-05
6.8560899999999994e-02 2.5969830805437330e-05
7.0842600000000006e-02 2.0130286117444501e-05
7.3373900000000006e-02 1.5361332970183581e-05
7.5723399999999996e-02 1.3323501740428486e-05
7.8278200000000006e-02 1.0506758316742696e-05
8.0551700000000004e-02 8.1779214358940365e-06
8.3112199999999997e-02 6.5903855630827711e-06
8.5615499999999997e-02 5.6662298695734158e-06
8.8013499999999995e-02 4.8623640613202718e-06
9.0319700000000003e-02 4.2969440287364320e-06
9.2650800000000005e-02 3.8659610601764519e-06
9.5213599999999995e-02 3.1932720705621810e-06
9.7609500000000002e-02 3.1146540348920480e-06
9.9952899999999997e-02 2.8263313382963721e-06
9.5096700000000006e-02 3.2952096637411795e-06
1.0112100000000000e-01 2.5401900271130418e-06
1.0731700000000000e-01 2.0921045013399465e-06
1.1334500000000000e-01 1.5544720203526518e-06
1.1931100000000000e-01 1.3764517475174203e-06
1.2547400000000000e-01 1.1475143141612459e-06
1.3137599999999999e-01 9.5107595206556141e-07
1.3802100000000000e-01 7.9556204455600748e-07
1.4394999999999999e-01 6.5288471373097033e-07
1.3990400000000000e-01 7.6806413486035701e-07
1.4831400000000000e-01 5.8490910861634512e-07
1.5670999999999999e-01 4.7984316630240880e-07
1.6517200000000001e-01 4.0713254690477480e-07
1.9062299999999999e-01 2.1842999737275106e-07
2.0743700000000001e-01 1.4624060250376925e-07
2.1573400000000001e-01 1.2909744275094963e-07
2.7467500000000000e-01 5.0400455278817945e-08
2.8335399999999999e-01 4.3898487989023456e-08
