# Q(A^-1)        R
7.0106300000000003e-03 9.4650703935388325e-01
7.3914799999999998e-03 9.5366546707132438e-01
7.7794400000000003e-03 9.7993336255739583e-01
8.1582600000000005e-03 9.8210021525372015e-01
8.5414600000000007e-03 9.8791469103435026e-01
8.9310299999999995e-03 1.0000000000000000e+00
9.3346200000000001e-03 9.8844109578181838e-01
9.7075900000000003e-03 9.8945165631651755e-01
1.0107400000000001e-02 9.6645157148266281e-01
1.0496399999999999e-02 9.4515450853274863e-01
1.0897300000000000e-02 9.3334137121128036e-01
1.1278300000000000e-02 9.6425170831504281e-01
1.1643100000000000e-02 9.8059453350138692e-01
1.2024500000000000e-02 9.9723813725570221e-01
1.2429600000000001e-02 1.0000000000000000e+00
1.2833100000000000e-02 1.0000000000000000e+00
1.3237900000000000e-02 1.0000000000000000e+00
1.3598300000000001e-02 1.0000000000000000e+00
1.3993400000000000e-02 1.0000000000000000e+00
1.4365800000000000e-02 1.0000000000000000e+00
1.4754200000000000e-02 1.0000000000000000e+00
1.5155300000000000e-02 1.0000000000000000e+00
1.5530499999999999e-02 1.0000000000000000e+00
1.5912900000000001e-02 1.0000000000000000e+00
1.6314900000000000e-02 9.9470768230065476e-01
1.6704799999999999e-02 9.3127722466594864e-01
1.7075099999999999e-02 8.3906171201482260e-01
1.7491300000000001e-02 7.3702813109912713e-01
1.7843200000000000e-02 6.3803071500116082e-01
1.8276500000000001e-02 5.1235907257095448e-01
1.8652400000000000e-02 4.2301103259769174e-01
1.9031599999999999e-02 3.3580306485070577e-01
1.9439600000000001e-02 2.6429462173491719e-01
1.9761399999999998e-02 2.1427673487404536e-01
2.0149299999999998e-02 1.6621208972846377e-01
2.0583400000000002e-02 1.2804762047362406e-01
2.0952900000000000e-02 1.0160363753976745e-01
2.1331300000000001e-02 8.6267397437750068e-02
2.1746300000000000e-02 6.9242552542303673e-02
2.2090300000000000e-02 5.9854742541021397e-02
2.2521400000000000e-02 5.1524897781432169e-02
2.2914899999999998e-02 4.6650972876515082e-02
2.3318599999999998e-02 4.2191880407397797e-02
2.3701500000000000e-02 3.7240142216032564e-02
2.4046399999999999e-02 3.4196094938180550e-02
2.4480100000000001e-02 3.2287779243925632e-02
2.4841300000000000e-02 2.9972492638434198e-02
2.5226300000000000e-02 2.8051162074819450e-02
2.5604999999999999e-02 2.7166918094471901e-02
2.6053600000000000e-02 2.5016540186702251e-02
2.5026300000000001e-02 2.8802929164367528e-02
2.7355600000000001e-02 2.0321959209575531e-02
2.9847499999999999e-02 1.1589663780366948e-02
3.2283199999999998e-02 7.2600596175351568e-03
3.4611000000000003e-02 5.0944911059052130e-03
3.7085300000000002e-02 4.2264750639425244e-03
3.9568699999999998e-02 3.4853499013919949e-03
4.1915099999999997e-02 2.5994942985668196e-03
4.4334999999999999e-02 1.9052486685146581e-03
4.6881300000000001e-02 1.4616957338766702e-03
4.9130500000000001e-02 1.2078826498237508e-03
5.1582200000000002e-02 9.2850453953193966e-04
5.3953800000000003e-02 7.2113113707658583e-04
5.6310800000000001e-02 5.8143914019946532e-04
5.8829600000000003e-02 5.2404894005209448e-04
6.1301799999999997e-02 4.6192186119600249e-04
6.3656299999999999e-02 3.8679712218501572e-04
6.6154400000000002e-02 3.0525632846968207e-04
6.8542400000000003e-02 2.5177865164276224e-04
7.0996600000000007e-02 2.0474523262065201e-04
7.3348399999999994e-02 1.7727937337050497e-04
7.5842800000000002e-02 1.5655848744238355e-04
7.8128400000000001e-02 1.3749989233514788e-04
8.0677499999999999e-02 1.1383824775098561e-04
8.3168000000000006e-02 9.6213495732453482e-05
8.5413900000000001e-02 8.1016541651703848e-05
8.7965799999999997e-02 6.9731455271621455e-05
9.0265300000000007e-02 6.2213733515239998e-05
9.2571600000000004e-02 5.3819381925319998e-05
9.5071600000000006e-02 4.8802892202674938e-05
9.7496200000000005e-02 4.2863669896484204e-05
1.0007199999999999e-01 3.8443937279590472e-05
9.5055399999999998e-02 4.8825414988403248e-05
1.0098799999999999e-01 3.6564764136263777e-05
1.0720300000000001e-01 2.7982580411394128e-05
1.1347000000000000e-01 1.9762208597435530e-05
1.1949500000000000e-01 1.5035800830686939e-05
1.2529399999999999e-01 1.1795839338860728e-05
1.3157900000000000e-01 8.8904126331533960e-06
1.3782400000000000e-01 6.7219592271203462e-06
1.4413100000000001e-01 4.9071336472066995e-06
1.5016099999999999e-01 3.7853150575617331e-06
1.4013000000000000e-01 6.0337853920902506e-06
1.4840999999999999e-01 4.0554495963793243e-06
1.5697100000000000e-01 2.7619315767339341e-06
1.6541000000000000e-01 1.9969594270874523e-06
1.8212100000000001e-01 9.6528097236603206e-07
1.9909900000000000e-01 4.8646393977144550e-07
2.0746200000000001e-01 3.5510659282455241e-07
2.1571499999999999e-01 2.4646639022816621e-07
2.4934799999999999e-01 6.2441926357247945e-08
2.6631700000000003e-01 2.9637427641196192e-08
2.7490399999999998e-01 2.0998144180030474e-08
2.8320499999999998e-01 1.4397588568820193e-08
