# Q(A^-1)        R
7.0084600000000002e-03 9.3722543962364280e-01
7.2714099999999999e-03 9.5987850982331668e-01
7.5460700000000002e-03 9.9578528696783286e-01
7.8198699999999996e-03 9.8129449664818003e-01
8.1132300000000008e-03 9.8903118973320647e-01
8.3724899999999998e-03 9.9322748260302995e-01
8.6377699999999995e-03 9.8997731980472536e-01
8.9252399999999992e-03 9.9349412953933203e-01
9.2056199999999994e-03 9.8861661123298628e-01
9.4798000000000000e-03 9.8358843439212840e-01
9.7487800000000003e-03 9.9303813171653033e-01
1.0021600000000000e-02 9.6659039244451428e-01
1.0301700000000000e-02 9.3520198411472832e-01
1.0583400000000000e-02 9.3693041455522386e-01
1.0840400000000000e-02 9.0038017439175921e-01
1.1142400000000000e-02 9.3982428685074426e-01
1.1395900000000000e-02 9.7096367359872171e-01
1.1669499999999999e-02 9.6311283649387913e-01
1.1944000000000000e-02 9.8235867025080859e-01
1.2233900000000001e-02 1.0000000000000000e+00
1.2513500000000000e-02 1.0000000000000000e+00
1.2783600000000001e-02 1.0000000000000000e+00
1.3047700000000001e-02 1.0000000000000000e+00
1.3337900000000000e-02 1.0000000000000000e+00
1.3614200000000000e-02 1.0000000000000000e+00
1.3903600000000000e-02 1.0000000000000000e+00
1.4167500000000000e-02 1.0000000000000000e+00
1.4441100000000000e-02 1.0000000000000000e+00
1.4721100000000001e-02 1.0000000000000000e+00
1.4929100000000001e-02 1.0000000000000000e+00
1.5262000000000000e-02 1.0000000000000000e+00
1.5562100000000001e-02 9.7949412288858373e-01
1.5810600000000001e-02 9.7333060239938907e-01
1.6105200000000000e-02 9.5525204438462008e-01
1.6350000000000000e-02 9.2455623211005722e-01
1.6636700000000001e-02 8.8886621065929639e-01
1.6911700000000002e-02 8.4762929238079210e-01
1.7170299999999999e-02 7.9887070999563947e-01
1.7511100000000002e-02 7.2064158556201896e-01
1.7750999999999999e-02 6.5715682011664545e-01
1.7996499999999999e-02 5.9859028505980094e-01
1.8279400000000001e-02 5.3879002574881529e-01
1.8565499999999999e-02 4.7787498191641353e-01
1.8834000000000000e-02 4.0492580742704948e-01
1.9126700000000000e-02 3.4025287244682406e-01
1.9383999999999998e-02 3.0128176289425801e-01
1.9677400000000001e-02 2.6064998882934420e-01
1.9959000000000001e-02 2.1998088608928648e-01
2.0236299999999999e-02 1.8562541961213311e-01
2.0497300000000000e-02 1.6130404205044874e-01
2.0787099999999999e-02 1.3766484014960279e-01
2.1006799999999999e-02 1.2142566726064469e-01
2.1317300000000001e-02 1.0500128181270728e-01
2.1604900000000000e-02 8.9068240454842490e-02
2.1836000000000001e-02 8.2921242516027421e-02
2.2129599999999999e-02 7.6445980747233036e-02
2.2424300000000001e-02 6.8802551298106626e-02
2.2694900000000000e-02 6.1579616106200698e-02
2.2989599999999999e-02 5.6423960649264568e-02
2.3230799999999999e-02 5.2303651035074020e-02
2.3543100000000001e-02 4.6125248270040685e-02
2.3825099999999998e-02 4.3382369267162060e-02
2.4067399999999999e-02 4.1098160723885425e-02
2.4337399999999999e-02 3.7075578332281062e-02
2.4619900000000000e-02 3.5529901646406577e-02
2.4899299999999999e-02 3.3714087567783019e-02
2.5187800000000000e-02 3.2842437876229202e-02
2.5462900000000000e-02 3.0461082478008494e-02
2.5670300000000000e-02 2.9132500996655267e-02
2.6006100000000001e-02 2.6985399854883727e-02
2.4993800000000000e-02 3.3376363582505487e-02
2.7394800000000000e-02 2.1080436398922101e-02
2.9844900000000001e-02 1.2975241894481578e-02
3.2277599999999997e-02 8.2289693556169777e-03
3.4679200000000000e-02 5.8117595434403670e-03
3.7117900000000002e-02 4.6116098521990431e-03
3.9576699999999999e-02 3.7980961759266803e-03
4.1979099999999998e-02 2.8567449618690844e-03
4.4302399999999999e-02 2.2060430153403813e-03
4.6830999999999998e-02 1.6054518436408734e-03
4.9221399999999998e-02 1.2955319912892477e-03
5.1554000000000003e-02 1.0056992323087270e-03
5.4143299999999998e-02 7.9816959862018125e-04
5.6465000000000001e-02 6.6076827922264452e-04
5.8870100000000002e-02 5.8420636161740538e-04
6.1219799999999998e-02 5.1199556177262582e-04
6.3735100000000003e-02 4.2545739847901185e-04
6.6083900000000001e-02 3.6297668469345183e-04
6.8534999999999999e-02 3.0321983015152280e-04
7.0935799999999993e-02 2.6098235009284110e-04
7.3332200000000000e-02 2.2374735359847165e-04
7.5817599999999999e-02 2.0024612186555368e-04
7.8298800000000002e-02 1.7283769802185333e-04
8.0702300000000005e-02 1.4660886204751931e-04
8.3114499999999994e-02 1.2965788132096668e-04
8.5466200000000006e-02 1.1378857497601084e-04
8.7842600000000007e-02 1.0025457826677167e-04
9.0390999999999999e-02 8.8415535560487166e-05
9.2869300000000002e-02 7.8514582610729559e-05
9.5046800000000001e-02 7.1465911064476730e-05
9.7549499999999997e-02 6.1609944222308386e-05
1.0000800000000000e-01 5.6891833157702878e-05
9.5027000000000000e-02 7.1517945266722196e-05
1.0110800000000000e-01 5.6297518987191405e-05
1.0703200000000000e-01 4.3331136124411956e-05
1.1325300000000001e-01 3.4785664676433860e-05
1.1963799999999999e-01 2.6586470298947436e-05
1.2541600000000000e-01 2.2516057674708860e-05
1.3163400000000000e-01 1.7731193961420577e-05
1.3768400000000000e-01 1.4831368702429553e-05
1.4381700000000000e-01 1.1718963580712385e-05
1.4999299999999999e-01 9.2215217974034832e-06
1.4011199999999999e-01 1.3130504629098229e-05
1.4850600000000000e-01 9.7067531021449395e-06
1.5676599999999999e-01 7.3893046878120847e-06
1.6547700000000001e-01 5.7936186127926366e-06
1.7406700000000000e-01 4.5085190407936323e-06
1.8225600000000000e-01 3.6776882852673089e-06
1.9080400000000000e-01 2.9233840430324469e-06
1.9886300000000001e-01 2.3792117531280894e-06
2.0736800000000000e-01 1.9110406795928149e-06
2.1585399999999999e-01 1.5390744069856570e-06
2.2420899999999999e-01 1.2442316536417374e-06
2.4126600000000001e-01 8.3621247509042942e-07
2.5753599999999999e-01 5.6556261259226348e-07
2.6635799999999998e-01 4.7722053774221730e-07
2.7477000000000001e-01 3.8973797502946453e-07
2.8309299999999998e-01 3.1489774279165992e-07
2.9231600000000002e-01 2.7105067605107863e-07
2.9963699999999999e-01 2.2303059861335461e-07
