# Q(A^-1)        R
6.9879499999999997e-03 7.9458408793953406e-01
7.6579500000000002e-03 8.8916768429378168e-01
8.3053999999999992e-03 7.8933108882046599e-01
8.9524600000000006e-03 8.5351266241054646e-01
9.6173999999999999e-03 9.1371727665941449e-01
1.0269400000000000e-02 7.7194276925631555e-01
1.0921999999999999e-02 7.6616519816983630e-01
1.1591000000000001e-02 7.9636842677383202e-01
1.2233000000000001e-02 8.2707141831582454e-01
1.2883700000000000e-02 8.2239867895269492e-01
1.3540600000000000e-02 7.5758236160230163e-01
1.4183299999999999e-02 6.9957017444288672e-01
1.4867000000000000e-02 6.5987222990230510e-01
1.5506400000000000e-02 6.4085269461664995e-01
1.6167800000000000e-02 6.0503070921117397e-01
1.6827200000000000e-02 5.0706449174675139e-01
1.7466800000000001e-02 4.7036564876306153e-01
1.8114800000000000e-02 3.7656167092217513e-01
1.8774500000000000e-02 3.4703190558764130e-01
1.9448099999999999e-02 2.8521441256427288e-01
2.0078900000000000e-02 2.5169651519717590e-01
2.0722600000000001e-02 2.1017852141897067e-01
2.1439000000000000e-02 1.5604632467219137e-01
2.2083499999999999e-02 1.3404777061675621e-01
2.2685000000000000e-02 1.1779566531529732e-01
2.3384800000000001e-02 9.4290070991064373e-02
2.4021799999999999e-02 8.2888492581302139e-02
2.4679400000000001e-02 7.3418708625452633e-02
2.5317400000000000e-02 6.2698116956904498e-02
2.6001199999999999e-02 4.8029954875984646e-02
2.5024000000000001e-02 6.7550532882477352e-02
2.7442200000000000e-02 2.7980607772363796e-02
2.9784000000000001e-02 8.2991423646321030e-03
3.2287400000000001e-02 3.0500554426906943e-03
3.4704600000000002e-02 2.1209274178316962e-03
3.7062699999999997e-02 2.5124053530536689e-03
3.9424200000000000e-02 3.1100956198685747e-03
4.1843100000000001e-02 3.4240124210971924e-03
4.4306100000000001e-02 2.8039433684625423e-03
4.6798199999999998e-02 2.0225916937309397e-03
4.9145899999999999e-02 1.4483218995976839e-03
5.1683699999999999e-02 9.4776927254915620e-04
5.4008899999999999e-02 6.3807116676895545e-04
5.6476400000000003e-02 4.8994932585562064e-04
5.8769900000000000e-02 4.1748749487351903e-04
6.1305900000000003e-02 3.5771662609516345e-04
6.3689599999999999e-02 3.1751952981144216e-04
6.6142900000000004e-02 2.6558815823370465e-04
6.8445400000000003e-02 2.2648668269258175e-04
7.1028200000000000e-02 1.8822052850918131e-04
7.3499499999999995e-02 1.7007264198710116e-04
7.5714799999999999e-02 1.5850449136043006e-04
7.8314900000000007e-02 1.4428674157162809e-04
8.0583799999999997e-02 1.2925776898646982e-04
8.3140699999999998e-02 1.1061941243490669e-04
8.5480899999999999e-02 9.2393710284710586e-05
8.7875599999999998e-02 7.8939105592540338e-05
9.0596800000000005e-02 6.4297833208385531e-05
9.2562300000000000e-02 5.5071222494208613e-05
9.5024300000000006e-02 4.7554526475031016e-05
9.7741499999999995e-02 3.8790606102126685e-05
9.9895499999999998e-02 3.6077775424053412e-05
9.5158699999999999e-02 4.6671613405957275e-05
1.0102200000000000e-01 3.4002956597416403e-05
1.0732200000000000e-01 2.5016453526038158e-05
1.1342099999999999e-01 1.9332215904771679e-05
1.1956700000000001e-01 1.6218442310604781e-05
1.2592500000000001e-01 1.3503605211078692e-05
1.3171200000000000e-01 9.7120625485771215e-06
1.3802900000000001e-01 7.7311312101386770e-06
1.4374999999999999e-01 5.7761071810601632e-06
1.5000300000000000e-01 4.4370213383452499e-06
1.3994200000000001e-01 6.8235856202606110e-06
1.4847299999999999e-01 4.6684346330784351e-06
1.5666900000000000e-01 3.4907420059690570e-06
1.6515800000000000e-01 2.4129518088523545e-06
1.7364900000000000e-01 1.7226127299190677e-06
1.8216199999999999e-01 1.2733407996700651e-06
1.9027900000000000e-01 9.8737686982364903e-07
1.9886000000000001e-01 7.0579560219288805e-07
2.1566199999999999e-01 3.7503324913748956e-07
2.4154100000000001e-01 1.4168008568712898e-07
2.4959600000000001e-01 1.0979138033043139e-07
2.8311999999999998e-01 3.0277994679389318e-08
2.9212900000000003e-01 2.1227034911943788e-08
