# Q(A^-1)        R
6.9889399999999999e-03 9.5597269914784588e-01
7.3864100000000004e-03 9.9974888239666349e-01
7.7696099999999997e-03 1.0000000000000000e+00
8.1549599999999993e-03 1.0000000000000000e+00
8.5524899999999994e-03 1.0000000000000000e+00
8.9446600000000001e-03 1.0000000000000000e+00
9.3197799999999997e-03 9.9813172882382051e-01
9.7116000000000008e-03 9.7630400781698246e-01
1.0106400000000000e-02 9.4947937798739346e-01
1.0491100000000000e-02 9.3342038402918526e-01
1.0867999999999999e-02 8.9425968556255075e-01
1.1264700000000001e-02 9.3950045377796543e-01
1.1638100000000000e-02 9.3723461147297693e-01
1.2033600000000000e-02 9.3076694684424033e-01
1.2435099999999999e-02 9.5440956636909391e-01
1.2820000000000000e-02 9.5311620696703803e-01
1.3200500000000000e-02 9.2282103141895599e-01
1.3588700000000000e-02 9.1869809017897286e-01
1.3999599999999999e-02 8.9977198559131211e-01
1.4371699999999999e-02 8.8737834213531031e-01
1.4752100000000001e-02 9.2399480170417192e-01
1.5140700000000000e-02 9.2474603493757956e-01
1.5533699999999999e-02 9.5038761026493845e-01
1.5941500000000001e-02 9.9709715515547259e-01
1.6302500000000001e-02 1.0000000000000000e+00
1.6665800000000001e-02 1.0000000000000000e+00
1.7049499999999999e-02 1.0000000000000000e+00
1.7463900000000001e-02 1.0000000000000000e+00
1.7850200000000000e-02 1.0000000000000000e+00
1.8229300000000000e-02 1.0000000000000000e+00
1.8652400000000000e-02 9.9959130937156060e-01
1.9011900000000002e-02 9.8499168065711840e-01
1.9388900000000001e-02 9.6273515849582747e-01
1.9804599999999999e-02 9.5112775234881797e-01
2.0181999999999999e-02 9.5728529592445932e-01
2.0547599999999999e-02 9.3083370077390637e-01
2.0957600000000000e-02 9.2957262540090491e-01
2.1344399999999999e-02 9.5014605165872756e-01
2.1747800000000001e-02 9.0578452852073887e-01
2.2092600000000000e-02 9.3463891871656013e-01
2.2486599999999999e-02 9.0175066279040772e-01
2.2909300000000000e-02 9.0569471000763246e-01
2.3269700000000001e-02 9.0562495871019599e-01
2.3670299999999998e-02 8.9672385882195593e-01
2.4037800000000002e-02 9.1943719229917775e-01
2.4478400000000001e-02 9.4223596456545411e-01
2.4886999999999999e-02 9.3406508390700482e-01
2.5235899999999999e-02 9.3156425632960205e-01
2.5640099999999999e-02 9.5994234421774749e-01
2.6044999999999999e-02 9.1517044749488741e-01
2.4973599999999999e-02 9.3203550453782491e-01
2.7454599999999999e-02 6.7058080608073167e-01
2.9837099999999998e-02 2.2756478010800071e-01
3.2307099999999998e-02 8.5466145391580581e-02
3.4657000000000000e-02 4.6321061385857329e-02
3.7118199999999997e-02 3.2251632866105960e-02
3.9465199999999999e-02 2.5866384473073642e-02
4.1873100000000003e-02 1.8788082734012817e-02
4.4370899999999998e-02 1.2976536038362485e-02
4.6812300000000001e-02 9.3180126080019531e-03
4.9234300000000002e-02 7.2954530286516370e-03
5.1686299999999998e-02 5.7844751308352114e-03
5.4056699999999999e-02 4.5112190399158305e-03
5.6485399999999998e-02 3.6161208556489020e-03
5.8845000000000001e-02 3.2125722958331981e-03
6.1342399999999998e-02 2.8582019547469025e-03
6.3720399999999996e-02 2.3500658917297830e-03
6.6082399999999999e-02 2.0067980053149509e-03
6.8661700000000006e-02 1.6023450934525318e-03
7.1104299999999995e-02 1.3294725507214567e-03
7.3379000000000000e-02 1.1259116399580337e-03
7.5890299999999994e-02 1.0130661714236858e-03
7.8192899999999996e-02 8.9783191164323310e-04
8.0639000000000002e-02 7.7625163922650120e-04
8.2944900000000002e-02 6.8085543382414725e-04
8.5357000000000002e-02 6.1478825123508711e-04
8.7922799999999995e-02 5.2491438753916821e-04
9.0371999999999994e-02 4.7415365809061672e-04
9.2700299999999999e-02 4.2033589608589432e-04
9.5311199999999999e-02 3.7285087475504898e-04
9.7621700000000006e-02 3.2603174890001216e-04
9.9875099999999994e-02 2.9864221410493149e-04
9.4946699999999995e-02 3.7587580583762223e-04
1.0122600000000000e-01 2.8878304133748831e-04
1.0735400000000000e-01 2.1967287304224090e-04
1.1304500000000001e-01 1.7719933837386892e-04
1.1940400000000000e-01 1.3553948067208509e-04
1.2558600000000000e-01 1.0350691866158255e-04
1.3123599999999999e-01 8.3775194454820305e-05
1.3775499999999999e-01 6.8267106259026320e-05
1.4389299999999999e-01 5.4588932514626464e-05
1.4993699999999999e-01 4.4309256096462368e-05
1.4021000000000000e-01 6.2569503985876622e-05
1.4825500000000000e-01 4.6834079838553113e-05
1.5673699999999999e-01 3.5425122281566499e-05
1.6511899999999999e-01 2.7356652188990165e-05
1.7367900000000000e-01 2.1262954780106130e-05
1.8227800000000000e-01 1.6761146134246428e-05
1.9069600000000000e-01 1.3521509513301401e-05
1.9886799999999999e-01 1.0961095977952266e-05
2.0693300000000001e-01 8.7188788878885484e-06
2.1550600000000000e-01 6.7163080422307806e-06
2.2435300000000000e-01 5.2231072053924030e-06
2.3275499999999999e-01 4.3141884836214596e-06
2.4122099999999999e-01 3.5435205095994869e-06
2.4945100000000001e-01 3.0154948988877525e-06
2.5809500000000002e-01 2.4115546059065602e-06
2.7446399999999999e-01 1.5358458326664102e-06
2.8335399999999999e-01 1.2712849089859073e-06
3.0003000000000002e-01 8.8493203520556563e-07
