# Q(A^-1)        R
6.9970099999999997e-03 9.2992870998931099e-01
7.2810000000000001e-03 9.8700602021803774e-01
7.5501900000000000e-03 9.9878329254519027e-01
7.8150300000000006e-03 9.7467057626514897e-01
8.0870800000000000e-03 9.8687533469936894e-01
8.3881300000000006e-03 9.9341968738138642e-01
8.6481600000000002e-03 9.6444785898583207e-01
8.9169499999999999e-03 9.7067775003605850e-01
9.2054500000000004e-03 9.8099139175751571e-01
9.4537700000000002e-03 9.6882418700260942e-01
9.7564200000000000e-03 9.8577142963988240e-01
1.0024900000000000e-02 9.4835772031703913e-01
1.0287599999999999e-02 9.3836378128020814e-01
1.0584900000000000e-02 9.1109525947100434e-01
1.0847200000000000e-02 9.1478370820141230e-01
1.1129699999999999e-02 9.2260307502193284e-01
1.1408099999999999e-02 9.6192592849753922e-01
1.1670900000000000e-02 9.7129966207139651e-01
1.1982800000000000e-02 9.9234744226108396e-01
1.2235800000000000e-02 1.0000000000000000e+00
1.2545300000000001e-02 1.0000000000000000e+00
1.2799400000000001e-02 1.0000000000000000e+00
1.3068099999999999e-02 1.0000000000000000e+00
1.3340200000000000e-02 1.0000000000000000e+00
1.3612100000000000e-02 1.0000000000000000e+00
1.3889600000000000e-02 1.0000000000000000e+00
1.4141100000000000e-02 1.0000000000000000e+00
1.4422000000000001e-02 1.0000000000000000e+00
1.4694799999999999e-02 1.0000000000000000e+00
1.4994700000000000e-02 1.0000000000000000e+00
1.5273900000000000e-02 9.9523603936640592e-01
1.5536500000000000e-02 9.8739905117032156e-01
1.5811499999999999e-02 9.8444719935166669e-01
1.6079800000000002e-02 9.5676717915921472e-01
1.6364299999999998e-02 9.1055984245532740e-01
1.6655600000000000e-02 8.7001927274976176e-01
1.6920600000000001e-02 8.1309266744912256e-01
1.7176000000000000e-02 7.7263111281663055e-01
1.7450700000000000e-02 7.0306184665591531e-01
1.7720000000000000e-02 6.1531649689637780e-01
1.8039300000000001e-02 5.5269278597057203e-01
1.8285300000000001e-02 4.8400597654582872e-01
1.8595299999999999e-02 4.2570838536329503e-01
1.8856600000000001e-02 3.5457335063085665e-01
1.9117700000000001e-02 2.9794379698971835e-01
1.9418500000000002e-02 2.5448311336255508e-01
1.9663600000000000e-02 2.2346894847923787e-01
1.9959000000000001e-02 1.8633049880764654e-01
2.0183599999999999e-02 1.6132853961768617e-01
2.0495699999999999e-02 1.3346386490244455e-01
2.0775499999999999e-02 1.1372050609366284e-01
2.1015699999999998e-02 9.4978061833890265e-02
2.1373300000000001e-02 8.4594563131551087e-02
2.1585099999999999e-02 7.3152030033279886e-02
2.1895600000000001e-02 6.4811469501711488e-02
2.2139800000000001e-02 6.1116211344243047e-02
2.2430800000000001e-02 5.5463813550698307e-02
2.2725400000000000e-02 4.9532536982013986e-02
2.2958300000000001e-02 4.6491833153558433e-02
2.3249400000000000e-02 4.2597156764173520e-02
2.3516900000000000e-02 3.8597976597211071e-02
2.3813299999999999e-02 3.6852199816833998e-02
2.4058599999999999e-02 3.4534095522531505e-02
2.4347500000000001e-02 3.1094399191814039e-02
2.4581400000000000e-02 2.9473947568702384e-02
2.4917399999999999e-02 2.8955881756258305e-02
2.5128500000000002e-02 2.8081508475394475e-02
2.5479600000000002e-02 2.6245522112148052e-02
2.5672100000000000e-02 2.5288190210171386e-02
2.5987400000000001e-02 2.3423818401997275e-02
2.5032100000000002e-02 2.8484786262655028e-02
2.7404499999999998e-02 1.8425439987757357e-02
2.9864000000000002e-02 1.1111326991912999e-02
3.2257700000000000e-02 6.8838706821055338e-03
3.4628600000000002e-02 4.9645508585188141e-03
3.7015500000000000e-02 3.9034487059212090e-03
3.9459599999999997e-02 3.4063253362629263e-03
4.1984399999999998e-02 2.6077983364588089e-03
4.4374600000000000e-02 2.0665912461948245e-03
4.6729199999999999e-02 1.5126779988588522e-03
4.9113400000000001e-02 1.2223367104678749e-03
5.1652099999999999e-02 9.3294341613198389e-04
5.4051399999999999e-02 7.3895279353444255e-04
5.6429800000000002e-02 5.9049688822488777e-04
5.8845099999999997e-02 5.2953450382193634e-04
6.1240599999999999e-02 4.5559997918525772e-04
6.3746100000000000e-02 3.8321738860831310e-04
6.6085699999999997e-02 3.3861167740908786e-04
6.8574899999999994e-02 2.8175822294181329e-04
7.1057700000000001e-02 2.4696154918583133e-04
7.3348999999999998e-02 2.0841327978852922e-04
7.5843900000000006e-02 1.9123343835312964e-04
7.8271199999999999e-02 1.6495884995293753e-04
8.0627299999999999e-02 1.3952671676691671e-04
8.2978700000000002e-02 1.2544746849030633e-04
8.5509199999999994e-02 1.0987244545059092e-04
8.8022299999999998e-02 9.6864829266167263e-05
9.0263999999999997e-02 8.6569464066520594e-05
9.2667700000000006e-02 7.5488449955492333e-05
9.5360200000000006e-02 6.6699236926175761e-05
9.7506499999999996e-02 6.0946776019767565e-05
1.0003200000000000e-01 5.6050240943630458e-05
9.4940700000000003e-02 7.0441756903123401e-05
1.0115399999999999e-01 5.6615383531043857e-05
1.0718800000000001e-01 4.2836438628503718e-05
1.1334600000000000e-01 3.5106682545177901e-05
1.1936600000000000e-01 2.8649244127527367e-05
1.2572300000000000e-01 2.3237652643133965e-05
1.3165099999999999e-01 1.9318749000959837e-05
1.3788600000000001e-01 1.5476752005855972e-05
1.4391399999999999e-01 1.2435406236588672e-05
1.5027599999999999e-01 9.9653821027288185e-06
1.3985000000000000e-01 1.4680098064068525e-05
1.4844700000000000e-01 1.0565013652903960e-05
1.5694700000000000e-01 8.1113175938014545e-06
1.6517999999999999e-01 6.6181085900031783e-06
1.7335999999999999e-01 5.2797972450164510e-06
1.8209300000000000e-01 4.3754380073465932e-06
1.9049600000000000e-01 3.5839365588936883e-06
1.9904700000000000e-01 3.0483954401763072e-06
2.0746800000000001e-01 2.5239678597188674e-06
2.1598600000000001e-01 2.1226392789356324e-06
2.2435099999999999e-01 1.7560615233853774e-06
2.3290600000000000e-01 1.4993468284540954e-06
2.4956300000000001e-01 1.1645150600820580e-06
2.5783400000000001e-01 9.7694890433721680e-07
2.7471600000000002e-01 6.9986018563473807e-07
2.8257900000000002e-01 6.1689290592075284e-07
2.9205700000000001e-01 5.2067565128925818e-07
3.0042000000000002e-01 4.4431527612687205e-07
