# Q(A^-1)        R
6.9918300000000001e-03 9.0208902835095939e-01
7.4026300000000003e-03 9.7118437247900391e-01
7.7697399999999998e-03 1.0000000000000000e+00
8.1693700000000005e-03 1.0000000000000000e+00
8.5552500000000004e-03 1.0000000000000000e+00
8.9324299999999999e-03 1.0000000000000000e+00
9.3317999999999995e-03 1.0000000000000000e+00
9.7058999999999999e-03 9.5884660895394624e-01
1.0090000000000000e-02 9.6559181050298581e-01
1.0488600000000001e-02 9.6262807860594946e-01
1.0868800000000000e-02 9.3703288068806934e-01
1.1268700000000000e-02 9.4864450022918323e-01
1.1651000000000000e-02 9.6650017284917855e-01
1.2057399999999999e-02 9.8349132826256502e-01
1.2407200000000000e-02 9.9863553361107471e-01
1.2834200000000000e-02 9.8659254103365723e-01
1.3211700000000000e-02 9.7169714530805085e-01
1.3595899999999999e-02 9.7997733297807543e-01
1.3975500000000000e-02 9.5623769715196316e-01
1.4378400000000000e-02 9.2971320851430195e-01
1.4746100000000000e-02 9.3276478871949331e-01
1.5137500000000000e-02 9.2832372827734633e-01
1.5517100000000001e-02 9.5381223797933301e-01
1.5951300000000002e-02 9.6931814043448516e-01
1.6338600000000002e-02 9.5480641718274262e-01
1.6649199999999999e-02 9.5506330340691303e-01
1.7065400000000001e-02 9.6962434603530512e-01
1.7456900000000001e-02 9.9298962565527549e-01
1.7851100000000002e-02 9.7243868671228939e-01
1.8227899999999998e-02 9.6238797805380738e-01
1.8611099999999998e-02 9.7722650035553904e-01
1.9011799999999999e-02 9.3259825344467961e-01
1.9353800000000001e-02 9.0814450212264430e-01
1.9808900000000001e-02 8.7548675560366884e-01
2.0179200000000001e-02 8.5552471490898452e-01
2.0594600000000001e-02 7.9498793615119434e-01
2.0989399999999998e-02 7.4956726008645125e-01
2.1310099999999998e-02 6.9953185018924913e-01
2.1743200000000001e-02 5.9325927824953073e-01
2.2109699999999999e-02 5.4092827655989273e-01
2.2491600000000000e-02 4.5284786054302734e-01
2.2873100000000000e-02 3.7656076851996839e-01
2.3247600000000000e-02 3.1323584097245477e-01
2.3651999999999999e-02 2.4677489309500522e-01
2.4051699999999999e-02 1.9427617073184894e-01
2.4450599999999999e-02 1.6399833378229417e-01
2.4833800000000000e-02 1.3633199920026903e-01
2.5195499999999999e-02 1.1498515016156528e-01
2.5637699999999999e-02 9.8708895989448847e-02
2.6021400000000000e-02 8.7676137195774551e-02
2.5000800000000000e-02 1.2690896750092046e-01
2.7394399999999999e-02 6.2435853848273583e-02
2.9803699999999999e-02 3.7797749441698926e-02
3.2277000000000000e-02 2.3154370996532801e-02
3.4684899999999998e-02 1.4588426367756821e-02
3.7067500000000003e-02 1.0947233915809854e-02
3.9573400000000002e-02 8.9577205528729269e-03
4.2041700000000001e-02 6.7400345489002610e-03
4.4312699999999997e-02 4.9107201201781187e-03
4.6716199999999999e-02 3.7420585433497302e-03
4.9193099999999997e-02 2.9458345014086564e-03
5.1531399999999998e-02 2.3391217927659588e-03
5.4004099999999999e-02 1.8730109379952906e-03
5.6439999999999997e-02 1.5048109098032138e-03
5.8821400000000003e-02 1.3026980413263385e-03
6.1286000000000000e-02 1.1218241249253689e-03
6.3646700000000000e-02 9.6271876844977202e-04
6.6076200000000002e-02 8.2676375768770153e-04
6.8386600000000006e-02 7.1025934857995535e-04
7.0986999999999995e-02 5.9292068845947371e-04
7.3301599999999995e-02 5.1421186702726432e-04
7.5714199999999995e-02 4.6800329581261771e-04
7.8237699999999993e-02 4.1537768328285822e-04
8.0701700000000001e-02 3.5838849376286898e-04
8.3021399999999995e-02 3.1533199993777903e-04
8.5412500000000002e-02 2.8071419434415361e-04
8.7965799999999997e-02 2.4122775231629406e-04
9.0307600000000002e-02 2.1969884149550606e-04
9.2751200000000006e-02 1.9600706999924939e-04
9.5031000000000004e-02 1.7693142267636615e-04
9.7602499999999995e-02 1.5265730360720879e-04
9.9934899999999993e-02 1.4094253515289790e-04
9.4976500000000005e-02 1.7726963076752385e-04
1.0118300000000000e-01 1.3636201722326134e-04
1.0700800000000001e-01 1.0615795811469998e-04
1.1323100000000000e-01 8.4994593255201549e-05
1.1929600000000000e-01 6.7934228239768018e-05
1.2523000000000001e-01 5.6097795852236220e-05
1.3158900000000001e-01 4.6098430173281678e-05
1.3784700000000000e-01 3.8837194781132305e-05
1.4411599999999999e-01 3.1736786469370757e-05
1.4995700000000001e-01 2.6796640908141061e-05
1.3996200000000000e-01 3.6425180495799037e-05
1.4844599999999999e-01 2.7893193204664207e-05
1.5701799999999999e-01 2.1967757010216944e-05
1.6531699999999999e-01 1.7694196258494408e-05
1.7345099999999999e-01 1.4229902252035761e-05
1.8179600000000001e-01 1.1833071940805745e-05
1.9044900000000001e-01 1.0044267893696449e-05
1.9908300000000001e-01 8.2975072764490929e-06
2.0770300000000000e-01 6.9159059075405100e-06
2.1556400000000001e-01 5.8255090874241687e-06
2.2412000000000001e-01 4.8684551843804390e-06
2.3235400000000000e-01 4.3210650354202125e-06
2.4076200000000000e-01 3.7921097424372791e-06
2.4956700000000001e-01 3.2781412647497501e-06
2.5773000000000001e-01 2.8291438220426198e-06
2.6662599999999997e-01 2.4222634178177678e-06
2.7470000000000000e-01 2.1312906344787629e-06
2.8329500000000002e-01 1.8518464328652070e-06
2.9158200000000001e-01 1.6562967342102553e-06
3.0029099999999997e-01 1.4737219089511200e-06
