# Q(A^-1)        R
7.0021500000000004e-03 8.4415158089787834e-01
7.2762699999999996e-03 8.7360537417534256e-01
7.5512599999999997e-03 9.8625953306765102e-01
7.8268999999999995e-03 9.6556313530531446e-01
8.0912699999999994e-03 9.4474284344849568e-01
8.3859499999999997e-03 9.3479448616817451e-01
8.6518299999999992e-03 9.4905834933373145e-01
8.9261400000000008e-03 9.6076083725755912e-01
9.2247300000000004e-03 9.3894755245203532e-01
9.4669300000000001e-03 9.0477079318110909e-01
9.7550899999999992e-03 8.8185815564129755e-01
1.0025400000000000e-02 8.8166782705987023e-01
1.0301200000000000e-02 8.4154590748134495e-01
1.0572000000000000e-02 8.7174429553448274e-01
1.0854700000000000e-02 8.4088163552601047e-01
1.1113100000000001e-02 8.4297665029509095e-01
1.1425200000000000e-02 8.8857348782118717e-01
1.1696099999999999e-02 8.9521334508057471e-01
1.1953000000000000e-02 9.1683796439986009e-01
1.2258399999999999e-02 9.1880706918821531e-01
1.2486600000000000e-02 9.2904021871105813e-01
1.2788100000000000e-02 9.3861317404587796e-01
1.3057400000000000e-02 9.1990747612249946e-01
1.3328000000000000e-02 9.2693878098584526e-01
1.3596900000000000e-02 9.5581420101155357e-01
1.3883700000000001e-02 9.1643877917535732e-01
1.4156200000000001e-02 8.8889916500351041e-01
1.4425700000000000e-02 9.2357771876944628e-01
1.4711399999999999e-02 9.2106199451221404e-01
1.4969600000000000e-02 9.2752161940049527e-01
1.5280400000000000e-02 9.3320665708958028e-01
1.5559399999999999e-02 9.3965174005982810e-01
1.5811300000000000e-02 9.6252388428863667e-01
1.6095000000000002e-02 9.7242914577710127e-01
1.6354100000000000e-02 9.5940060620731937e-01
1.6611100000000000e-02 9.6082626074560795e-01
1.6937600000000001e-02 9.9926155919142878e-01
1.7200799999999999e-02 9.9942993563317151e-01
1.7437100000000001e-02 9.9950624691372769e-01
1.7782800000000001e-02 9.6650577058420162e-01
1.8008400000000001e-02 9.6736006694427012e-01
1.8307500000000001e-02 9.5569953317609813e-01
1.8591900000000001e-02 9.8731350166471354e-01
1.8836300000000000e-02 9.7132489572900660e-01
1.9102600000000001e-02 9.5514775737393542e-01
1.9395099999999998e-02 9.1671054511496797e-01
1.9668999999999999e-02 9.0903584222236955e-01
1.9943599999999999e-02 9.4642348883214256e-01
2.0223300000000000e-02 9.5473299168858838e-01
2.0524000000000001e-02 9.3672168523778221e-01
2.0775300000000000e-02 9.1708150368378227e-01
2.1040699999999999e-02 9.5157727629730937e-01
2.1322100000000000e-02 9.2269582365471381e-01
2.1597399999999999e-02 9.0572250348862604e-01
2.1856299999999999e-02 9.2556756067396662e-01
2.2165700000000000e-02 9.2459011352454668e-01
2.2422200000000000e-02 9.0450886450213819e-01
2.2665399999999999e-02 8.8348574775365563e-01
2.2990400000000001e-02 8.6545755696268722e-01
2.3243799999999998e-02 8.5377689503927545e-01
2.3515200000000000e-02 8.2501140689747143e-01
2.3791099999999999e-02 7.8048479246463098e-01
2.4026900000000000e-02 7.6223678030277242e-01
2.4393800000000000e-02 7.4931598973353009e-01
2.4667000000000001e-02 7.2756484237356500e-01
2.4907100000000001e-02 7.3395745775818044e-01
2.5203799999999998e-02 7.2603097695100915e-01
2.5437999999999999e-02 6.7593722068534734e-01
2.5739399999999999e-02 6.5423943473164536e-01
2.5994000000000000e-02 6.3041960655454365e-01
2.5028300000000000e-02 7.3114504421779003e-01
2.7452299999999999e-02 4.3189235908956791e-01
2.9880600000000000e-02 1.4936602539654831e-01
3.2236700000000000e-02 6.1022754383699890e-02
3.4645099999999998e-02 3.4930370863465614e-02
3.7104699999999997e-02 2.5320890139010056e-02
3.9558000000000003e-02 2.1389463590826888e-02
4.2030300000000000e-02 1.5094070850376411e-02
4.4355100000000001e-02 1.0681061939325996e-02
4.6732999999999997e-02 8.1827209069247897e-03
4.9152099999999997e-02 6.2768553432559944e-03
5.1666100000000000e-02 4.5934117128736849e-03
5.4070699999999999e-02 3.5125799206306863e-03
5.6478300000000002e-02 2.7923050706086631e-03
5.8860299999999997e-02 2.5087609027176928e-03
6.1312199999999997e-02 2.1828367124408603e-03
6.3672400000000004e-02 1.8225029845001313e-03
6.6167799999999999e-02 1.4363486416057178e-03
6.8597500000000006e-02 1.1668833533969923e-03
7.1006899999999998e-02 9.9705265900601925e-04
7.3448399999999997e-02 8.0394155804784542e-04
7.5708200000000003e-02 7.3401384624607695e-04
7.8164300000000006e-02 6.3654690939668576e-04
8.0692600000000003e-02 5.4306644086170070e-04
8.3117800000000006e-02 4.4967569978024343e-04
8.5598300000000002e-02 3.9597123542069548e-04
8.7908200000000006e-02 3.3893240809483555e-04
9.0350200000000006e-02 2.9339288470421810e-04
9.2797299999999999e-02 2.5708959478433518e-04
9.5220600000000002e-02 2.2962544328308218e-04
9.7636000000000001e-02 2.0182371275015459e-04
1.0002700000000000e-01 1.7854169789858929e-04
9.4931900000000000e-02 2.3408773997977850e-04
1.0104399999999999e-01 1.6891423560972231e-04
1.0699400000000001e-01 1.2757269918617752e-04
1.1351899999999999e-01 9.3586931928255684e-05
1.1947199999999999e-01 7.1908441761037612e-05
1.2545500000000001e-01 5.6193402055609951e-05
1.3178200000000001e-01 4.2088481103096151e-05
1.3785400000000000e-01 3.2927992909130639e-05
1.4394999999999999e-01 2.4477881738574200e-05
1.4989500000000000e-01 1.8626842992096177e-05
1.3982100000000000e-01 2.9725030769175030e-05
1.4823700000000001e-01 2.0121440723640982e-05
1.5658000000000000e-01 1.3901853874126559e-05
1.6497800000000001e-01 9.8133886124770935e-06
1.7391599999999999e-01 6.9027655253114061e-06
1.8184000000000000e-01 5.0284043512230231e-06
1.9045799999999999e-01 3.6993867097003832e-06
1.9894600000000001e-01 2.6700123315480110e-06
2.0766299999999999e-01 1.8865006066380383e-06
2.1601799999999999e-01 1.3436448017362647e-06
2.2390299999999999e-01 9.8942350603734964e-07
2.3278499999999999e-01 7.0879216106334487e-07
2.6660899999999998e-01 1.9481401484209290e-07
2.7499800000000002e-01 1.3715236468058489e-07
2.9119000000000000e-01 7.2944248542965054e-08
