# Q(A^-1)        R
6.9888099999999998e-03 1.8511916860682731e-01
7.3809200000000000e-03 1.7668447150761349e-01
7.7660000000000003e-03 1.6459031662977516e-01
8.1651199999999997e-03 1.4759318959733814e-01
8.5594599999999996e-03 1.3600255750735157e-01
8.9489600000000006e-03 1.2559376879754841e-01
9.3371200000000008e-03 1.0907856468147355e-01
9.7164100000000000e-03 8.8175442372567969e-02
1.0106400000000000e-02 8.3249290179516572e-02
1.0497299999999999e-02 7.1793448617544720e-02
1.0892700000000000e-02 6.0482329806191899e-02
1.1266999999999999e-02 5.4945436953540143e-02
1.1652400000000000e-02 4.6695445325646484e-02
1.2033900000000000e-02 3.8734760350529938e-02
1.2459000000000000e-02 3.1327400006452996e-02
1.2819900000000000e-02 2.6770636368515986e-02
1.3227300000000001e-02 2.2516947710082700e-02
1.3611900000000000e-02 1.9489125578454270e-02
1.4001599999999999e-02 1.5761281507313072e-02
1.4363000000000001e-02 1.3447485545464082e-02
1.4763699999999999e-02 1.1326412768787271e-02
1.5147000000000001e-02 1.0001662389765008e-02
1.5537100000000000e-02 8.6897267099123807e-03
1.5912900000000001e-02 7.7848088099446190e-03
1.6294500000000000e-02 7.2152151993057816e-03
1.6708799999999999e-02 6.2294358676786236e-03
1.7072500000000001e-02 5.8877471208552707e-03
1.7461700000000000e-02 5.4782171048463465e-03
1.7836500000000002e-02 5.2461693541809512e-03
1.8218499999999999e-02 5.0333515487399720e-03
1.8631000000000002e-02 5.0526614366143852e-03
1.9011600000000000e-02 5.3453217720531307e-03
1.9401300000000000e-02 5.2874794130373390e-03
1.9838300000000000e-02 5.1694665027013512e-03
2.0159600000000000e-02 5.7937603222989525e-03
2.0621899999999999e-02 5.4479658405856965e-03
2.0984699999999998e-02 5.2117697142080241e-03
2.1337300000000000e-02 5.1381377064569685e-03
2.1728200000000000e-02 4.6702881285259857e-03
2.2110600000000001e-02 4.3412478558625019e-03
2.2520399999999999e-02 4.1449686298856850e-03
2.2865000000000000e-02 3.6857724894913345e-03
2.3307700000000001e-02 3.6473472235717288e-03
2.3711300000000001e-02 3.2076445088620618e-03
2.4024500000000001e-02 3.0069602755206002e-03
2.4465700000000000e-02 2.8721654774604708e-03
2.4832400000000001e-02 2.5850499489370321e-03
2.5271200000000001e-02 2.2818423700147082e-03
2.5603500000000001e-02 2.1235700523324621e-03
2.5995799999999999e-02 1.9749042758561500e-03
2.5029599999999999e-02 2.4343817278080831e-03
2.7438799999999999e-02 1.4245812012296140e-03
2.9872300000000001e-02 9.8958411954340572e-04
3.2226299999999999e-02 7.7683946803847612e-04
3.4680999999999997e-02 6.1077638720773901e-04
3.7096900000000002e-02 5.4308078500476349e-04
3.9550799999999997e-02 4.2303930113875624e-04
4.1903299999999997e-02 3.2071196983140236e-04
4.4272699999999998e-02 2.5954392854316558e-04
4.6826000000000000e-02 2.0556103020531350e-04
4.9206000000000000e-02 1.7345848294062632e-04
5.1644299999999997e-02 1.3942708187020803e-04
5.3967300000000003e-02 1.1492680099141996e-04
5.6495499999999997e-02 8.7209501093827142e-05
5.8833700000000003e-02 7.1546036619830035e-05
6.1262999999999998e-02 5.9066829227783532e-05
6.3686900000000005e-02 4.6790365197487855e-05
6.5979999999999997e-02 3.9666002641372543e-05
6.8395700000000004e-02 3.1551735233756198e-05
7.1004100000000001e-02 2.6851169290596492e-05
7.3329900000000003e-02 2.3547105590567733e-05
7.5853299999999999e-02 2.1685106951881897e-05
7.8241599999999994e-02 1.9303620814299932e-05
8.0750000000000002e-02 1.7168450078147460e-05
8.3108500000000002e-02 1.4723029033595772e-05
8.5581400000000002e-02 1.4136142946287465e-05
8.7883000000000003e-02 1.2087597046522235e-05
9.0296000000000001e-02 1.0903453058161996e-05
9.2784400000000003e-02 9.6946464163170488e-06
9.5182299999999997e-02 8.6959359969830730e-06
9.7593100000000002e-02 7.8623472915785572e-06
1.0004399999999999e-01 7.3050526141167288e-06
9.5100000000000004e-02 8.7233522110791711e-06
1.0111400000000000e-01 7.1153649863009588e-06
1.0716000000000001e-01 5.7307865924790360e-06
1.1322000000000000e-01 4.2703600642987009e-06
1.1944100000000001e-01 3.1825752484108934e-06
1.2558200000000000e-01 2.6098050173198454e-06
1.3165399999999999e-01 2.0470844450163563e-06
1.3766800000000001e-01 1.7466228695381704e-06
1.5012900000000001e-01 1.1299001075323272e-06
1.3984500000000000e-01 1.5628228435744157e-06
1.5710700000000000e-01 9.6412288944634965e-07
1.7373800000000000e-01 6.5366188493646427e-07
1.8218599999999999e-01 5.5662683175788667e-07
1.9052300000000000e-01 4.6758058607825167e-07
1.9905400000000001e-01 3.8916794173264425e-07
2.0739299999999999e-01 3.2550176872713734e-07
2.1563900000000000e-01 2.7160524364292684e-07
2.5806499999999999e-01 1.4191935345941796e-07
2.6599800000000001e-01 1.1638547674879622e-07
2.7431800000000001e-01 1.0686823320307512e-07
2.8322199999999997e-01 9.5410361976762096e-08
3.0034300000000003e-01 8.0724312567781453e-08
