# Q(A^-1)        R
6.9949900000000004e-03 1.0000000000000000e+00
7.2884200000000003e-03 1.0000000000000000e+00
7.5507600000000001e-03 1.0000000000000000e+00
7.8354700000000006e-03 1.0000000000000000e+00
8.0914899999999998e-03 1.0000000000000000e+00
8.3776800000000002e-03 1.0000000000000000e+00
8.6465399999999994e-03 1.0000000000000000e+00
8.9252499999999992e-03 1.0000000000000000e+00
9.2208199999999994e-03 1.0000000000000000e+00
9.4836199999999999e-03 1.0000000000000000e+00
9.7451199999999995e-03 1.0000000000000000e+00
1.0031699999999999e-02 1.0000000000000000e+00
1.0314900000000000e-02 1.0000000000000000e+00
1.0591800000000000e-02 9.9789451700927889e-01
1.0867699999999999e-02 9.7351143976403720e-01
1.1141500000000000e-02 9.5905760659589145e-01
1.1408000000000000e-02 9.1272939710133483e-01
1.1686900000000000e-02 8.9229074897573368e-01
1.1965699999999999e-02 8.3751638486605173e-01
1.2230700000000001e-02 7.7309842436360676e-01
1.2500100000000000e-02 7.3418287569438412e-01
1.2771700000000000e-02 6.9618016397820981e-01
1.3057600000000001e-02 6.2744753171290157e-01
1.3335000000000000e-02 5.7267325178814876e-01
1.3604300000000000e-02 5.2098322427158994e-01
1.3883299999999999e-02 4.6079795546107305e-01
1.4145800000000000e-02 4.1925959714193789e-01
1.4425600000000000e-02 3.7759053646544483e-01
1.4707700000000001e-02 3.2788680283809302e-01
1.4975300000000000e-02 2.9095443270479837e-01
1.5259600000000000e-02 2.5451555688995853e-01
1.5546100000000000e-02 2.2028949089091368e-01
1.5819300000000001e-02 1.9119605788461322e-01
1.6084299999999999e-02 1.6531742734761082e-01
1.6375899999999999e-02 1.3982670750023959e-01
1.6603600000000000e-02 1.2233309549297673e-01
1.6908300000000001e-02 1.0174848689225287e-01
1.7207299999999998e-02 8.7656471848256867e-02
1.7463900000000001e-02 7.6029485142138267e-02
1.7718700000000000e-02 6.8235688316741455e-02
1.8047700000000000e-02 5.9983029441569802e-02
1.8294999999999999e-02 5.2595635972680452e-02
1.8590300000000001e-02 4.7774182892936223e-02
1.8842800000000000e-02 4.5086572896737134e-02
1.9105799999999999e-02 4.2511007836912987e-02
1.9378300000000001e-02 3.9654206979551368e-02
1.9642400000000001e-02 3.7443683930414598e-02
1.9912400000000000e-02 3.6125821832749622e-02
2.0218199999999999e-02 3.4376721729368218e-02
2.0502800000000002e-02 3.3195220536530179e-02
2.0776900000000001e-02 3.0838472983218235e-02
2.1066700000000001e-02 3.0388622587849280e-02
2.1338900000000001e-02 2.8168790690989449e-02
2.1610999999999998e-02 2.7619578389478788e-02
2.1856899999999999e-02 2.6752343495555844e-02
2.2218000000000002e-02 2.4631551309544010e-02
2.2394899999999999e-02 2.3875928165866839e-02
2.2692000000000000e-02 2.2883278799645555e-02
2.2948799999999998e-02 2.1337275189634883e-02
2.3242100000000002e-02 1.9234671979598401e-02
2.3508399999999999e-02 1.8434225004705110e-02
2.3765200000000000e-02 1.7714589768228050e-02
2.4058800000000002e-02 1.6246514777470484e-02
2.4385899999999999e-02 1.5001899514331058e-02
2.4611999999999998e-02 1.3789236584257861e-02
2.4929600000000000e-02 1.2728330945080956e-02
2.5204799999999999e-02 1.1873091977941881e-02
2.5441999999999999e-02 1.1122287581349047e-02
2.5733300000000001e-02 1.0776745994049495e-02
2.5976599999999999e-02 1.0128107674870518e-02
2.4992600000000000e-02 1.2532545861760599e-02
2.7428100000000000e-02 7.3455035269526800e-03
