# Q(A^-1)        R
7.0087700000000001e-03 1.0000000000000000e+00
7.3819000000000003e-03 1.0000000000000000e+00
7.7772500000000003e-03 1.0000000000000000e+00
8.1593299999999994e-03 1.0000000000000000e+00
8.5516499999999992e-03 1.0000000000000000e+00
8.9235200000000008e-03 1.0000000000000000e+00
9.3180399999999997e-03 1.0000000000000000e+00
9.6906500000000003e-03 9.8522550633959716e-01
1.0100100000000001e-02 1.0000000000000000e+00
1.0483900000000001e-02 1.0000000000000000e+00
1.0875900000000001e-02 9.9684386647878820e-01
1.1265000000000001e-02 9.8907935984391371e-01
1.1645300000000001e-02 1.0000000000000000e+00
1.2026600000000000e-02 1.0000000000000000e+00
1.2412299999999999e-02 1.0000000000000000e+00
1.2795900000000001e-02 1.0000000000000000e+00
1.3207900000000000e-02 1.0000000000000000e+00
1.3586400000000000e-02 1.0000000000000000e+00
1.3955300000000000e-02 1.0000000000000000e+00
1.4371500000000001e-02 1.0000000000000000e+00
1.4761600000000000e-02 1.0000000000000000e+00
1.5130800000000000e-02 1.0000000000000000e+00
1.5525300000000001e-02 1.0000000000000000e+00
1.5919900000000001e-02 1.0000000000000000e+00
1.6290300000000001e-02 1.0000000000000000e+00
1.6722600000000001e-02 1.0000000000000000e+00
1.7111500000000002e-02 1.0000000000000000e+00
1.7472600000000001e-02 1.0000000000000000e+00
1.7838199999999999e-02 9.6894344332306903e-01
1.8251699999999999e-02 7.9610323156296381e-01
1.8610999999999999e-02 6.2336052328778668e-01
1.9038699999999999e-02 4.7883678861293988e-01
1.9392199999999998e-02 3.5245758258847720e-01
1.9807200000000001e-02 2.2082148713861038e-01
2.0140200000000000e-02 1.5812690278724986e-01
2.0594800000000000e-02 9.1786851589037766e-02
2.0972500000000002e-02 5.7109254592844341e-02
2.1360600000000000e-02 3.6235037660631617e-02
2.1764100000000002e-02 2.2937086758775375e-02
2.2104300000000000e-02 1.5709611270427363e-02
2.2532799999999999e-02 1.0294269063930883e-02
2.2873200000000000e-02 7.9276291901328334e-03
2.3266999999999999e-02 6.2691188819501437e-03
2.3707800000000001e-02 4.6588602904175797e-03
2.4022300000000000e-02 3.9252044107967515e-03
2.4430500000000001e-02 3.5781913920463300e-03
2.4808100000000000e-02 3.2075498911192527e-03
2.5211500000000001e-02 2.7318532706903462e-03
2.5615300000000001e-02 2.6686340165656282e-03
2.5995600000000001e-02 2.5945451879353879e-03
2.5004700000000001e-02 2.9813820605984601e-03
2.7427600000000000e-02 2.0686750516938179e-03
2.9832000000000001e-02 1.4535717919061683e-03
3.2273400000000001e-02 1.0347923942879346e-03
3.4622600000000003e-02 7.8064856549542100e-04
3.7029399999999997e-02 6.3957629920947164e-04
3.9524799999999999e-02 5.4401583907752221e-04
4.1863999999999998e-02 4.1006675024577685e-04
4.4402700000000003e-02 3.0024245387067346e-04
4.6680100000000002e-02 2.5148301394064903e-04
4.9226300000000001e-02 2.0553396246202033e-04
5.1609099999999998e-02 1.5773560060217676e-04
5.4084599999999997e-02 1.2624385374811613e-04
5.6460799999999998e-02 1.0605364335480607e-04
5.8877199999999998e-02 9.5315866634602804e-05
6.1330400000000000e-02 7.9666777586206137e-05
6.3785999999999995e-02 6.9399268983175825e-05
6.6098400000000002e-02 5.7816387499711304e-05
6.8427000000000002e-02 5.0090380149043270e-05
7.1051000000000003e-02 4.3620494469887493e-05
7.3331900000000005e-02 3.8652365205098905e-05
7.5846200000000003e-02 3.5065293003980159e-05
7.8284699999999999e-02 3.0425662292158606e-05
8.0604899999999993e-02 2.6984584634741543e-05
8.3054900000000001e-02 2.2919178510952485e-05
8.5460200000000000e-02 1.9790553559676754e-05
8.7796399999999997e-02 1.7145390646881148e-05
9.0358200000000000e-02 1.4777679591442997e-05
9.2747599999999999e-02 1.3140096047736516e-05
9.5267900000000003e-02 1.1605710435605515e-05
9.7643900000000006e-02 1.0598272707747251e-05
9.9980700000000006e-02 9.7864884994145584e-06
9.5205300000000007e-02 1.1609430889431130e-05
1.0111000000000001e-01 9.4198693293438058e-06
1.0722000000000000e-01 7.6373234435128346e-06
1.1328299999999999e-01 5.8223377421241776e-06
1.1938500000000001e-01 4.5557637137627901e-06
1.2541500000000000e-01 3.8070409490242348e-06
1.3189000000000001e-01 3.0994443276242047e-06
1.3769799999999999e-01 2.5937157210580222e-06
1.4384900000000000e-01 2.1353084461326653e-06
1.4996399999999999e-01 1.8079061328032241e-06
1.3978900000000000e-01 2.4178532133270790e-06
1.4820900000000001e-01 1.8424585712626182e-06
1.5694600000000000e-01 1.4630004055256815e-06
1.6585600000000000e-01 1.1675872544544647e-06
1.7387900000000001e-01 9.4768397265412038e-07
1.8217600000000000e-01 7.6546407967071092e-07
1.9031300000000001e-01 6.4171222230754031e-07
1.9831699999999999e-01 5.1787949433854403e-07
2.0708900000000000e-01 4.1867065595913519e-07
2.1585799999999999e-01 3.3777148618640461e-07
2.2422800000000001e-01 2.8405971905189623e-07
2.4091299999999999e-01 2.0321962073088788e-07
2.4950500000000000e-01 1.7695012541083913e-07
2.5777499999999998e-01 1.4010235176002630e-07
2.8313800000000000e-01 8.5624111457641822e-08
2.9228599999999999e-01 7.0675570254576565e-08
