# Q(A^-1)        R
6.9921899999999997e-03 1.0000000000000000e+00
7.2810399999999999e-03 1.0000000000000000e+00
7.5493599999999998e-03 1.0000000000000000e+00
7.8295199999999995e-03 1.0000000000000000e+00
8.0919800000000004e-03 1.0000000000000000e+00
8.3749500000000008e-03 1.0000000000000000e+00
8.6524299999999991e-03 1.0000000000000000e+00
8.9385200000000001e-03 1.0000000000000000e+00
9.1926100000000004e-03 1.0000000000000000e+00
9.4766399999999997e-03 9.9691241139952613e-01
9.7317500000000008e-03 9.9297003464933020e-01
1.0035000000000001e-02 9.9530948109978434e-01
1.0320299999999999e-02 9.7573131191602058e-01
1.0572099999999999e-02 9.6175872453324629e-01
1.0855500000000001e-02 8.9450139560548447e-01
1.1127099999999999e-02 9.1043343360583129e-01
1.1400700000000000e-02 9.1420452013738907e-01
1.1680700000000000e-02 8.8838768552684744e-01
1.1950600000000000e-02 8.8513259483306639e-01
1.2231000000000001e-02 8.8489766202473341e-01
1.2531000000000000e-02 8.7888109222577271e-01
1.2773100000000001e-02 8.6839007537743496e-01
1.3062700000000000e-02 8.5896658649451596e-01
1.3328300000000000e-02 8.6633984176006418e-01
1.3605799999999999e-02 8.5987299211824264e-01
1.3865199999999999e-02 8.5389489570943422e-01
1.4162400000000000e-02 8.6009251634480255e-01
1.4441100000000000e-02 8.8365944438880828e-01
1.4716800000000000e-02 9.2793484544152527e-01
1.4982499999999999e-02 9.5127859767920864e-01
1.5270400000000000e-02 9.8815341495669073e-01
1.5489700000000000e-02 1.0000000000000000e+00
1.5831399999999999e-02 1.0000000000000000e+00
1.6088700000000001e-02 1.0000000000000000e+00
1.6365399999999999e-02 1.0000000000000000e+00
1.6656199999999999e-02 1.0000000000000000e+00
1.6911900000000001e-02 1.0000000000000000e+00
1.7177600000000001e-02 1.0000000000000000e+00
1.7472000000000001e-02 1.0000000000000000e+00
1.7730099999999999e-02 1.0000000000000000e+00
1.8000800000000001e-02 1.0000000000000000e+00
1.8289600000000000e-02 1.0000000000000000e+00
1.8565900000000000e-02 1.0000000000000000e+00
1.8873200000000000e-02 1.0000000000000000e+00
1.9127399999999999e-02 9.5216905590968715e-01
1.9360900000000000e-02 8.5727781037483264e-01
1.9648800000000001e-02 7.0640104843702767e-01
1.9931800000000000e-02 5.7431787657213007e-01
2.0195500000000002e-02 4.6913434056868264e-01
2.0449499999999999e-02 3.8433408805867919e-01
2.0789499999999999e-02 2.6344820156775922e-01
2.1031500000000002e-02 2.0562395497688490e-01
2.1328600000000000e-02 1.4418015576738286e-01
2.1588300000000001e-02 1.0413118545667083e-01
2.1840300000000000e-02 7.9842503646981366e-02
2.2161199999999999e-02 5.7451171220279401e-02
2.2424900000000001e-02 4.1557077322065192e-02
2.2712099999999999e-02 2.9387313775617555e-02
2.2960999999999999e-02 2.3404523378513745e-02
2.3260099999999999e-02 1.8108503310422137e-02
2.3506300000000001e-02 1.3944893177898834e-02
2.3781500000000001e-02 1.1003818968311459e-02
2.4069900000000002e-02 9.2177442659628298e-03
2.4338300000000000e-02 8.0754713129220917e-03
2.4661099999999998e-02 6.5880870299785260e-03
2.4941700000000001e-02 5.5192211063620116e-03
2.5142999999999999e-02 5.1584392141333906e-03
2.5450000000000000e-02 4.5622556088025104e-03
2.5731000000000000e-02 4.2780958250629424e-03
2.6003700000000001e-02 3.9902284569454487e-03
2.5005400000000001e-02 5.4050541588460486e-03
2.7401900000000000e-02 3.0176166389741222e-03
2.9910200000000001e-02 2.1236230802364987e-03
3.2303300000000000e-02 1.5801459275036568e-03
3.4663899999999997e-02 1.2000766599305841e-03
3.7106899999999998e-02 1.0122770520730987e-03
3.9537000000000003e-02 7.7346119794569968e-04
4.1966999999999997e-02 5.6145175891274637e-04
4.4372500000000002e-02 4.4353449966106305e-04
4.6765300000000003e-02 3.9547094447858126e-04
